Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
22:04:26.961,(16,8.66),180,(15.99944,-35.02813),358.7025
22:04:32.000,(16.09464,9.025956),194.5,(17.25191,-34.5884),6.345643
22:04:32.058,(16.27089,9.707582),194.5,(18.88749,-33.77837),352.6584
22:04:32.158,(16.37971,10.12846),192.6252,(20.02245,-33.2163),333.0222
22:04:32.259,(16.42069,10.28705),165.7501,(20.43688,-32.67223),320.9927
22:04:32.352,(16.42858,10.3176),165.8751,(20.25003,-31.71554),296.9843
22:04:32.453,(16.42857,10.31763),165.8751,(19.77251,-31.02927),281.5482
22:04:32.544,(16.42855,10.31766),165.8751,(19.15505,-30.46013),286.7616
22:04:32.657,(16.45886,10.19727),165.8751,(18.87713,-30.84063),272.0786
22:04:32.744,(16.67106,9.35408),165.8751,(18.93471,-31.50209),286.873
22:04:32.854,(16.91318,8.390338),166.3691,(18.97214,-31.74013),302.9285
22:04:32.944,(17.12276,7.546491),166.3751,(19.08936,-30.9972),303.8502
22:04:33.048,(17.36005,6.581544),166.3751,(19.21354,-29.7631),314.6989
22:04:33.143,(17.56651,5.736929),166.3751,(19.23191,-27.66831),305.962
22:04:33.255,(17.78368,4.844307),166.3751,(19.24528,-26.14564),286.6158
22:04:33.353,(18.26337,4.001997),166.3751,(19.26984,-25.1565),280.1096
22:04:33.453,(18.99143,3.533846),166.3751,(19.18829,-24.37951),295.4547
22:04:33.551,(19.91312,3.340147),166.3751,(18.97677,-23.40758),299.5088
22:04:33.647,(20.9258,3.41584),166.3751,(18.70918,-22.63176),288.1697
22:04:33.748,(21.89802,3.692973),166.3751,(18.57816,-21.75738),277.5536
22:04:33.858,(22.45824,4.262167),166.3751,(18.43868,-21.67217),290.1057
22:04:33.949,(22.69282,5.213127),166.3751,(18.44165,-21.52276),289.82
22:04:34.057,(22.71708,6.202854),166.3751,(18.53266,-21.5354),288.7872
22:04:34.142,(22.65738,6.944884),166.3751,(18.85679,-21.10229),300.6264
22:04:34.253,(22.51732,7.928186),166.3751,(19.7785,-20.7602),319.002
22:04:34.343,(22.24643,8.750994),166.3751,(20.4507,-20.24761),331.0801
22:04:34.447,(21.53903,9.44709),166.3751,(21.05801,-19.48968),341.298
22:04:34.541,(20.74157,9.79455),166.3751,(21.4819,-18.78259),341.1474
22:04:34.649,(19.78261,9.773808),166.3751,(21.86292,-17.92943),344.7736
22:04:34.748,(19.30777,8.998663),166.3751,(22.20267,-17.11047),329.8679
22:04:34.852,(19.24459,8.175394),166.3751,(22.43682,-16.27517),309.9515
22:04:34.947,(19.83393,7.373492),166.3751,(22.55759,-15.29027),304.9691
22:04:35.049,(20.56036,6.862506),166.3751,(22.56356,-14.40949),316.243
22:04:35.148,(21.46591,6.461637),166.3751,(22.6788,-13.44737),317.2097
22:04:35.257,(22.17131,6.253797),166.3751,(22.63132,-11.98405),299.8819
22:04:35.348,(21.33511,5.855687),166.3751,(22.23029,-10.03302),303.4908
22:04:35.459,(20.4895,5.585492),166.3751,(22.13957,-8.825558),320.3699
22:04:35.548,(19.46867,5.497431),166.3751,(22.15278,-7.830173),326.8309
22:04:35.649,(18.58678,5.534154),166.3751,(22.22985,-6.967275),339.8861
22:04:35.748,(17.57758,5.654427),166.3751,(22.35345,-5.980689),338.1635
22:04:35.848,(16.71245,5.839506),166.3751,(22.45143,-5.12382),338.2502
22:04:35.952,(15.94516,6.412988),166.3751,(22.6421,-4.15871),316.2951
22:04:36.057,(15.65811,7.294717),166.3751,(22.77011,-3.151188),307.5334
22:04:36.144,(15.87567,7.996903),166.3751,(22.7809,-2.441908),301.1327
22:04:36.251,(16.57741,8.715089),166.3751,(22.67465,-1.455651),296.1793
22:04:36.345,(17.31495,9.169825),166.3752,(22.38229,0.1156192),299.467
22:04:36.449,(18.23942,9.587675),166.3751,(21.9945,2.146565),283.0853
22:04:36.545,(19.07464,9.891425),166.3751,(21.78776,3.229461),287.7688
22:04:36.660,(20.14274,10.22376),166.3751,(21.79022,3.764269),290.0075
22:04:36.744,(20.81206,10.41562),166.3751,(22.66314,3.527008),293.6481
22:04:36.846,(21.35577,10.57024),166.3751,(22.74479,3.48047),282.1945
22:04:36.942,(20.8978,10.46927),166.3751,(21.89142,3.629021),280.0152
22:04:37.056,(19.68697,10.1833),166.3751,(20.82933,3.547272),282.1705
22:04:37.148,(18.84469,9.982458),166.3751,(20.10285,3.20755),296.9943
22:04:37.249,(18.16001,9.818541),166.3751,(19.46039,2.889848),318.0026
22:04:37.342,(17.774,9.726138),166.3751,(18.78172,3.268757),339.0109
22:04:37.453,(17.63858,9.982428),166.3751,(20.05692,4.948083),357.3037
22:04:37.546,(17.47249,11.90647),166.3751,(21.16167,6.13238),336.2993
22:04:37.649,(17.95814,12.40372),166.3751,(21.91984,6.963747),312.2898
22:04:37.753,(18.94975,12.45776),166.3751,(22.23569,7.883185),312
22:04:37.857,(19.97285,12.45776),166.3751,(21.88487,8.627903),298.952
22:04:37.949,(20.83844,12.45774),166.3751,(21.05526,8.785253),305.3611
22:04:38.050,(21.72193,12.45727),166.3751,(20.23058,8.857303),325.4156
22:04:38.148,(22.65232,12.23148),166.3751,(19.48318,8.909859),349.425
22:04:38.258,(23.25548,11.62807),166.3751,(18.79328,8.955574),10.43334
22:04:38.352,(23.76847,10.78305),166.3751,(18.01775,9.260338),34.44292
22:04:38.450,(24.11923,9.988924),166.3751,(18.10142,10.01584),55.45137
22:04:38.550,(24.40484,9.041079),166.3751,(19.58089,11.87915),79.46107
22:04:38.647,(24.2855,8.198558),166.3751,(20.39567,12.41478),100.4694
22:04:38.752,(23.82822,7.28682),166.3752,(21.18486,11.89844),124.4789
22:04:38.873,(23.22858,6.484656),166.3752,(21.74155,11.10963),138.3724
22:04:38.947,(22.71676,5.78279),166.3752,(21.94776,10.32451),159.3809
22:04:39.054,(22.50139,4.953104),166.3752,(21.66675,9.802419),174.6727
22:04:39.153,(22.84745,2.443957),166.3752,(20.96133,10.21208),150.667
22:04:39.248,(23.21848,0.2563903),166.3751,(20.28752,10.13691),149.9804
22:04:39.348,(23.47977,-1.284016),166.3751,(19.51593,9.575701),142.5685
22:04:39.452,(23.49093,-2.298249),166.3752,(18.81576,8.95114),145.0164
22:04:39.543,(23.07481,-2.909516),166.3752,(18.13251,7.70496),148.83
22:04:39.650,(22.28269,-3.511367),166.3752,(17.10268,5.85924),155.1725
22:04:39.743,(21.4991,-3.918579),166.3752,(16.54118,4.852886),160.5025
22:04:39.856,(20.44381,-4.32126),166.3752,(15.99304,4.172739),139.9925
22:04:39.953,(19.562,-4.45045),166.3752,(15.79996,3.900921),132.1347
22:04:40.045,(18.68129,-4.444239),166.3752,(15.12803,3.948996),129.7488
