Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
10:40:33.480,(20.1913,-43.39415),152.5084,(28.19496,-44.72225),61.54416
10:40:33.607,(20.1913,-43.39415),152.5084,(29.08205,-44.60588),70.66556
10:40:33.756,(20.1913,-43.39415),152.5084,(29.88525,-44.50552),56.2285
10:40:33.780,(20.1913,-43.39415),152.5084,(30.557,-44.11694),37.19044
10:40:33.916,(20.1913,-43.39415),152.5084,(31.05815,-43.53531),17.93754
10:40:34.096,(20.1913,-43.39415),152.5084,(31.4735,-42.70126),13.54614
10:40:34.107,(20.1913,-43.39415),152.5084,(31.98265,-42.21598),355.9822
10:40:34.231,(20.1913,-43.39415),152.5084,(32.78465,-41.67828),346.0345
10:40:34.367,(20.1913,-43.39415),152.5084,(34.18818,-40.07799),332.8444
10:40:38.474,(16.41117,-23.88725),174.668,(15.19862,-69.26662),5.712666
10:40:38.704,(17.48845,-23.59185),166.67,(15.14509,-69.97377),3.001203
10:40:38.840,(18.24454,-23.67513),169.336,(15.085,-70.54687),7.733217
10:40:38.851,(18.2387,-24.85426),180,(15.28344,-71.31034),3.588253
10:40:38.965,(18.1051,-26.04142),181.333,(15.40307,-72.07118),340.6836
10:40:39.070,(18.16405,-27.32581),169.336,(15.44418,-72.55663),319.6753
10:40:39.180,(18.44687,-28.56657),157.339,(14.85773,-72.70794),297.8481
10:40:39.293,(18.9257,-28.94374),152.007,(14.20384,-72.91315),292.231
10:40:39.409,(19.40923,-29.93784),152.6735,(13.43466,-72.62724),291.1702
10:40:39.420,(19.60844,-30.78288),163.3375,(12.99524,-72.22015),292.5209
10:40:39.531,(19.75176,-32.05932),166.0035,(14.4009,-69.77457),292.0853
10:40:39.640,(19.77923,-32.97208),177.334,(15.07341,-68.60455),286.8808
10:40:39.743,(20.56197,-33.36317),166.0035,(15.48468,-67.83327),297.6032
10:40:39.847,(21.71825,-33.24701),176.6675,(15.82038,-67.39726),304.6592
10:40:39.950,(22.35118,-33.6476),200.6615,(15.90268,-66.60841),300.5322
10:40:40.063,(22.41518,-34.55653),189.9975,(15.54459,-66.06819),284.088
10:40:40.191,(21.51044,-34.86686),201.9945,(15.36236,-65.40201),280.0446
10:40:40.310,(20.49748,-34.81872),191.997,(15.07144,-65.45757),286.6734
10:40:40.327,(19.46354,-34.57766),202.661,(14.9193,-65.49155),281.2793
10:40:40.441,(18.35538,-34.11369),207.993,(14.99402,-65.54527),269.2637
10:40:40.572,(17.35895,-33.53427),219.3235,(14.58297,-65.42725),274.9727
10:40:40.682,(16.86438,-33.71441),209.326,(14.27243,-65.09295),284.39
10:40:40.806,(17.08575,-34.84326),192.6635,(14.01928,-65.77326),274.8793
10:40:40.815,(17.12656,-35.63096),204.6605,(13.8845,-66.36364),267.8489
10:40:40.916,(17.06228,-36.63575),208.6595,(13.29454,-66.31213),280.1465
10:40:41.011,(16.8237,-37.56331),201.328,(12.62509,-65.99975),276.6116
10:40:41.115,(17.19035,-38.54498),181.9995,(11.86807,-65.52788),253.0406
10:40:41.210,(17.42602,-39.41468),193.9965,(11.30658,-65.04136),233.8963
10:40:41.404,(17.74033,-40.34631),170.669,(10.40065,-64.82067),243.8029
10:40:41.502,(18.5073,-40.73728),160.005,(9.652959,-64.90892),234.2747
10:40:41.518,(19.22281,-41.32143),160.6715,(9.399119,-64.72691),239.8951
10:40:41.618,(20.21725,-42.63932),151.3405,(9.911236,-63.99834),237.9024
10:40:41.727,(20.72707,-43.60631),149.341,(10.56828,-61.688),216.1269
10:40:41.828,(20.84752,-44.52174),158.0055,(10.93353,-60.40371),198.6077
10:40:41.932,(21.73769,-44.86354),142.0095,(11.32497,-59.5038),174.5981
10:40:42.035,(22.54262,-45.12753),136.011,(11.95929,-58.93048),153.5897
10:40:42.144,(23.63242,-44.83088),123.3475,(12.74033,-58.34935),129.58
10:40:42.246,(24.48683,-44.30779),116.6825,(13.47613,-57.86705),108.5716
10:40:42.355,(25.27788,-43.56752),105.352,(14.07641,-57.12732),87.32083
10:40:42.455,(25.71758,-42.95769),98.68701,(14.3737,-56.34779),70.62128
10:40:42.553,(26.09489,-42.80871),84.02402,(14.60731,-55.43483),46.61169
10:40:42.650,(25.87214,-42.78516),78.69202,(14.69098,-54.60835),41.34025
10:40:42.756,(25.87661,-42.87019),64.69552,(14.74278,-53.63712),51.5171
10:40:42.867,(26.07165,-43.02666),55.36452,(16.37442,-52.25114),36.82779
10:40:42.978,(26.07159,-42.84462),38.03552,(17.77519,-51.13431),44.9725
