,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
449,0.0,ResetScene,0,0,3,3,0.0
450,4.023,FinishCountDown,0,0,3,3,0.0
451,4.04,PurpleDash,0,0,3,3,0.0
452,5.07,PurpleDash,0,0,3,3,0.0
453,5.754,BluePickedUpBall,1,0,3,3,0.0
454,6.206,PurpleDash,1,0,3,3,0.0
455,6.481,PurplePickedUpBall,1,1,3,3,0.0
456,6.931,PurplePickedUpBall,1,2,3,3,0.0
457,7.084,BluePickedUpBall,2,2,3,3,0.0
458,7.278,PurpleDash,2,2,3,3,0.0
459,8.375,PurplePickedUpBall,2,3,3,3,0.0
460,8.566,BlueDash,2,3,3,3,0.0
461,8.603,PurpleDash,2,3,3,3,0.0
462,8.622,BluePickedUpBall,3,3,3,3,0.0
463,9.826,PurplePickedUpBall,3,4,3,3,0.0
464,10.137,PurpleDash,3,4,3,3,0.0
465,10.24,BlueThrewBall,2,4,3,3,0.0
466,10.865,PurpleThrewBall,2,3,3,3,0.0
467,11.208,PurpleDash,2,3,3,3,0.0
468,11.332,PurpleThrewBall,2,2,3,3,0.0
469,11.949,PurpleThrewBall,2,1,3,3,0.0
470,12.267,PurpleDash,2,1,3,3,0.0
471,12.541,PurplePickedUpBall,2,2,3,3,0.0
472,12.62,BlueThrewBall,1,2,3,3,0.0
473,12.668,PurpleThrewBall,1,1,3,3,0.0
474,12.769,HitPurple,1,1,3,2,0.0
475,12.98,BlueDash,1,1,3,2,0.0
476,13.258,PurplePickedUpBall,1,2,3,2,0.0
477,13.351,PurplePickedUpBall,1,3,3,2,0.0
478,13.399,PurpleDash,1,3,3,2,0.0
479,14.006,PurpleThrewBall,1,2,3,2,0.0
480,14.215,BlueThrewBall,0,2,3,2,0.0
481,14.599,PurpleDash,0,2,3,2,0.0
482,15.14,PurpleThrewBall,0,1,3,2,0.0
483,15.665,PurpleDash,0,1,3,2,0.0
484,16.2,PurpleThrewBall,0,0,3,2,0.0
485,16.738,PurpleDash,0,0,3,2,0.0
486,16.882,PurplePickedUpBall,0,1,3,2,0.0
487,17.279,BluePickedUpBall,1,1,3,2,0.0
488,17.339,PurpleThrewBall,1,0,3,2,0.0
489,17.864,PurpleDash,1,0,3,2,0.0
490,18.767,PurplePickedUpBall,1,1,3,2,0.0
491,18.941,PurpleDash,1,1,3,2,0.0
492,19.451,BluePickedUpBall,2,1,3,2,0.0
493,19.672,PurpleThrewBall,2,0,3,2,0.0
494,19.998,PurpleDash,2,0,3,2,0.0
495,20.775,PurplePickedUpBall,2,1,3,2,0.0
496,21.066,PurpleDash,2,1,3,2,0.0
497,21.129,PurpleThrewBall,2,0,3,2,0.0
498,22.197,PurpleDash,2,0,3,2,0.0
499,23.336,PurpleDash,2,0,3,2,0.0
500,24.185,PurplePickedUpBall,2,1,3,2,0.0
501,24.209,BlueThrewBall,1,1,3,2,0.0
502,24.375,HitPurple,1,1,3,1,0.0
503,24.396,PurpleDash,1,1,3,1,0.0
504,24.412,PurplePickedUpBall,1,2,3,1,0.0
505,24.666,PurpleThrewBall,1,1,3,1,0.0
506,25.196,BlueDash,1,1,3,1,0.0
507,25.6,PurpleDash,1,1,3,1,0.0
508,25.783,BlueThrewBall,0,1,3,1,0.0
509,26.065,PurpleThrewBall,0,0,3,1,0.0
510,26.085,HitPurple,0,0,3,0,0.0
511,26.087,GameEnd,0,0,3,0,0.0
512,28.095,WinScreenStart,0,0,3,0,0.0
