,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
188,0.0,ResetScene,0,0,3,3,0.0
189,4.011,FinishCountDown,0,0,3,3,0.0
190,4.452,PurplePickedUpBall,0,1,3,3,0.0
191,5.458,BluePickedUpBall,1,1,3,3,0.0
192,6.204,PurplePickedUpBall,1,2,3,3,0.0
193,6.289,PurplePickedUpBall,1,3,3,3,0.0
194,7.126,PurpleThrewBall,1,2,3,3,0.0
195,7.286,BluePickedUpBall,2,2,3,3,0.0
196,7.46,PurpleThrewBall,2,1,3,3,0.0
197,7.772,BlueDash,2,1,3,3,0.0
198,8.183,PurplePickedUpBall,2,2,3,3,0.0
199,8.291,PurplePickedUpBall,2,3,3,3,0.0
200,8.964,BlueDash,2,3,3,3,0.0
201,10.305,PurplePickedUpBall,2,4,3,3,0.0
202,10.896,BlueThrewBall,1,4,3,3,0.0
203,14.178,BlueThrewBall,0,4,3,3,0.0
204,14.832,BlueDash,0,4,3,3,0.0
205,15.965,PurpleThrewBall,0,3,3,3,0.0
206,16.058,HitBlue,0,3,2,3,0.0
207,16.844,BluePickedUpBall,1,3,2,3,0.0
208,16.917,PurplePickedUpBall,1,4,2,3,0.0
209,17.499,PurpleThrewBall,1,3,2,3,0.0
210,17.602,BlueThrewBall,0,3,2,3,0.0
211,17.889,PurpleThrewBall,0,2,2,3,0.0
212,17.922,HitBlue,0,2,1,3,0.0
213,19.788,BlueDash,0,2,1,3,0.0
214,22.406,PurpleThrewBall,0,1,1,3,0.0
215,22.517,BluePickedUpBall,1,1,1,3,0.0
216,22.752,PurpleThrewBall,1,0,1,3,0.0
217,22.838,HitBlue,1,0,0,3,0.0
218,22.84,GameEnd,0,0,0,3,0.0
219,22.948,PurplePickedUpBall,0,1,0,3,0.0
220,24.838,WinScreenStart,0,1,0,3,0.0
221,36.851,ResetScene,0,0,3,3,0.0
222,40.874,FinishCountDown,0,0,3,3,0.0
223,42.68,PurplePickedUpBall,0,1,3,3,0.0
224,42.707,BluePickedUpBall,1,1,3,3,0.0
225,43.342,PurpleThrewBall,1,0,3,3,0.0
