,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
286,0.0,ResetScene,0,0,3,3,0.0
287,4.021,FinishCountDown,0,0,3,3,0.0
288,4.043,PurpleDash,0,0,3,3,0.0
289,5.088,PurpleDash,0,0,3,3,0.0
290,5.091,PurplePickedUpBall,0,1,3,3,0.0
291,5.537,PurplePickedUpBall,0,2,3,3,0.0
292,5.882,PurpleThrewBall,0,1,3,3,0.0
293,6.284,PurpleDash,0,1,3,3,0.0
294,6.493,PurpleThrewBall,0,0,3,3,0.0
295,7.19,BluePickedUpBall,1,0,3,3,0.0
296,7.623,PurpleDash,1,0,3,3,0.0
297,7.794,BluePickedUpBall,2,0,3,3,0.0
298,8.218,PurplePickedUpBall,2,1,3,3,0.0
299,8.287,PurplePickedUpBall,2,2,3,3,0.0
300,8.68,PurpleDash,2,2,3,3,0.0
301,9.061,PurplePickedUpBall,2,3,3,3,0.0
302,9.151,PurpleThrewBall,2,2,3,3,0.0
303,9.488,PurpleThrewBall,2,1,3,3,0.0
304,9.57,HitBlue,2,1,2,3,0.0
305,9.821,PurpleDash,2,1,2,3,0.0
306,9.974,BlueDash,2,1,2,3,0.0
307,10.175,BluePickedUpBall,3,1,2,3,0.0
308,10.415,PurpleThrewBall,3,0,2,3,0.0
309,10.948,PurpleDash,3,0,2,3,0.0
310,10.979,PurplePickedUpBall,3,1,2,3,0.0
311,11.034,PurpleThrewBall,3,0,2,3,0.0
312,11.036,PurplePickedUpBall,3,1,2,3,0.0
313,11.15,BlueThrewBall,2,1,2,3,0.0
314,11.552,PurpleThrewBall,2,0,2,3,0.0
315,11.706,BlueThrewBall,1,0,2,3,0.0
316,11.936,BlueDash,1,0,2,3,0.0
317,12.017,PurpleDash,1,0,2,3,0.0
318,13.084,PurpleDash,1,0,2,3,0.0
319,14.351,PurpleDash,1,0,2,3,0.0
320,15.238,PurplePickedUpBall,1,1,2,3,0.0
321,15.282,PurpleThrewBall,1,0,2,3,0.0
322,15.476,BlueDash,1,0,2,3,0.0
323,15.484,PurpleDash,1,0,2,3,0.0
324,16.005,BlueThrewBall,0,0,2,3,0.0
325,16.887,PurpleDash,0,0,2,3,0.0
326,18.012,PurpleDash,0,0,2,3,0.0
327,18.688,PurplePickedUpBall,0,1,2,3,0.0
328,18.91,PurplePickedUpBall,0,2,2,3,0.0
329,19.103,BlueDash,0,2,2,3,0.0
330,19.149,PurpleDash,0,2,2,3,0.0
331,19.407,PurplePickedUpBall,0,3,2,3,0.0
332,19.75,PurpleThrewBall,0,2,2,3,0.0
333,19.788,HitBlue,0,2,1,3,0.0
334,20.015,PurpleThrewBall,0,1,1,3,0.0
335,20.108,HitBlue,0,1,0,3,0.0
336,20.112,GameEnd,0,1,0,3,0.0
337,20.187,PurpleDash,0,1,0,3,0.0
338,21.252,PurpleDash,0,1,0,3,0.0
339,22.109,WinScreenStart,0,1,0,3,0.0
