,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
34,0.0,ResetScene,0,0,3,3,0.0
35,4.028,FinishCountDown,0,0,3,3,0.0
36,4.043,PurpleDash,0,0,3,3,0.0
37,5.097,PurpleDash,0,0,3,3,0.0
38,6.292,PurpleDash,0,0,3,3,0.0
39,6.323,PurplePickedUpBall,0,1,3,3,0.0
40,6.886,PurplePickedUpBall,0,2,3,3,0.0
41,7.105,BluePickedUpBall,1,2,3,3,0.0
42,7.358,PurpleThrewBall,1,1,3,3,0.0
43,7.495,PurpleDash,1,1,3,3,0.0
44,8.193,BlueDash,1,1,3,3,0.0
45,8.259,BluePickedUpBall,2,1,3,3,0.0
46,8.501,BlueThrewBall,1,1,3,3,0.0
47,8.632,PurpleDash,1,1,3,3,0.0
48,9.955,PurpleDash,1,1,3,3,0.0
49,10.24,PurplePickedUpBall,1,2,3,3,0.0
50,11.168,PurpleDash,1,2,3,3,0.0
51,11.383,PurplePickedUpBall,1,3,3,3,0.0
52,11.424,PurpleThrewBall,1,2,3,3,0.0
53,11.507,HitBlue,1,2,2,3,0.0
54,11.756,PurpleThrewBall,1,1,2,3,0.0
55,12.032,PurpleThrewBall,1,0,2,3,0.0
56,12.07,HitBlue,1,0,1,3,0.0
57,12.232,PurpleDash,1,0,1,3,0.0
58,12.249,BlueThrewBall,0,0,1,3,0.0
59,12.899,PurplePickedUpBall,0,1,1,3,0.0
60,13.296,PurpleDash,0,1,1,3,0.0
61,14.63,PurpleDash,0,1,1,3,0.0
62,14.763,PurpleThrewBall,0,0,1,3,0.0
63,15.826,PurpleDash,0,0,1,3,0.0
64,16.048,PurplePickedUpBall,0,1,1,3,0.0
65,16.146,BluePickedUpBall,1,1,1,3,0.0
66,16.956,PurpleDash,1,1,1,3,0.0
67,17.091,PurpleThrewBall,1,0,1,3,0.0
68,17.236,BlueThrewBall,0,0,1,3,0.0
69,17.63,BluePickedUpBall,1,0,1,3,0.0
70,18.097,PurpleDash,1,0,1,3,0.0
71,18.217,BlueDash,1,0,1,3,0.0
72,19.303,PurpleDash,1,0,1,3,0.0
73,20.011,BlueThrewBall,0,0,1,3,0.0
74,20.365,PurpleDash,0,0,1,3,0.0
75,21.429,PurplePickedUpBall,0,1,1,3,0.0
76,21.567,PurpleDash,0,1,1,3,0.0
77,21.617,PurplePickedUpBall,0,2,1,3,0.0
78,22.693,PurpleDash,0,2,1,3,0.0
79,22.785,PurplePickedUpBall,0,3,1,3,0.0
80,23.962,PurpleDash,0,3,1,3,0.0
81,24.075,PurplePickedUpBall,0,4,1,3,0.0
82,24.94,BlueDash,0,4,1,3,0.0
83,24.956,PurpleThrewBall,0,3,1,3,0.0
84,25.018,PurpleDash,0,3,1,3,0.0
85,25.512,PurplePickedUpBall,0,4,1,3,0.0
86,26.084,PurpleDash,0,4,1,3,0.0
87,26.847,BlueDash,0,4,1,3,0.0
88,27.027,PurpleThrewBall,0,3,1,3,0.0
89,27.157,PurpleDash,0,3,1,3,0.0
90,27.834,PurpleThrewBall,0,2,1,3,0.0
91,28.154,PurpleThrewBall,0,1,1,3,0.0
92,28.229,PurpleDash,0,1,1,3,0.0
93,28.283,BlueDash,0,1,1,3,0.0
94,28.484,PurpleThrewBall,0,0,1,3,0.0
95,28.568,HitBlue,0,0,0,3,0.0
96,28.572,GameEnd,0,0,0,3,0.0
97,29.312,PurpleDash,0,0,0,3,0.0
98,29.682,PurplePickedUpBall,0,1,0,3,0.0
99,30.38,PurpleDash,0,1,0,3,0.0
100,30.582,WinScreenStart,0,1,0,3,0.0
