,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
832,0.0,ResetScene,0,0,3,3,0.0
833,4.022,FinishCountDown,0,0,3,3,0.0
834,4.087,PurpleDash,0,0,3,3,0.0
835,4.957,BluePickedUpBall,1,0,3,3,0.0
836,5.091,BluePickedUpBall,2,0,3,3,0.0
837,5.143,BluePickedUpBall,3,0,3,3,0.0
838,5.362,PurpleDash,3,0,3,3,0.0
839,5.41,PurplePickedUpBall,3,1,3,3,0.0
840,5.47,PurplePickedUpBall,3,2,3,3,0.0
841,6.233,PurplePickedUpBall,3,3,3,3,0.0
842,6.5,PurpleDash,3,3,3,3,0.0
843,7.275,BlueThrewBall,2,3,3,3,0.0
844,7.554,PurpleDash,2,3,3,3,0.0
845,7.633,PurplePickedUpBall,2,4,3,3,0.0
846,7.892,PurpleThrewBall,2,3,3,3,0.0
847,8.635,PurpleDash,2,3,3,3,0.0
848,9.622,PurpleThrewBall,2,2,3,3,0.0
849,9.75,PurpleDash,2,2,3,3,0.0
850,10.364,PurpleThrewBall,2,1,3,3,0.0
851,10.685,BlueDash,2,1,3,3,0.0
852,10.689,BluePickedUpBall,3,1,3,3,0.0
853,10.826,PurpleThrewBall,3,0,3,3,0.0
854,10.965,PurpleDash,3,0,3,3,0.0
855,11.379,PurplePickedUpBall,3,1,3,3,0.0
856,11.449,BlueThrewBall,2,1,3,3,0.0
857,11.761,PurpleThrewBall,2,0,3,3,0.0
858,11.812,HitBlue,2,0,2,3,0.0
859,11.909,BlueThrewBall,1,0,2,3,0.0
860,12.019,PurpleDash,1,0,2,3,0.0
861,12.143,PurplePickedUpBall,1,1,2,3,0.0
862,12.162,PurpleThrewBall,1,0,2,3,0.0
863,12.269,HitBlue,1,0,1,3,0.0
864,12.644,PurplePickedUpBall,1,1,1,3,0.0
865,12.698,BlueThrewBall,0,1,1,3,0.0
866,12.887,PurpleThrewBall,0,0,1,3,0.0
867,13.092,PurpleDash,0,0,1,3,0.0
868,13.744,BlueDash,0,0,1,3,0.0
869,14.232,PurpleDash,0,0,1,3,0.0
870,14.245,PurplePickedUpBall,0,1,1,3,0.0
871,15.154,PurplePickedUpBall,0,2,1,3,0.0
872,15.3,PurpleThrewBall,0,1,1,3,0.0
873,15.302,PurpleDash,0,1,1,3,0.0
874,15.76,PurpleThrewBall,0,0,1,3,0.0
875,15.775,HitBlue,0,0,0,3,0.0
876,15.779,GameEnd,0,0,0,3,0.0
877,16.306,PurpleDash,0,0,0,3,0.0
878,17.436,PurpleDash,0,0,0,3,0.0
879,17.561,PurplePickedUpBall,0,1,0,3,0.0
880,17.775,WinScreenStart,0,1,0,3,0.0
