,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
388,0.0,ResetScene,0,0,3,3,0.0
389,4.023,FinishCountDown,0,0,3,3,0.0
390,5.273,BluePickedUpBall,1,0,3,3,0.0
391,5.627,PurplePickedUpBall,1,1,3,3,0.0
392,5.84,BluePickedUpBall,2,1,3,3,0.0
393,5.892,PurpleThrewBall,2,0,3,3,0.0
394,7.085,PurplePickedUpBall,2,1,3,3,0.0
395,7.627,PurpleThrewBall,2,0,3,3,0.0
396,7.718,PurplePickedUpBall,2,1,3,3,0.0
397,9.236,BluePickedUpBall,3,1,3,3,0.0
398,9.784,BlueThrewBall,2,1,3,3,0.0
399,9.835,BlueDash,2,1,3,3,0.0
400,11.299,PurplePickedUpBall,2,2,3,3,0.0
401,14.241,PurpleThrewBall,2,1,3,3,0.0
402,14.577,BluePickedUpBall,3,1,3,3,0.0
403,15.055,PurpleThrewBall,3,0,3,3,0.0
404,15.185,BlueThrewBall,2,0,3,3,0.0
405,15.724,BlueThrewBall,1,0,3,3,0.0
406,16.341,PurplePickedUpBall,1,1,3,3,0.0
407,16.636,PurplePickedUpBall,1,2,3,3,0.0
408,16.943,BlueThrewBall,0,2,3,3,0.0
409,17.242,BluePickedUpBall,1,2,3,3,0.0
410,18.082,BlueThrewBall,0,2,3,3,0.0
411,19.066,BlueDash,0,2,3,3,0.0
412,20.22,BlueDash,0,2,3,3,0.0
413,20.448,PurplePickedUpBall,0,3,3,3,0.0
414,20.97,PurplePickedUpBall,0,4,3,3,0.0
415,21.09,PurpleThrewBall,0,3,3,3,0.0
416,21.182,HitBlue,0,3,2,3,0.0
417,21.431,PurpleThrewBall,0,2,2,3,0.0
418,21.541,HitBlue,0,2,1,3,0.0
419,21.7,BlueDash,0,2,1,3,0.0
420,22.903,BlueDash,0,2,1,3,0.0
421,23.965,BluePickedUpBall,1,2,1,3,0.0
422,24.181,PurpleThrewBall,1,1,1,3,0.0
423,24.183,BlueDash,1,1,1,3,0.0
424,25.248,BlueDash,1,1,1,3,0.0
425,26.34,BlueDash,1,1,1,3,0.0
426,27.671,BlueDash,1,1,1,3,0.0
427,28.697,BlueDash,1,1,1,3,0.0
428,29.609,PurpleThrewBall,1,0,1,3,0.0
429,29.835,HitBlue,1,0,0,3,0.0
430,29.84,GameEnd,0,0,0,3,0.0
431,31.842,WinScreenStart,0,0,0,3,0.0
