,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
42,0.0,ResetScene,0,0,3,3,0.0
43,4.008,FinishCountDown,0,0,3,3,0.0
44,4.018,PurpleDash,0,0,3,3,0.0
45,5.068,PurpleDash,0,0,3,3,0.0
46,5.511,BluePickedUpBall,1,0,3,3,0.0
47,6.133,PurpleDash,1,0,3,3,0.0
48,6.261,PurplePickedUpBall,1,1,3,3,0.0
49,6.745,PurplePickedUpBall,1,2,3,3,0.0
50,7.208,PurpleDash,1,2,3,3,0.0
51,7.325,PurplePickedUpBall,1,3,3,3,0.0
52,8.139,PurpleThrewBall,1,2,3,3,0.0
53,8.337,PurpleDash,1,2,3,3,0.0
54,8.367,PurplePickedUpBall,1,3,3,3,0.0
55,8.4,PurpleThrewBall,1,2,3,3,0.0
56,8.67,PurpleThrewBall,1,1,3,3,0.0
57,9.176,BluePickedUpBall,2,1,3,3,0.0
58,9.403,PurpleDash,2,1,3,3,0.0
59,9.533,PurpleThrewBall,2,0,3,3,0.0
60,10.535,PurpleDash,2,0,3,3,0.0
61,11.294,PurplePickedUpBall,2,1,3,3,0.0
62,11.537,PurpleThrewBall,2,0,3,3,0.0
63,11.666,PurpleDash,2,0,3,3,0.0
64,11.708,PurplePickedUpBall,2,1,3,3,0.0
65,12.668,PurplePickedUpBall,2,2,3,3,0.0
66,12.745,PurpleDash,2,2,3,3,0.0
67,12.868,PurpleThrewBall,2,1,3,3,0.0
68,13.403,PurpleThrewBall,2,0,3,3,0.0
69,13.801,PurpleDash,2,0,3,3,0.0
70,14.873,PurpleDash,2,0,3,3,0.0
71,15.93,PurpleDash,2,0,3,3,0.0
72,16.409,PurplePickedUpBall,2,1,3,3,0.0
73,17.067,PurpleDash,2,1,3,3,0.0
74,17.467,PurplePickedUpBall,2,2,3,3,0.0
75,18.138,PurpleDash,2,2,3,3,0.0
76,18.207,PurpleThrewBall,2,1,3,3,0.0
77,18.248,BlueThrewBall,1,1,3,3,0.0
78,19.267,PurpleDash,1,1,3,3,0.0
79,19.839,BlueThrewBall,0,1,3,3,0.0
80,19.864,HitPurple,0,1,3,2,0.0
81,20.339,PurpleThrewBall,0,0,3,2,0.0
82,20.34,PurpleDash,0,0,3,2,0.0
83,21.397,PurpleDash,0,0,3,2,0.0
84,22.239,PurplePickedUpBall,0,1,3,2,0.0
85,22.67,PurpleDash,0,1,3,2,0.0
86,23.268,PurpleThrewBall,0,0,3,2,0.0
87,23.802,PurpleDash,0,0,3,2,0.0
88,24.47,PurplePickedUpBall,0,1,3,2,0.0
89,25.134,PurpleDash,0,1,3,2,0.0
90,26.266,PurpleDash,0,1,3,2,0.0
91,26.847,PurplePickedUpBall,0,2,3,2,0.0
92,26.881,PurpleThrewBall,0,1,3,2,0.0
93,27.33,PurpleDash,0,1,3,2,0.0
94,27.992,PurplePickedUpBall,0,2,3,2,0.0
95,28.407,PurpleDash,0,2,3,2,0.0
96,28.469,BluePickedUpBall,1,2,3,2,0.0
97,28.598,PurplePickedUpBall,1,3,3,2,0.0
98,29.464,PurpleDash,1,3,3,2,0.0
99,29.825,BluePickedUpBall,2,3,3,2,0.0
100,30.532,PurpleDash,2,3,3,2,0.0
101,30.731,PurpleThrewBall,2,2,3,2,0.0
102,31.734,PurpleThrewBall,2,1,3,2,0.0
103,31.808,PurpleDash,2,1,3,2,0.0
104,32.776,BlueThrewBall,1,1,3,2,0.0
105,32.873,PurpleDash,1,1,3,2,0.0
106,33.066,PurpleThrewBall,1,0,3,2,0.0
107,33.47,PurplePickedUpBall,1,1,3,2,0.0
108,33.872,PurpleThrewBall,1,0,3,2,0.0
109,33.936,PurpleDash,1,0,3,2,0.0
110,35.192,PurpleDash,1,0,3,2,0.0
111,36.329,PurpleDash,1,0,3,2,0.0
112,37.998,PurpleDash,1,0,3,2,0.0
113,38.464,PurplePickedUpBall,1,1,3,2,0.0
114,39.068,PurpleDash,1,1,3,2,0.0
115,40.13,PurpleDash,1,1,3,2,0.0
116,41.073,PurpleThrewBall,1,0,3,2,0.0
117,41.198,PurpleDash,1,0,3,2,0.0
118,42.262,PurpleDash,1,0,3,2,0.0
119,42.524,BlueThrewBall,0,0,3,2,0.0
120,42.753,HitPurple,0,0,3,1,0.0
121,43.325,PurpleDash,0,0,3,1,0.0
122,44.392,PurpleDash,0,0,3,1,0.0
123,44.939,BluePickedUpBall,1,0,3,1,0.0
124,45.598,PurpleDash,1,0,3,1,0.0
125,46.752,BlueThrewBall,0,0,3,1,0.0
126,46.991,PurpleDash,0,0,3,1,0.0
127,48.057,PurpleDash,0,0,3,1,0.0
128,49.264,PurpleDash,0,0,3,1,0.0
129,50.329,PurpleDash,0,0,3,1,0.0
130,51.396,PurpleDash,0,0,3,1,0.0
131,51.969,BluePickedUpBall,1,0,3,1,0.0
132,52.457,PurpleDash,1,0,3,1,0.0
133,53.659,PurpleDash,1,0,3,1,0.0
134,54.725,PurpleDash,1,0,3,1,0.0
135,55.862,PurpleDash,1,0,3,1,0.0
136,57.032,BluePickedUpBall,2,0,3,1,0.0
137,57.18,BluePickedUpBall,3,0,3,1,0.0
138,57.188,PurpleDash,3,0,3,1,0.0
139,57.19,BlueThrewBall,2,0,3,1,0.0
140,57.544,PurplePickedUpBall,2,1,3,1,0.0
141,57.594,PurpleThrewBall,2,0,3,1,0.0
142,57.634,HitBlue,2,0,2,1,0.0
143,57.942,BlueThrewBall,1,0,2,1,0.0
144,58.263,PurpleDash,1,0,2,1,0.0
