,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
279,0.0,ResetScene,0,0,3,3,0.0
280,4.024,FinishCountDown,0,0,3,3,0.0
281,5.376,BluePickedUpBall,1,0,3,3,0.0
282,5.639,PurplePickedUpBall,1,1,3,3,0.0
283,5.804,PurplePickedUpBall,1,2,3,3,0.0
284,6.106,BluePickedUpBall,2,2,3,3,0.0
285,8.497,PurplePickedUpBall,2,3,3,3,0.0
286,8.625,PurplePickedUpBall,2,4,3,3,0.0
287,8.708,PurpleThrewBall,2,3,3,3,0.0
288,9.12,PurplePickedUpBall,2,4,3,3,0.0
289,12.818,BlueDash,2,4,3,3,0.0
290,16.134,PurpleThrewBall,2,3,3,3,0.0
291,16.2,HitBlue,2,3,2,3,0.0
292,16.763,PurpleThrewBall,2,2,2,3,0.0
293,16.812,HitBlue,2,2,1,3,0.0
294,17.195,BlueDash,2,2,1,3,0.0
295,18.151,PurpleThrewBall,2,1,1,3,0.0
296,18.418,PurplePickedUpBall,2,2,1,3,0.0
297,19.025,BlueDash,2,2,1,3,0.0
298,19.755,PurpleThrewBall,2,1,1,3,0.0
299,19.813,BlueThrewBall,1,1,1,3,0.0
300,21.694,PurplePickedUpBall,1,2,1,3,0.0
301,22.015,BlueThrewBall,0,2,1,3,0.0
302,22.637,BlueDash,0,2,1,3,0.0
303,24.052,PurpleThrewBall,0,1,1,3,0.0
304,24.177,HitBlue,0,1,0,3,0.0
305,24.18,GameEnd,0,1,0,3,0.0
306,24.638,PurpleThrewBall,0,0,0,3,0.0
307,26.177,WinScreenStart,0,0,0,3,0.0
