,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
338,0.0,ResetScene,0,0,3,3,0.0
339,4.023,FinishCountDown,0,0,3,3,0.0
340,5.418,PurplePickedUpBall,0,1,3,3,0.0
341,5.879,BluePickedUpBall,1,1,3,3,0.0
342,6.175,BluePickedUpBall,2,1,3,3,0.0
343,6.202,BluePickedUpBall,3,1,3,3,0.0
344,6.909,PurplePickedUpBall,3,2,3,3,0.0
345,7.455,PurpleThrewBall,3,1,3,3,0.0
346,7.57,BluePickedUpBall,4,1,3,3,0.0
347,7.582,BlueThrewBall,3,1,3,3,0.0
348,7.827,PurpleThrewBall,3,0,3,3,0.0
349,7.984,BlueDash,3,0,3,3,0.0
350,8.138,BlueThrewBall,2,0,3,3,0.0
351,11.55,PurplePickedUpBall,2,1,3,3,0.0
352,13.239,BluePickedUpBall,3,1,3,3,0.0
353,14.557,PurplePickedUpBall,3,2,3,3,0.0
354,16.028,PurplePickedUpBall,3,3,3,3,0.0
355,17.267,BlueThrewBall,2,3,3,3,0.0
356,17.557,HitPurple,2,3,3,2,0.0
357,17.625,BlueThrewBall,1,3,3,2,0.0
358,19.195,BlueThrewBall,0,3,3,2,0.0
359,19.436,HitPurple,0,3,3,1,0.0
360,19.652,PurplePickedUpBall,0,4,3,1,0.0
361,20.742,PurpleThrewBall,0,3,3,1,0.0
362,21.133,HitBlue,0,3,2,1,0.0
363,21.557,BlueDash,0,3,2,1,0.0
364,23.853,BluePickedUpBall,1,3,2,1,0.0
365,26.171,BluePickedUpBall,2,3,2,1,0.0
366,29.856,PurplePickedUpBall,2,4,2,1,0.0
367,30.083,BlueThrewBall,1,4,2,1,0.0
368,30.743,PurpleThrewBall,1,3,2,1,0.0
369,31.818,BlueThrewBall,0,3,2,1,0.0
370,32.033,PurpleThrewBall,0,2,2,1,0.0
371,32.386,BlueDash,0,2,2,1,0.0
372,32.513,PurpleThrewBall,0,1,2,1,0.0
373,32.565,HitBlue,0,1,1,1,0.0
374,32.835,PurpleThrewBall,0,0,1,1,0.0
375,32.917,PurplePickedUpBall,0,1,1,1,0.0
376,33.516,BlueDash,0,1,1,1,0.0
377,33.705,BluePickedUpBall,1,1,1,1,0.0
378,34.584,BlueDash,1,1,1,1,0.0
379,35.111,PurplePickedUpBall,1,2,1,1,0.0
380,37.184,PurplePickedUpBall,1,3,1,1,0.0
381,37.343,BlueThrewBall,0,3,1,1,0.0
382,37.363,BlueDash,0,3,1,1,0.0
383,37.956,PurpleThrewBall,0,2,1,1,0.0
384,37.959,HitBlue,0,2,0,1,0.0
385,37.962,GameEnd,0,2,0,1,0.0
386,38.791,PurplePickedUpBall,0,3,0,1,0.0
387,39.966,WinScreenStart,0,3,0,1,0.0
