,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
369,0.0,ResetScene,0,0,3,3,0.0
370,4.023,FinishCountDown,0,0,3,3,0.0
371,5.503,BluePickedUpBall,1,0,3,3,0.0
372,5.66,PurplePickedUpBall,1,1,3,3,0.0
373,5.752,PurplePickedUpBall,1,2,3,3,0.0
374,6.528,BluePickedUpBall,2,2,3,3,0.0
375,6.655,BluePickedUpBall,3,2,3,3,0.0
376,8.272,BlueThrewBall,2,2,3,3,0.0
377,8.578,PurplePickedUpBall,2,3,3,3,0.0
378,8.739,BlueDash,2,3,3,3,0.0
379,9.609,PurpleThrewBall,2,2,3,3,0.0
380,9.619,HitBlue,2,2,2,3,0.0
381,9.663,BlueThrewBall,1,2,2,3,0.0
382,10.022,BlueThrewBall,0,2,2,3,0.0
383,10.047,HitPurple,0,2,2,2,0.0
384,10.085,PurpleThrewBall,0,1,2,2,0.0
385,10.134,HitBlue,0,1,1,2,0.0
386,12.526,PurplePickedUpBall,0,2,1,2,0.0
387,14.834,PurplePickedUpBall,0,3,1,2,0.0
388,16.512,PurplePickedUpBall,0,4,1,2,0.0
389,17.912,BlueDash,0,4,1,2,0.0
390,18.776,PurpleThrewBall,0,3,1,2,0.0
391,18.938,HitBlue,0,3,0,2,0.0
392,18.941,GameEnd,0,3,0,2,0.0
393,19.155,PurpleThrewBall,0,2,0,2,0.0
394,19.315,PurplePickedUpBall,0,3,0,2,0.0
395,20.939,WinScreenStart,0,3,0,2,0.0
