,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
239,0.0,ResetScene,0,0,3,3,0.0
240,4.032,FinishCountDown,0,0,3,3,0.0
241,5.306,PurplePickedUpBall,0,1,3,3,0.0
242,5.517,BluePickedUpBall,1,1,3,3,0.0
243,5.573,PurplePickedUpBall,1,2,3,3,0.0
244,5.926,BluePickedUpBall,2,2,3,3,0.0
245,7.555,PurplePickedUpBall,2,3,3,3,0.0
246,7.748,BlueDash,2,3,3,3,0.0
247,8.223,PurpleThrewBall,2,2,3,3,0.0
248,8.227,HitBlue,2,2,2,3,0.0
249,8.246,BluePickedUpBall,3,2,2,3,0.0
250,8.411,PurplePickedUpBall,3,3,2,3,0.0
251,8.787,BlueThrewBall,2,3,2,3,0.0
252,9.499,BlueThrewBall,1,3,2,3,0.0
253,9.515,HitPurple,1,3,2,2,0.0
254,10.706,BluePickedUpBall,2,3,2,2,0.0
255,11.859,BlueDash,2,3,2,2,0.0
256,12.514,PurplePickedUpBall,2,4,2,2,0.0
257,13.164,BlueThrewBall,1,4,2,2,0.0
258,13.924,BlueThrewBall,0,4,2,2,0.0
259,15.577,PurpleThrewBall,0,3,2,2,0.0
260,15.856,PurpleThrewBall,0,2,2,2,0.0
261,16.213,BlueDash,0,2,2,2,0.0
262,18.973,PurplePickedUpBall,0,3,2,2,0.0
263,19.011,PurplePickedUpBall,0,4,2,2,0.0
264,21.309,BlueDash,0,4,2,2,0.0
265,21.816,BluePickedUpBall,1,4,2,2,0.0
266,24.246,BlueThrewBall,0,4,2,2,0.0
267,25.6,PurpleThrewBall,0,3,2,2,0.0
268,25.79,BlueDash,0,3,2,2,0.0
269,26.798,BlueDash,0,3,2,2,0.0
270,27.429,PurplePickedUpBall,0,4,2,2,0.0
271,30.0,BluePickedUpBall,1,4,2,2,0.0
272,30.548,BlueDash,1,4,2,2,0.0
273,30.597,PurpleThrewBall,1,3,2,2,0.0
274,31.251,BlueThrewBall,0,3,2,2,0.0
275,31.74,PurplePickedUpBall,0,4,2,2,0.0
276,33.122,PurpleThrewBall,0,3,2,2,0.0
277,33.239,HitBlue,0,3,1,2,0.0
278,33.572,PurpleThrewBall,0,2,1,2,0.0
279,33.918,PurplePickedUpBall,0,3,1,2,0.0
280,36.405,PurplePickedUpBall,0,4,1,2,0.0
281,37.005,BluePickedUpBall,1,4,1,2,0.0
282,37.349,PurpleThrewBall,1,3,1,2,0.0
283,37.376,HitBlue,1,3,0,2,0.0
284,37.384,GameEnd,0,3,0,2,0.0
285,39.385,WinScreenStart,0,3,0,2,0.0
