,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
367,0.0,ResetScene,0,0,3,3,0.0
368,4.041,FinishCountDown,0,0,3,3,0.0
369,5.043,PurplePickedUpBall,0,1,3,3,0.0
370,5.262,BluePickedUpBall,1,1,3,3,0.0
371,5.618,PurplePickedUpBall,1,2,3,3,0.0
372,5.876,PurplePickedUpBall,1,3,3,3,0.0
373,7.816,BluePickedUpBall,2,3,3,3,0.0
374,8.453,PurplePickedUpBall,2,4,3,3,0.0
375,11.41,BluePickedUpBall,3,4,3,3,0.0
376,14.466,BlueThrewBall,2,4,3,3,0.0
377,15.211,BlueThrewBall,1,4,3,3,0.0
378,15.479,PurpleThrewBall,1,3,3,3,0.0
379,15.574,HitBlue,1,3,2,3,0.0
380,16.655,PurplePickedUpBall,1,4,2,3,0.0
381,16.711,BlueThrewBall,0,4,2,3,0.0
382,26.493,PurpleThrewBall,0,3,2,3,0.0
383,26.631,HitBlue,0,3,1,3,0.0
384,27.111,BluePickedUpBall,1,3,1,3,0.0
385,29.349,BluePickedUpBall,2,3,1,3,0.0
386,30.522,BlueThrewBall,1,3,1,3,0.0
387,31.083,BlueThrewBall,0,3,1,3,0.0
388,34.754,PurplePickedUpBall,0,4,1,3,0.0
389,35.961,BlueDash,0,4,1,3,0.0
390,36.144,PurpleThrewBall,0,3,1,3,0.0
391,37.065,PurpleThrewBall,0,2,1,3,0.0
392,37.105,HitBlue,0,2,0,3,0.0
393,37.112,GameEnd,0,2,0,3,0.0
394,39.1,WinScreenStart,0,2,0,3,0.0
