,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
239,0.0,ResetScene,0,0,3,3,0.0
240,4.034,FinishCountDown,0,0,3,3,0.0
241,4.057,PurpleDash,0,0,3,3,0.0
242,5.087,PurpleDash,0,0,3,3,0.0
243,5.645,PurplePickedUpBall,0,1,3,3,0.0
244,6.12,BluePickedUpBall,1,1,3,3,0.0
245,6.156,PurpleDash,1,1,3,3,0.0
246,6.319,PurplePickedUpBall,1,2,3,3,0.0
247,6.624,PurpleThrewBall,1,1,3,3,0.0
248,7.217,PurpleDash,1,1,3,3,0.0
249,7.49,BlueDash,1,1,3,3,0.0
250,7.687,PurpleThrewBall,1,0,3,3,0.0
251,7.863,PurplePickedUpBall,1,1,3,3,0.0
252,8.284,PurpleDash,1,1,3,3,0.0
253,8.518,BlueDash,1,1,3,3,0.0
254,8.968,PurplePickedUpBall,1,2,3,3,0.0
255,9.356,PurpleDash,1,2,3,3,0.0
256,10.423,PurpleDash,1,2,3,3,0.0
257,11.324,BlueThrewBall,0,2,3,3,0.0
258,11.426,PurpleThrewBall,0,1,3,3,0.0
259,11.49,PurpleDash,0,1,3,3,0.0
260,11.884,BlueDash,0,1,3,3,0.0
261,12.618,PurpleThrewBall,0,0,3,3,0.0
262,12.619,PurpleDash,0,0,3,3,0.0
263,13.754,PurpleDash,0,0,3,3,0.0
264,14.89,PurpleDash,0,0,3,3,0.0
265,14.922,PurplePickedUpBall,0,1,3,3,0.0
266,15.02,PurplePickedUpBall,0,2,3,3,0.0
267,15.216,PurpleThrewBall,0,1,3,3,0.0
268,15.288,PurplePickedUpBall,0,2,3,3,0.0
269,15.289,HitBlue,0,2,2,3,0.0
270,15.328,PurplePickedUpBall,0,3,2,3,0.0
271,15.377,PurplePickedUpBall,0,4,2,3,0.0
272,15.454,BlueDash,0,4,2,3,0.0
273,15.619,PurpleThrewBall,0,3,2,3,0.0
274,15.654,HitBlue,0,3,1,3,0.0
275,15.883,PurpleThrewBall,0,2,1,3,0.0
276,15.954,PurpleDash,0,2,1,3,0.0
277,16.48,PurpleThrewBall,0,1,1,3,0.0
278,16.586,BlueDash,0,1,1,3,0.0
279,16.954,PurpleThrewBall,0,0,1,3,0.0
280,17.042,HitBlue,0,0,0,3,0.0
281,17.045,GameEnd,0,0,0,3,0.0
282,17.121,PurpleDash,0,0,0,3,0.0
283,18.187,PurpleDash,0,0,0,3,0.0
