,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
143,0.0,ResetScene,0,0,3,3,0.0
144,4.029,FinishCountDown,0,0,3,3,0.0
145,5.144,PurplePickedUpBall,0,1,3,3,0.0
146,5.395,PurplePickedUpBall,0,2,3,3,0.0
147,6.65,PurplePickedUpBall,0,3,3,3,0.0
148,7.835,BluePickedUpBall,1,3,3,3,0.0
149,8.359,BluePickedUpBall,2,3,3,3,0.0
150,9.273,PurplePickedUpBall,2,4,3,3,0.0
151,10.916,BluePickedUpBall,3,4,3,3,0.0
152,12.127,PurpleThrewBall,3,3,3,3,0.0
153,14.17,BlueThrewBall,2,3,3,3,0.0
154,18.39,PurplePickedUpBall,2,4,3,3,0.0
155,19.461,BluePickedUpBall,3,4,3,3,0.0
156,21.678,BlueThrewBall,2,4,3,3,0.0
157,22.165,PurpleThrewBall,2,3,3,3,0.0
158,22.419,BluePickedUpBall,3,3,3,3,0.0
159,22.5,BlueThrewBall,2,3,3,3,0.0
160,22.778,BluePickedUpBall,3,3,3,3,0.0
161,22.903,BlueThrewBall,2,3,3,3,0.0
162,22.962,PurpleThrewBall,2,2,3,3,0.0
163,23.255,BlueThrewBall,1,2,3,3,0.0
164,23.315,HitPurple,1,2,3,2,0.0
165,23.417,PurplePickedUpBall,1,3,3,2,0.0
166,23.496,PurpleThrewBall,1,2,3,2,0.0
167,23.58,HitBlue,1,2,2,2,0.0
168,23.674,PurplePickedUpBall,1,3,2,2,0.0
169,23.916,BlueThrewBall,0,3,2,2,0.0
170,23.987,PurplePickedUpBall,0,4,2,2,0.0
171,24.06,PurpleThrewBall,0,3,2,2,0.0
172,24.12,HitBlue,0,3,1,2,0.0
173,24.892,BlueDash,0,3,1,2,0.0
174,24.99,BluePickedUpBall,1,3,1,2,0.0
175,25.449,PurpleThrewBall,1,2,1,2,0.0
176,25.502,HitBlue,1,2,0,2,0.0
177,25.505,GameEnd,0,2,0,2,0.0
178,27.509,WinScreenStart,0,2,0,2,0.0
