,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
51,0.0,ResetScene,0,0,3,3,0.0
52,4.023,FinishCountDown,0,0,3,3,0.0
53,5.167,PurplePickedUpBall,0,1,3,3,0.0
54,5.741,PurplePickedUpBall,0,2,3,3,0.0
55,6.068,BluePickedUpBall,1,2,3,3,0.0
56,6.528,BlueThrewBall,0,2,3,3,0.0
57,7.185,BlueDash,0,2,3,3,0.0
58,7.983,BluePickedUpBall,1,2,3,3,0.0
59,9.285,PurpleThrewBall,1,1,3,3,0.0
60,9.576,BlueThrewBall,0,1,3,3,0.0
61,9.92,PurpleThrewBall,0,0,3,3,0.0
62,9.968,BluePickedUpBall,1,0,3,3,0.0
63,10.018,HitBlue,1,0,2,3,0.0
64,10.551,BlueDash,1,0,2,3,0.0
65,10.8,PurplePickedUpBall,1,1,2,3,0.0
66,11.875,BlueDash,1,1,2,3,0.0
67,12.658,BluePickedUpBall,2,1,2,3,0.0
68,15.478,BlueThrewBall,1,1,2,3,0.0
69,15.535,HitPurple,1,1,2,2,0.0
70,16.141,PurpleThrewBall,1,0,2,2,0.0
71,16.226,BlueDash,1,0,2,2,0.0
72,19.488,PurplePickedUpBall,1,1,2,2,0.0
73,22.117,PurplePickedUpBall,1,2,2,2,0.0
74,22.343,PurpleThrewBall,1,1,2,2,0.0
75,22.693,BlueThrewBall,0,1,2,2,0.0
76,24.166,BlueDash,0,1,2,2,0.0
77,25.205,BlueDash,0,1,2,2,0.0
78,25.207,BluePickedUpBall,1,1,2,2,0.0
79,26.403,PurplePickedUpBall,1,2,2,2,0.0
80,27.047,BlueDash,1,2,2,2,0.0
81,29.197,PurplePickedUpBall,1,3,2,2,0.0
82,29.912,PurplePickedUpBall,1,4,2,2,0.0
83,31.291,PurpleThrewBall,1,3,2,2,0.0
84,36.659,PurpleThrewBall,1,2,2,2,0.0
85,36.893,BlueThrewBall,0,2,2,2,0.0
86,37.026,HitPurple,0,2,2,1,0.0
87,38.769,BluePickedUpBall,1,2,2,1,0.0
88,40.181,BlueThrewBall,0,2,2,1,0.0
89,40.981,BlueDash,0,2,2,1,0.0
90,43.777,BlueDash,0,2,2,1,0.0
91,44.51,PurplePickedUpBall,0,3,2,1,0.0
92,46.406,BlueDash,0,3,2,1,0.0
93,46.417,BluePickedUpBall,1,3,2,1,0.0
94,53.316,PurpleThrewBall,1,2,2,1,0.0
95,53.546,HitBlue,1,2,1,1,0.0
96,53.741,BlueThrewBall,0,2,1,1,0.0
97,54.951,BluePickedUpBall,1,2,1,1,0.0
98,63.316,PurplePickedUpBall,1,3,1,1,0.0
99,65.436,BlueThrewBall,0,3,1,1,0.0
100,66.558,BlueDash,0,3,1,1,0.0
101,67.058,PurpleThrewBall,0,2,1,1,0.0
102,67.661,BlueDash,0,2,1,1,0.0
103,68.329,PurpleThrewBall,0,1,1,1,0.0
104,68.868,BlueDash,0,1,1,1,0.0
105,69.395,PurplePickedUpBall,0,2,1,1,0.0
106,69.887,BlueDash,0,2,1,1,0.0
107,70.891,PurpleThrewBall,0,1,1,1,0.0
108,70.939,BlueDash,0,1,1,1,0.0
109,70.942,HitBlue,0,1,0,1,0.0
110,70.945,GameEnd,0,1,0,1,0.0
111,71.195,PurpleThrewBall,0,0,0,1,0.0
112,72.944,WinScreenStart,0,0,0,1,0.0
