,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
730,0.0,ResetScene,0,0,3,3,0.0
731,4.007,FinishCountDown,0,0,3,3,0.0
732,4.027,PurpleDash,0,0,3,3,0.0
733,5.072,PurpleDash,0,0,3,3,0.0
734,5.367,PurplePickedUpBall,0,1,3,3,0.0
735,6.077,PurpleThrewBall,0,0,3,3,0.0
736,6.275,PurpleDash,0,0,3,3,0.0
737,7.271,BlueDash,0,0,3,3,0.0
738,7.306,BluePickedUpBall,1,0,3,3,0.0
739,7.342,PurpleDash,1,0,3,3,0.0
740,8.474,PurpleDash,1,0,3,3,0.0
741,9.377,BlueDash,1,0,3,3,0.0
742,9.399,PurplePickedUpBall,1,1,3,3,0.0
743,9.677,PurpleDash,1,1,3,3,0.0
744,10.279,PurpleThrewBall,1,0,3,3,0.0
745,10.798,BluePickedUpBall,2,0,3,3,0.0
746,10.803,PurpleDash,2,0,3,3,0.0
747,10.864,PurplePickedUpBall,2,1,3,3,0.0
748,11.644,PurplePickedUpBall,2,2,3,3,0.0
749,11.862,BlueThrewBall,1,2,3,3,0.0
750,11.945,PurpleDash,1,2,3,3,0.0
751,12.356,BlueThrewBall,0,2,3,3,0.0
752,12.403,PurpleThrewBall,0,1,3,3,0.0
753,12.537,HitBlue,0,1,2,3,0.0
754,12.676,PurpleThrewBall,0,0,2,3,0.0
755,13.009,PurpleDash,0,0,2,3,0.0
756,13.419,PurplePickedUpBall,0,1,2,3,0.0
757,13.608,PurpleThrewBall,0,0,2,3,0.0
758,13.78,PurplePickedUpBall,0,1,2,3,0.0
759,14.076,PurpleDash,0,1,2,3,0.0
760,14.626,PurplePickedUpBall,0,2,2,3,0.0
761,15.207,PurpleDash,0,2,2,3,0.0
762,15.279,PurpleThrewBall,0,1,2,3,0.0
763,15.476,BlueDash,0,1,2,3,0.0
764,15.818,PurplePickedUpBall,0,2,2,3,0.0
765,16.344,PurpleDash,0,2,2,3,0.0
766,16.63,BlueDash,0,2,2,3,0.0
767,17.539,PurpleThrewBall,0,1,2,3,0.0
