,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
881,0.0,ResetScene,0,0,3,3,0.0
882,4.039,FinishCountDown,0,0,3,3,0.0
883,4.055,PurpleDash,0,0,3,3,0.0
884,5.099,PurpleDash,0,0,3,3,0.0
885,5.848,PurplePickedUpBall,0,1,3,3,0.0
886,5.886,PurpleThrewBall,0,0,3,3,0.0
887,6.161,PurpleDash,0,0,3,3,0.0
888,6.215,PurplePickedUpBall,0,1,3,3,0.0
889,6.838,PurplePickedUpBall,0,2,3,3,0.0
890,7.083,BluePickedUpBall,1,2,3,3,0.0
891,7.222,PurpleDash,1,2,3,3,0.0
892,7.908,BluePickedUpBall,2,2,3,3,0.0
893,8.297,PurpleDash,2,2,3,3,0.0
894,8.369,PurplePickedUpBall,2,3,3,3,0.0
895,8.687,BluePickedUpBall,3,3,3,3,0.0
896,8.952,PurplePickedUpBall,3,4,3,3,0.0
897,9.091,PurpleThrewBall,3,3,3,3,0.0
898,9.355,PurpleDash,3,3,3,3,0.0
899,9.902,PurplePickedUpBall,3,4,3,3,0.0
900,10.088,BlueDash,3,4,3,3,0.0
901,10.152,PurpleThrewBall,3,3,3,3,0.0
902,10.418,PurpleDash,3,3,3,3,0.0
903,11.141,BlueThrewBall,2,3,3,3,0.0
904,11.894,PurpleDash,2,3,3,3,0.0
905,12.243,BlueDash,2,3,3,3,0.0
906,12.442,BluePickedUpBall,3,3,3,3,0.0
907,13.017,PurpleDash,3,3,3,3,0.0
908,13.051,PurplePickedUpBall,3,4,3,3,0.0
909,13.484,BlueThrewBall,2,4,3,3,0.0
910,13.569,PurpleThrewBall,2,3,3,3,0.0
911,14.153,PurpleThrewBall,2,2,3,3,0.0
912,14.154,PurpleDash,2,2,3,3,0.0
913,14.276,BlueThrewBall,1,2,3,3,0.0
914,14.484,PurplePickedUpBall,1,3,3,3,0.0
915,14.485,PurpleThrewBall,1,2,3,3,0.0
916,14.619,HitBlue,1,2,2,3,0.0
917,15.226,PurpleDash,1,2,2,3,0.0
918,15.732,PurplePickedUpBall,1,3,2,3,0.0
919,15.865,BlueThrewBall,0,3,2,3,0.0
920,16.289,PurpleDash,0,3,2,3,0.0
921,17.423,PurpleDash,0,3,2,3,0.0
922,17.617,BlueDash,0,3,2,3,0.0
923,18.64,PurpleDash,0,3,2,3,0.0
924,18.654,PurplePickedUpBall,0,4,2,3,0.0
925,19.687,PurpleDash,0,4,2,3,0.0
926,20.473,BluePickedUpBall,1,4,2,3,0.0
927,20.756,PurpleThrewBall,1,3,2,3,0.0
928,20.825,PurpleDash,1,3,2,3,0.0
929,20.893,PurplePickedUpBall,1,4,2,3,0.0
930,21.752,BlueThrewBall,0,4,2,3,0.0
931,21.883,PurpleThrewBall,0,3,2,3,0.0
932,21.884,PurpleDash,0,3,2,3,0.0
933,22.521,BlueDash,0,3,2,3,0.0
934,22.954,PurpleDash,0,3,2,3,0.0
935,23.111,PurplePickedUpBall,0,4,2,3,0.0
936,23.546,BlueDash,0,4,2,3,0.0
937,24.087,PurpleDash,0,4,2,3,0.0
938,24.886,PurpleThrewBall,0,3,2,3,0.0
939,25.153,PurpleDash,0,3,2,3,0.0
940,25.709,PurplePickedUpBall,0,4,2,3,0.0
941,25.817,PurpleThrewBall,0,3,2,3,0.0
942,26.414,PurpleDash,0,3,2,3,0.0
943,26.591,PurplePickedUpBall,0,4,2,3,0.0
944,26.649,BluePickedUpBall,1,4,2,3,0.0
945,26.752,PurpleThrewBall,1,3,2,3,0.0
946,26.755,HitBlue,1,3,1,3,0.0
947,26.756,BluePickedUpBall,2,3,1,3,0.0
948,26.785,BlueThrewBall,1,3,1,3,0.0
949,26.812,HitPurple,1,3,1,2,0.0
950,26.838,BluePickedUpBall,2,3,1,2,0.0
951,27.024,PurpleThrewBall,2,2,1,2,0.0
952,27.282,PurpleThrewBall,2,1,1,2,0.0
953,27.408,HitBlue,2,1,0,2,0.0
954,27.415,GameEnd,0,1,0,2,0.0
955,27.488,PurpleDash,0,1,0,2,0.0
956,27.61,PurpleThrewBall,0,0,0,2,0.0
957,28.606,PurpleDash,0,0,0,2,0.0
958,29.402,WinScreenStart,0,0,0,2,0.0
