Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
14:47:27.364,(24.24935,-31.87047),222.643,(19.033,-57.8472),20.89823
14:47:27.496,(23.57615,-32.60141),222.643,(18.41438,-57.0642),25.70697
14:47:27.574,(22.90295,-33.33237),222.643,(18.15226,-56.56112),42.54405
14:47:27.668,(22.31389,-33.97195),222.643,(18.32655,-56.03882),42.80745
14:47:27.776,(21.42159,-34.45789),222.6431,(18.70715,-55.6405),38.30163
14:47:27.875,(20.52762,-34.6184),222.6431,(19.15445,-55.61135),45.19103
14:47:27.970,(19.63423,-34.54908),222.6431,(19.6004,-55.24855),20.77721
14:47:28.069,(18.66168,-34.20044),222.6431,(19.49711,-54.67179),3.596432
14:47:28.177,(17.74879,-33.70127),222.6431,(19.55221,-53.66008),357.7419
14:47:28.274,(16.92853,-33.13651),222.6431,(19.64161,-52.76696),3.945278
14:47:28.382,(15.96514,-32.9232),222.6431,(19.71768,-51.91236),1.436921
14:47:28.475,(15.9427,-32.77511),222.6431,(19.5226,-51.16707),348.5418
14:47:28.585,(16.68967,-33.12966),222.6431,(19.38214,-50.24768),5.187485
14:47:28.683,(17.29861,-33.79847),222.6432,(19.32999,-49.57208),352.3694
14:47:28.791,(18.02953,-34.5407),222.6432,(18.76733,-48.82787),337.7891
14:47:28.891,(18.67603,-35.1749),222.6433,(18.5274,-48.07089),352.2408
14:47:28.982,(19.43426,-35.88665),222.6434,(18.27659,-47.14426),359.2141
14:47:29.064,(20.18129,-36.21576),222.6434,(18.13521,-46.35867),10.58025
14:47:29.189,(21.11913,-35.96593),222.6434,(18.13002,-45.3135),25.51308
14:47:29.265,(21.87304,-35.54163),222.6434,(18.18219,-44.44481),30.38325
14:47:29.364,(22.02362,-34.61858),222.6434,(18.31921,-43.80517),24.59525
14:47:29.474,(22.12749,-33.62811),222.6434,(18.69278,-42.91977),28.72986
14:47:29.570,(22.4213,-32.80089),222.6434,(19.0877,-42.37023),13.1058
14:47:29.682,(22.88775,-31.90855),222.6434,(19.19688,-41.53128),11.63546
14:47:29.777,(23.43728,-31.06295),222.6434,(18.75713,-40.96581),6.156183
14:47:29.851,(23.88351,-30.45167),222.6435,(18.13039,-40.64163),4.531467
14:47:29.987,(24.58736,-29.56065),222.6435,(17.61048,-39.88183),357.7494
14:47:30.054,(25.15344,-28.88263),222.6435,(17.36954,-39.1727),12.8231
14:47:30.192,(25.87012,-28.17374),222.6435,(17.17559,-38.3067),4.631124
14:47:30.266,(26.71894,-27.87016),222.6435,(16.96769,-37.70787),358.3991
14:47:30.410,(27.75061,-27.75637),222.6435,(16.69097,-36.9814),8.879462
14:47:30.477,(28.64818,-27.77455),222.6435,(16.18871,-36.29052),4.01401
14:47:30.626,(29.60917,-27.61551),222.6435,(15.57316,-35.54684),351.8838
14:47:30.671,(30.38187,-27.23021),222.6435,(15.13866,-34.9298),9.012791
14:47:30.784,(31.19119,-26.65763),222.6435,(14.66439,-34.36087),1.54799
14:47:30.870,(31.896,-26.14406),222.6435,(14.21402,-33.92924),357.3491
14:47:30.986,(32.68922,-25.54839),222.6435,(13.64857,-33.48638),347.8848
14:47:31.058,(33.34258,-24.9754),222.6435,(13.10903,-33.25594),347.0183
14:47:31.164,(33.97172,-24.37548),222.6435,(12.52199,-33.17439),340.8199
14:47:31.265,(34.67233,-23.6709),222.6436,(11.8287,-33.1683),338.0206
14:47:31.398,(34.61497,-22.74764),222.6435,(11.12,-33.23133),331.2224
14:47:31.464,(34.61497,-21.90043),222.6435,(10.56952,-33.2228),348.3514
14:47:31.593,(34.57767,-21.66549),222.6436,(10.82232,-33.17535),350.884
14:47:31.665,(34.55452,-21.68637),222.6436,(10.71139,-33.02177),348.0181
14:47:31.782,(34.61497,-22.6383),222.6436,(10.25921,-32.67758),356.5492
14:47:31.855,(34.61497,-23.53317),222.6437,(9.887619,-32.2452),351.6837
14:47:31.964,(34.61497,-24.55443),222.6437,(9.452103,-31.69429),336.8874
14:47:32.066,(34.61497,-25.44726),222.6437,(9.380952,-31.26976),331.3554
14:47:32.153,(34.61497,-26.34449),222.6437,(10.20089,-30.77908),351.8169
14:47:32.288,(34.61497,-27.36879),222.6437,(10.90769,-30.34361),347.0181
14:47:32.375,(34.61497,-28.39287),222.6438,(11.17357,-29.91909),334.2212
14:47:32.499,(34.61497,-29.28939),222.6438,(11.81472,-29.56231),344.6852
14:47:32.595,(34.61497,-30.31065),222.6438,(12.81617,-29.21067),348.5508
14:47:32.663,(34.61497,-31.20614),222.6438,(13.66849,-28.94526),0.3478554
14:47:32.831,(34.62132,-32.23279),233.0438,(14.67105,-28.67136),21.54256
14:47:32.874,(34.62575,-33.13364),235.2939,(15.37839,-28.47427),20.67611
14:47:32.971,(34.62759,-34.16622),236.0938,(16.07063,-28.21236),27.20782
14:47:33.065,(34.62867,-35.06974),236.5439,(17.10983,-28.00372),41.00438
14:47:33.176,(34.62891,-35.97343),236.6391,(17.955,-27.97133),60.13293
14:47:33.338,(34.63332,-37.00357),238.2939,(18.85161,-28.11572),56.00065
14:47:33.397,(34.64453,-38.03674),241.7939,(19.71905,-28.07966),60.53284
14:47:33.457,(34.64524,-38.94221),241.9939,(20.67684,-28.04103),58.9999
14:47:33.636,(34.64524,-39.9771),241.9938,(21.60302,-27.86183),70.19711
14:47:33.707,(34.64524,-40.88203),241.9937,(22.46369,-27.62739),69.33067
14:47:33.820,(34.65762,-41.91908),245.1436,(23.26774,-27.13745),76.52889
14:47:33.857,(34.66583,-42.69394),246.9936,(23.71979,-26.8169),73.5963
14:47:33.974,(34.66606,-43.85831),247.0436,(24.19626,-26.13532),64.86517
14:47:34.095,(34.66606,-44.75961),247.0437,(24.65407,-25.43254),78.66171
14:47:34.198,(34.68351,-45.79945),251.4437,(25.06319,-24.67448),67.86441
14:47:34.272,(34.70299,-46.71013),253.9938,(25.4593,-23.94112),84.99349
14:47:34.393,(34.70299,-47.74911),253.9939,(25.85221,-23.05751),74.1962
14:47:34.499,(34.70299,-48.6554),253.9938,(25.96671,-22.60289),87.32626
14:47:34.612,(34.73167,-49.6892),258.4937,(26.21206,-22.07207),75.19596
14:47:34.661,(34.74362,-50.59982),260.1938,(26.4966,-21.82253),87.65952
14:47:34.771,(34.74362,-51.5104),260.1938,(26.92889,-21.87484),114.1196
14:47:34.892,(34.75301,-52.54668),264.1939,(27.11702,-22.51848),129.9823
14:47:34.964,(34.79554,-53.58791),270.4929,(27.2781,-23.37484),131.1187
14:47:35.069,(34.76704,-54.49831),275.444,(27.45176,-24.09347),143.5312
14:47:35.170,(34.73246,-55.40416),275.4441,(27.45911,-24.73015),148.6495
14:47:35.283,(34.67224,-56.44018),275.4442,(27.66238,-25.1319),149.1603
14:47:35.371,(34.59712,-57.47484),275.4443,(27.67834,-25.78703),153.6828
14:47:35.473,(34.5235,-58.38379),275.4444,(27.8639,-26.15825),152.8027
14:47:35.613,(34.34219,-59.41107),275.4446,(28.43349,-27.02569),169.7283
14:47:35.670,(34.0586,-60.27352),275.4447,(28.86426,-27.7477),174.4084
14:47:35.827,(33.65561,-61.23934),275.4445,(29.22488,-28.43654),177.7568
14:47:35.873,(33.36597,-62.09673),275.4444,(29.38495,-29.22846),179.959
14:47:35.964,(33.03265,-62.91012),275.4445,(29.45512,-29.96252),185.4959
14:47:36.089,(32.27979,-63.4853),275.4444,(29.20508,-30.70612),184.9707
14:47:36.191,(31.45531,-63.43892),275.4444,(29.57865,-30.85608),189.7804
14:47:36.269,(30.69299,-63.01651),275.4444,(30.36475,-30.71146),189.9893
14:47:36.367,(29.88113,-62.70079),275.4444,(30.39462,-30.67936),195.5307
