Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
16:44:59.557,PurpleThrewBall,4,0,3,3,0
16:45:00.526,PurpleDash,4,0,3,3,0
16:45:00.547,BlueThrewBall,3,0,3,3,0
16:45:00.764,HitPurple,3,0,3,2,0
16:45:01.570,PurpleDash,3,0,3,2,0
16:45:01.606,BlueThrewBall,2,0,3,2,0
16:45:02.772,PurpleDash,2,0,3,2,0
16:45:03.782,BluePickedUpBall,3,0,3,2,0
16:45:03.819,PurpleDash,3,0,3,2,0
16:45:03.942,PurplePickedUpBall,3,1,3,2,0
16:45:04.241,PurpleThrewBall,3,0,3,2,0
16:45:04.905,PurpleDash,3,0,3,2,0
16:45:05.671,BlueThrewBall,2,0,3,2,0
16:45:05.807,HitPurple,2,0,3,1,0
16:45:05.947,PurpleDash,2,0,3,1,0
16:45:07.212,PurpleDash,2,0,3,1,0
16:45:07.365,BlueThrewBall,1,0,3,1,0
16:45:08.288,PurpleDash,1,0,3,1,0
16:45:08.983,BlueThrewBall,0,0,3,1,0
16:45:09.146,HitPurple,0,0,3,0,0
16:45:09.151,GameEnd,0,0,3,0,0
16:45:11.183,WinScreenStart,0,0,3,0,0
16:45:18.042,BluePickedUpBall,1,0,3,0,0
16:45:19.798,BluePickedUpBall,2,0,3,0,0
16:45:20.888,BlueThrewBall,1,0,3,0,0
16:45:21.345,BlueThrewBall,0,0,3,0,0
16:45:22.202,ResetScene,0,0,3,3,0
16:45:26.300,PurpleDash,0,0,3,3,0
16:45:27.299,PurpleDash,0,0,3,3,0
16:45:28.048,BluePickedUpBall,1,0,3,3,0
16:45:28.337,PurplePickedUpBall,1,1,3,3,0
16:45:28.365,PurpleDash,1,1,3,3,0
16:45:28.495,PurpleThrewBall,1,0,3,3,0
16:45:28.860,BluePickedUpBall,2,0,3,3,0
16:45:29.449,PurpleDash,2,0,3,3,0
16:45:29.887,BluePickedUpBall,3,0,3,3,0
16:45:30.510,PurpleDash,3,0,3,3,0
16:45:31.706,PurpleDash,3,0,3,3,0
16:45:31.997,BluePickedUpBall,4,0,3,3,0
16:45:32.766,PurpleDash,4,0,3,3,0
16:45:33.701,BlueThrewBall,3,0,3,3,0
16:45:33.834,PurpleDash,3,0,3,3,0
16:45:34.219,PurplePickedUpBall,3,1,3,3,0
16:45:34.717,PurpleThrewBall,3,0,3,3,0
16:45:35.067,PurpleDash,3,0,3,3,0
16:45:35.303,BlueThrewBall,2,0,3,3,0
16:45:35.546,PurplePickedUpBall,2,1,3,3,0
16:45:35.873,PurpleThrewBall,2,0,3,3,0
16:45:36.004,HitBlue,2,0,2,3,0
16:45:36.135,PurpleDash,2,0,2,3,0
16:45:36.599,PurplePickedUpBall,2,1,2,3,0
16:45:36.631,PurpleThrewBall,2,0,2,3,0
16:45:36.745,HitBlue,2,0,1,3,0
16:45:37.237,PurpleDash,2,0,1,3,0
16:45:37.429,BlueThrewBall,1,0,1,3,0
16:45:38.314,PurpleDash,1,0,1,3,0
16:45:38.425,BluePickedUpBall,2,0,1,3,0
16:45:39.090,PurplePickedUpBall,2,1,1,3,0
16:45:39.107,PurpleThrewBall,2,0,1,3,0
16:45:39.364,PurpleDash,2,0,1,3,0
16:45:39.659,BlueThrewBall,1,0,1,3,0
16:45:40.467,PurpleDash,1,0,1,3,0
16:45:40.586,BlueThrewBall,0,0,1,3,0
16:45:40.635,HitPurple,0,0,1,2,0
16:45:42.283,PurpleDash,0,0,1,2,0
16:45:43.311,PurpleDash,0,0,1,2,0
16:45:43.909,PurplePickedUpBall,0,1,1,2,0
16:45:44.346,BluePickedUpBall,1,1,1,2,0
16:45:44.393,PurpleDash,1,1,1,2,0
16:45:44.495,PurplePickedUpBall,1,2,1,2,0
16:45:45.756,BluePickedUpBall,2,2,1,2,0
16:45:45.777,PurpleDash,2,2,1,2,0
16:45:45.858,PurplePickedUpBall,2,3,1,2,0
16:45:46.460,PurpleThrewBall,2,2,1,2,0
16:45:46.915,PurpleDash,2,2,1,2,0
16:45:46.990,PurpleThrewBall,2,1,1,2,0
16:45:47.394,PurplePickedUpBall,2,2,1,2,0
16:45:48.119,PurpleDash,2,2,1,2,0
16:45:48.232,PurplePickedUpBall,2,3,1,2,0
16:45:48.390,PurplePickedUpBall,2,4,1,2,0
16:45:48.739,PurpleThrewBall,2,3,1,2,0
16:45:49.251,PurpleDash,2,3,1,2,0
16:45:50.287,PurplePickedUpBall,2,4,1,2,0
16:45:50.443,PurpleThrewBall,2,3,1,2,0
16:45:50.445,PurpleDash,2,3,1,2,0
16:45:50.558,BluePickedUpBall,3,3,1,2,0
16:45:50.941,PurpleThrewBall,3,2,1,2,0
16:45:51.456,PurpleDash,3,2,1,2,0
16:45:52.090,PurplePickedUpBall,3,3,1,2,0
16:45:52.469,PurpleThrewBall,3,2,1,2,0
16:45:52.553,PurpleDash,3,2,1,2,0
16:45:53.123,PurpleThrewBall,3,1,1,2,0
16:45:53.610,PurpleDash,3,1,1,2,0
16:45:53.668,PurplePickedUpBall,3,2,1,2,0
16:45:54.191,PurplePickedUpBall,3,3,1,2,0
16:45:54.714,PurpleThrewBall,3,2,1,2,0
16:45:54.949,PurpleDash,3,2,1,2,0
16:45:56.076,PurpleDash,3,2,1,2,0
16:45:57.141,PurpleDash,3,2,1,2,0
16:45:58.202,PurpleDash,3,2,1,2,0
16:45:59.288,BluePickedUpBall,4,2,1,2,0
16:45:59.328,PurpleDash,4,2,1,2,0
16:46:00.435,PurpleDash,4,2,1,2,0
16:46:01.479,PurpleDash,4,2,1,2,0
16:46:01.993,PurpleThrewBall,4,1,1,2,0
16:46:02.729,PurpleDash,4,1,1,2,0
16:46:03.446,PurpleThrewBall,4,0,1,2,0
16:46:03.790,PurpleDash,4,0,1,2,0
16:46:04.756,PurplePickedUpBall,4,1,1,2,0
16:46:04.939,PurpleDash,4,1,1,2,0
16:46:05.992,PurpleDash,4,1,1,2,0
16:46:06.131,BlueThrewBall,3,1,1,2,0
16:46:07.051,PurpleDash,3,1,1,2,0
16:46:07.183,PurplePickedUpBall,3,2,1,2,0
16:46:07.322,PurpleThrewBall,3,1,1,2,0
16:46:08.114,PurpleDash,3,1,1,2,0
16:46:08.642,PurplePickedUpBall,3,2,1,2,0
16:46:09.135,BlueThrewBall,2,2,1,2,0
16:46:09.214,PurpleThrewBall,2,1,1,2,0
16:46:09.452,PurpleDash,2,1,1,2,0
16:46:09.735,PurpleThrewBall,2,0,1,2,0
16:46:10.517,PurpleDash,2,0,1,2,0
16:46:11.588,PurpleDash,2,0,1,2,0
16:46:12.651,PurpleDash,2,0,1,2,0
16:46:13.721,PurpleDash,2,0,1,2,0
16:46:14.246,BluePickedUpBall,3,0,1,2,0
16:46:14.793,PurpleDash,3,0,1,2,0
16:46:14.943,BlueThrewBall,2,0,1,2,1
16:46:14.998,HitPurple,2,0,1,1,1
16:46:15.762,BlueThrewBall,1,0,1,1,0
16:46:15.866,PurpleDash,1,0,1,1,0
16:46:16.932,PurpleDash,1,0,1,1,0
16:46:17.238,BlueThrewBall,0,0,1,1,0
16:46:18.044,PurpleDash,0,0,1,1,0
16:46:19.176,PurpleDash,0,0,1,1,0
16:46:20.358,PurpleDash,0,0,1,1,1
16:46:21.445,PurpleDash,0,0,1,1,0
16:46:22.642,PurpleDash,0,0,1,1,0
16:46:23.727,PurpleDash,0,0,1,1,0
16:46:24.792,PurpleDash,0,0,1,1,0
16:46:25.147,PurplePickedUpBall,0,1,1,1,0
16:46:25.792,BluePickedUpBall,1,1,1,1,0
16:46:25.932,PurpleDash,1,1,1,1,0
16:46:26.734,PurpleThrewBall,1,0,1,1,0
16:46:27.002,PurpleDash,1,0,1,1,0
16:46:28.194,PurpleDash,1,0,1,1,0
16:46:28.647,PurplePickedUpBall,1,1,1,1,0
16:46:29.246,PurpleDash,1,1,1,1,0
16:46:29.401,PurpleThrewBall,1,0,1,1,0
16:46:30.452,PurpleDash,1,0,1,1,0
16:46:31.657,PurpleDash,1,0,1,1,0
16:46:31.703,BluePickedUpBall,2,0,1,1,0
16:46:32.141,PurplePickedUpBall,2,1,1,1,0
16:46:32.723,PurpleDash,2,1,1,1,0
16:46:33.762,PurplePickedUpBall,2,2,1,1,0
16:46:33.786,PurpleDash,2,2,1,1,0
16:46:34.905,PurpleDash,2,2,1,1,0
16:46:35.122,PurpleThrewBall,2,1,1,1,0
16:46:36.041,PurpleDash,2,1,1,1,0
16:46:37.136,PurpleDash,2,1,1,1,0
16:46:37.139,PurplePickedUpBall,2,2,1,1,0
16:46:37.216,PurpleThrewBall,2,1,1,1,0
16:46:37.250,HitBlue,2,1,0,1,0
16:46:37.255,GameEnd,0,1,0,1,0
16:46:37.445,PurpleThrewBall,0,0,0,1,0
16:46:38.110,PurplePickedUpBall,0,1,0,1,0
16:46:38.250,PurpleDash,0,1,0,1,0
16:46:38.274,PurplePickedUpBall,0,2,0,1,0
16:46:39.281,WinScreenStart,0,2,0,1,0
16:46:39.590,PurpleDash,0,2,0,1,0
16:46:39.991,PurpleThrewBall,0,1,0,1,0
16:46:40.741,PurpleDash,0,1,0,1,0
16:46:41.114,PurpleThrewBall,0,0,0,1,0
16:46:41.168,PurplePickedUpBall,0,1,0,1,0
16:46:41.393,PurpleThrewBall,0,0,0,1,0
16:46:41.786,PurpleDash,0,0,0,1,0
16:46:42.987,PurpleDash,0,0,0,1,0
16:46:43.892,PurplePickedUpBall,0,1,0,1,0
16:46:44.045,PurpleDash,0,1,0,1,0
16:46:45.200,PurpleDash,0,1,0,1,0
16:46:45.368,PurpleThrewBall,0,0,0,1,0
16:46:46.241,PurpleDash,0,0,0,1,0
16:46:47.316,PurpleDash,0,0,0,1,0
16:46:48.377,PurpleDash,0,0,0,1,0
16:46:49.439,PurpleDash,0,0,0,1,0
16:46:49.576,PurplePickedUpBall,0,1,0,1,0
16:46:50.043,PurpleThrewBall,0,0,0,1,0
16:46:50.521,PurpleDash,0,0,0,1,0
16:46:51.649,PurpleDash,0,0,0,1,0
16:46:51.703,PurplePickedUpBall,0,1,0,1,0
16:46:52.790,PurpleDash,0,1,0,1,0
16:46:53.235,PurpleThrewBall,0,0,0,1,0
16:46:53.966,PurpleDash,0,0,0,1,0
16:46:54.308,ResetScene,0,0,3,3,0
16:46:59.451,PurpleDash,0,0,3,3,0
16:47:00.342,BluePickedUpBall,1,0,3,3,0
16:47:00.519,PurpleDash,1,0,3,3,0
16:47:00.913,BluePickedUpBall,2,0,3,3,0
16:47:01.730,PurpleDash,2,0,3,3,0
16:47:01.982,BluePickedUpBall,3,0,3,3,0
16:47:02.105,PurplePickedUpBall,3,1,3,3,0
16:47:02.272,PurplePickedUpBall,3,2,3,3,0
16:47:02.368,PurplePickedUpBall,3,3,3,3,0
16:47:02.747,PurpleThrewBall,3,2,3,3,0
16:47:02.914,PurpleDash,3,2,3,3,0
16:47:03.878,PurplePickedUpBall,3,3,3,3,0
16:47:03.991,PurpleDash,3,3,3,3,0
16:47:04.140,BluePickedUpBall,4,3,3,3,0
16:47:04.545,PurpleThrewBall,4,2,3,3,0
16:47:04.816,PurplePickedUpBall,4,3,3,3,0
16:47:04.994,PurpleThrewBall,4,2,3,3,0
16:47:05.056,PurpleDash,4,2,3,3,0
16:47:05.237,PurplePickedUpBall,4,3,3,3,0
16:47:05.606,PurplePickedUpBall,4,4,3,3,0
16:47:06.136,PurpleThrewBall,4,3,3,3,0
16:47:06.138,PurpleDash,4,3,3,3,0
16:47:06.715,PurpleThrewBall,4,2,3,3,0
16:47:07.213,PurpleDash,4,2,3,3,0
16:47:07.295,PurplePickedUpBall,4,3,3,3,0
16:47:08.338,PurpleThrewBall,4,2,3,3,0
16:47:08.382,PurpleDash,4,2,3,3,0
16:47:09.599,PurpleDash,4,2,3,3,0
16:47:10.193,PurpleThrewBall,4,1,3,3,0
16:47:10.681,PurpleDash,4,1,3,3,0
16:47:11.922,PurpleThrewBall,4,0,3,3,0
16:47:11.923,PurpleDash,4,0,3,3,0
16:47:11.928,PurplePickedUpBall,4,1,3,3,0
16:47:13.068,PurpleThrewBall,4,0,3,3,0
16:47:13.069,PurpleDash,4,0,3,3,0
16:47:13.076,HitBlue,4,0,2,3,0
16:47:14.139,PurpleDash,4,0,2,3,0
16:47:15.006,BlueThrewBall,3,0,2,3,0
16:47:15.190,PurpleDash,3,0,2,3,0
16:47:16.016,PurplePickedUpBall,3,1,2,3,0
16:47:16.110,BlueThrewBall,2,1,2,3,0
16:47:16.114,PurpleThrewBall,2,0,2,3,0
16:47:16.179,HitBlue,2,0,1,3,0
16:47:16.245,PurpleDash,2,0,1,3,0
16:47:17.645,PurpleDash,2,0,1,3,0
16:47:18.059,BluePickedUpBall,3,0,1,3,0
16:47:18.205,BlueThrewBall,2,0,1,3,0
16:47:18.385,HitPurple,2,0,1,2,0
16:47:18.720,PurpleDash,2,0,1,2,0
16:47:19.409,PurplePickedUpBall,2,1,1,2,0
16:47:19.892,PurpleDash,2,1,1,2,0
16:47:20.089,PurpleThrewBall,2,0,1,2,0
16:47:20.931,PurpleDash,2,0,1,2,0
16:47:21.740,BluePickedUpBall,3,0,1,2,0
16:47:22.143,PurpleDash,3,0,1,2,0
16:47:23.207,PurpleDash,3,0,1,2,0
16:47:24.272,PurpleDash,3,0,1,2,0
16:47:24.474,PurplePickedUpBall,3,1,1,2,0
16:47:24.821,PurpleThrewBall,3,0,1,2,0
16:47:25.356,PurpleDash,3,0,1,2,0
16:47:26.406,PurpleDash,3,0,1,2,0
16:47:27.470,PurpleDash,3,0,1,2,0
16:47:28.536,PurpleDash,3,0,1,2,0
16:47:28.824,PurplePickedUpBall,3,1,1,2,0
16:47:28.952,PurpleThrewBall,3,0,1,2,0
16:47:29.598,PurpleDash,3,0,1,2,0
16:47:30.684,PurpleDash,3,0,1,2,0
16:47:31.801,BluePickedUpBall,4,0,1,2,0
16:47:31.803,PurpleDash,4,0,1,2,0
16:47:32.959,PurpleDash,4,0,1,2,0
16:47:33.001,PurplePickedUpBall,4,1,1,2,0
16:47:33.353,PurpleThrewBall,4,0,1,2,0
16:47:34.012,PurpleDash,4,0,1,2,0
16:47:35.080,PurpleDash,4,0,1,2,0
16:47:35.364,BlueThrewBall,3,0,1,2,0
16:47:36.152,PurpleDash,3,0,1,2,0
16:47:36.548,PurplePickedUpBall,3,1,1,2,0
16:47:36.725,PurpleThrewBall,3,0,1,2,0
16:47:37.195,PurpleDash,3,0,1,2,0
16:47:37.220,PurplePickedUpBall,3,1,1,2,0
16:47:37.234,BlueThrewBall,2,1,1,2,0
16:47:37.262,HitPurple,2,1,1,1,0
16:47:37.266,PurpleThrewBall,2,0,1,1,0
16:47:38.180,BlueThrewBall,1,0,1,1,0
16:47:38.291,PurpleDash,1,0,1,1,0
16:47:38.614,PurplePickedUpBall,1,1,1,1,0
16:47:38.817,PurpleThrewBall,1,0,1,1,0
16:47:38.886,BlueThrewBall,0,0,1,1,0
16:47:38.903,HitBlue,0,0,0,1,0
16:47:38.908,GameEnd,0,0,0,1,0
16:47:39.318,PurpleDash,0,0,0,1,0
16:47:39.322,PurplePickedUpBall,0,1,0,1,0
16:47:39.927,PurpleThrewBall,0,0,0,1,0
16:47:40.582,PurpleDash,0,0,0,1,4
16:47:40.650,PurplePickedUpBall,0,1,0,1,0
16:47:40.902,WinScreenStart,0,1,0,1,0
16:47:41.859,PurpleDash,0,1,0,1,0
16:47:41.881,PurplePickedUpBall,0,2,0,1,0
16:47:42.747,PurplePickedUpBall,0,3,0,1,0
16:47:42.904,PurpleThrewBall,0,2,0,1,0
16:47:42.904,PurpleDash,0,2,0,1,0
16:47:43.353,PurplePickedUpBall,0,3,0,1,0
16:47:43.515,PurpleThrewBall,0,2,0,1,0
16:47:43.910,PurpleThrewBall,0,1,0,1,0
16:47:44.120,PurpleDash,0,1,0,1,0
16:47:45.183,PurpleDash,0,1,0,1,0
16:47:46.238,PurpleDash,0,1,0,1,0
16:47:46.703,PurpleThrewBall,0,0,0,1,0
16:47:47.308,PurpleDash,0,0,0,1,4
16:47:48.502,PurpleDash,0,0,0,1,0
16:47:49.575,PurpleDash,0,0,0,1,0
16:47:50.907,PurpleDash,0,0,0,1,0
16:47:50.913,ResetScene,0,0,3,3,0
16:47:56.033,PurplePickedUpBall,0,1,3,3,0
16:47:56.223,PurpleDash,0,1,3,3,0
16:47:56.435,PurplePickedUpBall,0,2,3,3,0
16:47:56.791,BluePickedUpBall,1,2,3,3,0
16:47:57.127,BluePickedUpBall,2,2,3,3,0
16:47:57.170,PurpleThrewBall,2,1,3,3,0
16:47:57.348,PurpleDash,2,1,3,3,0
16:47:57.828,PurplePickedUpBall,2,2,3,3,0
16:47:58.021,BluePickedUpBall,3,2,3,3,0
16:47:58.422,PurpleDash,3,2,3,3,0
16:47:58.635,PurplePickedUpBall,3,3,3,3,0
16:47:58.706,PurpleThrewBall,3,2,3,3,0
16:47:58.770,HitBlue,3,2,2,3,0
16:47:58.822,BluePickedUpBall,4,2,2,3,0
16:47:59.364,PurpleThrewBall,4,1,2,3,0
16:47:59.503,PurpleDash,4,1,2,3,0
16:47:59.699,PurpleThrewBall,4,0,2,3,0
16:47:59.747,HitBlue,4,0,1,3,0
16:48:00.628,PurpleDash,4,0,1,3,0
16:48:00.988,BlueThrewBall,3,0,1,3,0
16:48:01.546,BlueThrewBall,2,0,1,3,0
16:48:01.639,HitPurple,2,0,1,2,0
16:48:01.695,PurpleDash,2,0,1,2,0
16:48:02.708,BlueThrewBall,1,0,1,2,0
16:48:02.755,PurpleDash,1,0,1,2,0
16:48:02.838,HitPurple,1,0,1,1,0
16:48:03.888,PurpleDash,1,0,1,1,0
16:48:04.566,PurplePickedUpBall,1,1,1,1,0
16:48:04.839,PurpleThrewBall,1,0,1,1,0
16:48:04.981,BluePickedUpBall,2,0,1,1,0
16:48:05.019,PurpleDash,2,0,1,1,0
16:48:05.579,BluePickedUpBall,3,0,1,1,0
16:48:06.176,PurpleDash,3,0,1,1,0
16:48:07.495,PurpleDash,3,0,1,1,0
16:48:08.261,PurplePickedUpBall,3,1,1,1,0
16:48:08.627,PurpleDash,3,1,1,1,0
16:48:09.112,PurpleThrewBall,3,0,1,1,0
16:48:09.200,HitBlue,3,0,0,1,0
16:48:09.209,GameEnd,0,0,0,1,0
16:48:09.749,PurpleDash,0,0,0,1,0
16:48:09.964,PurplePickedUpBall,0,1,0,1,0
16:48:10.853,PurpleDash,0,1,0,1,0
16:48:11.271,WinScreenStart,0,1,0,1,0
16:48:11.450,PurpleThrewBall,0,0,0,1,0
16:48:11.989,PurpleDash,0,0,0,1,0
16:48:13.061,PurpleDash,0,0,0,1,0
16:48:13.139,PurplePickedUpBall,0,1,0,1,0
16:48:13.720,PurpleThrewBall,0,0,0,1,0
16:48:14.175,PurpleDash,0,0,0,1,0
16:48:15.337,PurpleDash,0,0,0,1,0
16:48:16.454,PurpleDash,0,0,0,1,0
16:48:16.638,PurplePickedUpBall,0,1,0,1,0
16:48:17.342,PurpleThrewBall,0,0,0,1,0
16:48:17.550,PurpleDash,0,0,0,1,0
16:48:17.692,PurplePickedUpBall,0,1,0,1,0
16:48:17.947,PurplePickedUpBall,0,2,0,1,0
16:48:18.582,PurpleDash,0,2,0,1,0
16:48:18.796,PurpleThrewBall,0,1,0,1,0
16:48:19.079,PurplePickedUpBall,0,2,0,1,0
16:48:19.594,PurpleThrewBall,0,1,0,1,0
16:48:19.665,PurpleDash,0,1,0,1,0
16:48:20.107,PurpleThrewBall,0,0,0,1,0
16:48:20.851,PurpleDash,0,0,0,1,0
16:48:20.886,PurplePickedUpBall,0,1,0,1,0
16:48:21.604,PurplePickedUpBall,0,2,0,1,0
16:48:21.987,PurpleDash,0,2,0,1,0
16:48:22.051,PurpleThrewBall,0,1,0,1,0
16:48:23.059,PurpleDash,0,1,0,1,0
16:48:24.252,PurpleDash,0,1,0,1,0
16:48:25.343,PurpleDash,0,1,0,1,0
16:48:25.377,ResetScene,0,0,3,3,0
16:48:30.532,PurpleDash,0,0,3,3,0
16:48:30.960,BluePickedUpBall,1,0,3,3,0
16:48:31.289,BluePickedUpBall,2,0,3,3,0
16:48:31.549,BluePickedUpBall,3,0,3,3,0
16:48:31.664,PurpleDash,3,0,3,3,0
16:48:32.284,BluePickedUpBall,4,0,3,3,0
16:48:32.724,PurpleDash,4,0,3,3,0
16:48:32.785,PurplePickedUpBall,4,1,3,3,0
16:48:33.796,PurpleDash,4,1,3,3,0
16:48:34.165,PurplePickedUpBall,4,2,3,3,0
16:48:34.932,PurpleDash,4,2,3,3,0
16:48:35.812,PurplePickedUpBall,4,3,3,3,0
16:48:35.999,PurpleDash,4,3,3,3,0
16:48:36.329,PurpleThrewBall,4,2,3,3,0
16:48:37.000,PurpleThrewBall,4,1,3,3,0
16:48:37.229,PurpleDash,4,1,3,3,0
16:48:37.419,PurpleThrewBall,4,0,3,3,0
16:48:38.332,PurpleDash,4,0,3,3,0
16:48:38.399,PurplePickedUpBall,4,1,3,3,0
