Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
15:25:01.591,PurpleThrewBall,4,0,3,3,0
15:25:03.487,PurplePickedUpBall,4,1,3,3,0
15:25:03.598,BlueThrewBall,3,1,3,3,0
15:25:03.821,HitPurple,3,1,3,2,0
15:25:04.055,BluePickedUpBall,4,1,3,2,0
15:25:04.323,PurpleThrewBall,4,0,3,2,0
15:25:05.026,PurplePickedUpBall,4,1,3,2,0
15:25:05.059,PurpleThrewBall,4,0,3,2,0
15:25:05.061,HitBlue,4,0,2,2,0
15:25:05.069,PurplePickedUpBall,4,1,2,2,0
15:25:05.096,BlueThrewBall,3,1,2,2,0
15:25:05.119,HitPurple,3,1,2,1,0
15:25:05.524,PurpleThrewBall,3,0,2,1,0
15:25:05.526,BluePickedUpBall,4,0,2,1,0
15:25:06.155,BlueThrewBall,3,0,2,1,0
15:25:06.602,BlueThrewBall,2,0,2,1,0
15:25:06.737,PurplePickedUpBall,2,1,2,1,0
15:25:06.851,PurpleThrewBall,2,0,2,1,0
15:25:06.956,HitBlue,2,0,1,1,0
15:25:07.070,BlueThrewBall,1,0,1,1,0
15:25:07.183,BluePickedUpBall,2,0,1,1,0
15:25:07.604,PurplePickedUpBall,2,1,1,1,0
15:25:07.643,BlueThrewBall,1,1,1,1,0
15:25:07.855,PurpleThrewBall,1,0,1,1,0
15:25:07.910,HitBlue,1,0,0,1,0
15:25:07.915,GameEnd,0,0,0,1,0
15:25:09.913,WinScreenStart,0,0,0,1,0
15:25:09.960,PurplePickedUpBall,0,1,0,1,0
15:25:10.791,PurpleThrewBall,0,0,0,1,0
15:25:10.918,ResetScene,0,0,3,3,0
15:25:15.702,PurplePickedUpBall,0,1,3,3,0
15:25:16.965,PurplePickedUpBall,0,2,3,3,0
15:25:17.124,PurplePickedUpBall,0,3,3,3,0
15:25:17.215,BluePickedUpBall,1,3,3,3,0
15:25:17.238,BluePickedUpBall,2,3,3,3,0
15:25:17.440,BluePickedUpBall,3,3,3,3,0
15:25:17.706,BluePickedUpBall,4,3,3,3,0
15:25:17.733,PurpleThrewBall,4,2,3,3,0
15:25:18.062,PurpleThrewBall,4,1,3,3,0
15:25:18.667,BlueThrewBall,3,1,3,3,0
15:25:19.276,BlueThrewBall,2,1,3,3,0
15:25:19.319,HitPurple,2,1,3,2,0
15:25:19.333,PurpleThrewBall,2,0,3,2,0
15:25:19.784,BluePickedUpBall,3,0,3,2,0
15:25:19.949,BluePickedUpBall,4,0,3,2,0
15:25:20.080,BlueThrewBall,3,0,3,2,0
15:25:20.105,HitPurple,3,0,3,1,0
15:25:20.787,PurplePickedUpBall,3,1,3,1,0
15:25:20.801,PurpleThrewBall,3,0,3,1,0
15:25:21.020,BlueThrewBall,2,0,3,1,0
15:25:21.698,PurplePickedUpBall,2,1,3,1,0
15:25:21.898,BlueThrewBall,1,1,3,1,0
15:25:21.930,PurpleThrewBall,1,0,3,1,0
15:25:21.946,HitPurple,1,0,3,0,0
15:25:21.949,GameEnd,1,0,3,0,0
15:25:23.951,WinScreenStart,1,0,3,0,0
15:25:24.181,BlueThrewBall,0,0,3,0,0
15:25:24.966,ResetScene,0,0,3,3,0
15:25:29.792,BluePickedUpBall,1,0,3,3,0
15:25:29.945,BluePickedUpBall,2,0,3,3,0
15:25:30.086,PurplePickedUpBall,2,1,3,3,0
15:25:30.183,BluePickedUpBall,3,1,3,3,0
15:25:30.820,PurplePickedUpBall,3,2,3,3,0
15:25:30.972,PurplePickedUpBall,3,3,3,3,0
15:25:31.372,BluePickedUpBall,4,3,3,3,0
15:25:31.518,BlueThrewBall,3,3,3,3,0
15:25:31.919,BluePickedUpBall,4,3,3,3,0
15:25:32.278,PurplePickedUpBall,4,4,3,3,0
15:25:32.452,PurpleThrewBall,4,3,3,3,0
15:25:32.620,PurplePickedUpBall,4,4,3,3,0
15:25:32.636,BlueThrewBall,3,4,3,3,0
15:25:33.388,PurpleThrewBall,3,3,3,3,0
15:25:33.716,PurpleThrewBall,3,2,3,3,0
15:25:33.984,PurpleThrewBall,3,1,3,3,0
15:25:34.030,BlueThrewBall,2,1,3,3,0
15:25:34.072,HitBlue,2,1,2,3,0
15:25:34.254,PurpleThrewBall,2,0,2,3,0
15:25:34.723,BlueThrewBall,1,0,2,3,0
15:25:34.971,PurplePickedUpBall,1,1,2,3,0
15:25:35.250,PurpleThrewBall,1,0,2,3,0
15:25:35.698,BlueThrewBall,0,0,2,3,0
15:25:37.702,BluePickedUpBall,1,0,2,3,0
15:25:37.791,BluePickedUpBall,2,0,2,3,0
15:25:38.162,BluePickedUpBall,3,0,2,3,0
15:25:38.758,PurplePickedUpBall,3,1,2,3,0
15:25:38.784,PurpleThrewBall,3,0,2,3,0
15:25:39.021,BluePickedUpBall,4,0,2,3,0
15:25:39.787,PurplePickedUpBall,4,1,2,3,0
15:25:40.046,PurpleThrewBall,4,0,2,3,0
15:25:40.273,BlueThrewBall,3,0,2,3,0
15:25:40.688,PurplePickedUpBall,3,1,2,3,0
15:25:40.886,BlueThrewBall,2,1,2,3,0
15:25:40.915,PurpleThrewBall,2,0,2,3,0
15:25:41.280,PurplePickedUpBall,2,1,2,3,0
15:25:41.385,PurpleThrewBall,2,0,2,3,0
15:25:42.736,BlueThrewBall,1,0,2,3,0
15:25:43.319,BlueThrewBall,0,0,2,3,0
15:25:43.654,PurplePickedUpBall,0,1,2,3,0
15:25:43.784,PurpleThrewBall,0,0,2,3,0
15:25:45.355,BluePickedUpBall,1,0,2,3,0
15:25:45.689,BluePickedUpBall,2,0,2,3,0
15:25:46.098,BluePickedUpBall,3,0,2,3,0
15:25:46.456,BlueThrewBall,2,0,2,3,0
15:25:46.950,BlueThrewBall,1,0,2,3,0
15:25:47.352,BlueThrewBall,0,0,2,3,0
15:25:47.402,HitPurple,0,0,2,2,0
