,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
548,0.0,ResetScene,0,0,3,3,0.0
549,4.021,FinishCountDown,0,0,3,3,0.0
550,4.988,PurplePickedUpBall,0,1,3,3,0.0
551,5.612,PurplePickedUpBall,0,2,3,3,0.0
552,5.951,BluePickedUpBall,1,2,3,3,0.0
553,6.566,PurpleThrewBall,1,1,3,3,0.0
554,6.639,BluePickedUpBall,2,1,3,3,0.0
555,6.848,HitBlue,2,1,2,3,0.0
556,7.172,PurpleThrewBall,2,0,2,3,0.0
557,7.262,PurplePickedUpBall,2,1,2,3,0.0
558,7.603,PurpleThrewBall,2,0,2,3,0.0
559,7.753,HitBlue,2,0,1,3,0.0
560,8.547,PurplePickedUpBall,2,1,1,3,0.0
561,8.557,BlueThrewBall,1,1,1,3,0.0
562,8.823,BlueThrewBall,0,1,1,3,0.0
563,9.211,PurplePickedUpBall,0,2,1,3,0.0
564,9.412,BluePickedUpBall,1,2,1,3,0.0
565,9.45,BlueThrewBall,0,2,1,3,0.0
566,9.477,HitPurple,0,2,1,2,0.0
567,10.168,PurpleThrewBall,0,1,1,2,0.0
568,10.211,HitBlue,0,1,0,2,0.0
569,10.215,GameEnd,0,1,0,2,0.0
570,10.664,PurplePickedUpBall,0,2,0,2,0.0
571,12.216,WinScreenStart,0,2,0,2,0.0
