,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
360,0.0,ResetScene,0,0,3,3,0.0
361,4.016,FinishCountDown,0,0,3,3,0.0
362,5.153,BluePickedUpBall,1,0,3,3,0.0
363,5.224,PurplePickedUpBall,1,1,3,3,0.0
364,6.246,BluePickedUpBall,2,1,3,3,0.0
365,7.068,PurplePickedUpBall,2,2,3,3,0.0
366,7.296,BlueThrewBall,1,2,3,3,0.0
367,7.423,PurpleThrewBall,1,1,3,3,0.0
368,7.517,HitBlue,1,1,2,3,0.0
369,8.195,BluePickedUpBall,2,1,2,3,0.0
370,8.215,PurpleThrewBall,2,0,2,3,0.0
371,8.298,HitBlue,2,0,1,3,0.0
372,8.353,BlueThrewBall,1,0,1,3,0.0
373,10.114,BlueThrewBall,0,0,1,3,0.0
374,10.58,PurplePickedUpBall,0,1,1,3,0.0
375,15.612,PurpleThrewBall,0,0,1,3,0.0
376,15.775,PurplePickedUpBall,0,1,1,3,0.0
377,15.96,PurpleThrewBall,0,0,1,3,0.0
378,16.339,HitBlue,0,0,0,3,0.0
379,16.343,GameEnd,0,0,0,3,0.0
380,17.428,PurplePickedUpBall,0,1,0,3,0.0
381,18.346,WinScreenStart,0,1,0,3,0.0
