,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
540,0.0,ResetScene,0,0,3,3,0.0
541,4.028,FinishCountDown,0,0,3,3,0.0
542,4.053,PurpleDash,0,0,3,3,0.0
543,5.088,PurpleDash,0,0,3,3,0.0
544,5.268,BluePickedUpBall,1,0,3,3,0.0
545,5.516,BluePickedUpBall,2,0,3,3,0.0
546,5.808,BluePickedUpBall,3,0,3,3,0.0
547,6.279,PurpleDash,3,0,3,3,0.0
548,7.345,PurpleDash,3,0,3,3,0.0
549,7.48,PurplePickedUpBall,3,1,3,3,0.0
550,7.813,PurplePickedUpBall,3,2,3,3,0.0
551,7.985,BlueThrewBall,2,2,3,3,0.0
552,8.049,HitPurple,2,2,3,2,0.0
553,8.414,PurpleDash,2,2,3,2,0.0
554,8.774,PurpleThrewBall,2,1,3,2,0.0
555,8.843,HitBlue,2,1,2,2,0.0
556,8.992,BlueThrewBall,1,1,2,2,0.0
557,9.067,HitPurple,1,1,2,1,0.0
558,9.486,PurpleThrewBall,1,0,2,1,0.0
559,9.619,PurpleDash,1,0,2,1,0.0
560,9.623,HitBlue,1,0,1,1,0.0
561,10.342,BlueThrewBall,0,0,1,1,0.0
562,10.436,HitPurple,0,0,1,0,0.0
563,10.439,GameEnd,0,0,1,0,0.0
564,12.44,WinScreenStart,0,0,1,0,0.0
