,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
209,0.0,ResetScene,0,0,3,3,0.0
210,4.008,FinishCountDown,0,0,3,3,0.0
211,5.423,PurplePickedUpBall,0,1,3,3,0.0
212,5.737,BlueDash,0,1,3,3,0.0
213,6.423,PurpleThrewBall,0,0,3,3,0.0
214,6.481,BluePickedUpBall,1,0,3,3,0.0
215,7.375,BluePickedUpBall,2,0,3,3,0.0
216,7.398,PurplePickedUpBall,2,1,3,3,0.0
217,7.588,PurpleThrewBall,2,0,3,3,0.0
218,8.372,PurplePickedUpBall,2,1,3,3,0.0
219,8.94,PurplePickedUpBall,2,2,3,3,0.0
220,10.187,PurplePickedUpBall,2,3,3,3,0.0
221,10.317,BlueThrewBall,1,3,3,3,0.0
222,10.844,BlueThrewBall,0,3,3,3,0.0
223,11.275,PurplePickedUpBall,0,4,3,3,0.0
224,11.469,BlueDash,0,4,3,3,0.0
225,12.91,BlueDash,0,4,3,3,0.0
226,15.54,BlueDash,0,4,3,3,0.0
227,17.21,BlueDash,0,4,3,3,0.0
228,20.574,BlueDash,0,4,3,3,0.0
229,21.143,PurpleThrewBall,0,3,3,3,0.0
230,21.83,PurpleThrewBall,0,2,3,3,0.0
231,22.349,PurpleThrewBall,0,1,3,3,0.0
232,22.403,HitBlue,0,1,2,3,0.0
233,22.502,BlueDash,0,1,2,3,0.0
234,23.622,BlueDash,0,1,2,3,0.0
235,25.161,BluePickedUpBall,1,1,2,3,0.0
236,25.461,BlueThrewBall,0,1,2,3,0.0
237,25.693,PurpleThrewBall,0,0,2,3,0.0
238,25.789,HitBlue,0,0,1,3,0.0
239,27.943,BluePickedUpBall,1,0,1,3,0.0
240,28.034,BlueThrewBall,0,0,1,3,0.0
241,29.483,PurplePickedUpBall,0,1,1,3,0.0
242,29.701,PurplePickedUpBall,0,2,1,3,0.0
243,33.558,PurplePickedUpBall,0,3,1,3,0.0
244,35.955,BlueDash,0,3,1,3,0.0
245,37.448,BlueDash,0,3,1,3,0.0
246,40.433,BluePickedUpBall,1,3,1,3,0.0
247,41.349,BlueThrewBall,0,3,1,3,0.0
248,44.01,BlueDash,0,3,1,3,0.0
249,44.463,BluePickedUpBall,1,3,1,3,0.0
250,45.121,BluePickedUpBall,2,3,1,3,0.0
251,46.396,BlueThrewBall,1,3,1,3,0.0
252,46.467,HitPurple,1,3,1,2,0.0
253,47.433,BlueThrewBall,0,3,1,2,0.0
254,53.251,BlueDash,0,3,1,2,0.0
255,55.659,PurpleThrewBall,0,2,1,2,0.0
256,55.736,HitBlue,0,2,0,2,0.0
257,55.74,GameEnd,0,2,0,2,0.0
258,57.476,PurplePickedUpBall,0,3,0,2,0.0
259,57.74,WinScreenStart,0,3,0,2,0.0
