,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
896,0.0,ResetScene,0,0,3,3,0.0
897,4.011,FinishCountDown,0,0,3,3,0.0
898,5.329,PurplePickedUpBall,0,1,3,3,0.0
899,6.021,BluePickedUpBall,1,1,3,3,0.0
900,6.822,PurpleThrewBall,1,0,3,3,0.0
901,7.478,BluePickedUpBall,2,0,3,3,0.0
902,7.598,PurplePickedUpBall,2,1,3,3,0.0
903,8.342,PurplePickedUpBall,2,2,3,3,0.0
904,9.645,PurpleThrewBall,2,1,3,3,0.0
905,9.687,HitBlue,2,1,2,3,0.0
906,10.192,PurpleThrewBall,2,0,2,3,0.0
907,10.272,HitBlue,2,0,1,3,0.0
908,10.476,BluePickedUpBall,3,0,1,3,0.0
909,10.612,BlueThrewBall,2,0,1,3,0.0
910,11.153,BluePickedUpBall,3,0,1,3,0.0
911,11.352,PurplePickedUpBall,3,1,1,3,0.0
912,12.131,BlueThrewBall,2,1,1,3,0.0
913,12.799,BluePickedUpBall,3,1,1,3,0.0
914,13.318,PurplePickedUpBall,3,2,1,3,0.0
915,13.913,PurplePickedUpBall,3,3,1,3,0.0
916,14.558,PurplePickedUpBall,3,4,1,3,0.0
917,15.716,BluePickedUpBall,4,4,1,3,0.0
918,15.766,PurpleThrewBall,4,3,1,3,0.0
919,16.195,PurpleThrewBall,4,2,1,3,0.0
920,16.198,HitBlue,4,2,0,3,0.0
921,16.203,GameEnd,0,2,0,3,0.0
922,16.777,PurplePickedUpBall,0,3,0,3,0.0
923,18.202,WinScreenStart,0,3,0,3,0.0
