,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1009,0.0,ResetScene,0,0,3,3,0.0
1010,4.01,FinishCountDown,0,0,3,3,0.0
1011,5.701,BluePickedUpBall,1,0,3,3,0.0
1012,5.801,BluePickedUpBall,2,0,3,3,0.0
1013,6.166,BluePickedUpBall,3,0,3,3,0.0
1014,6.27,PurplePickedUpBall,3,1,3,3,0.0
1015,6.366,PurplePickedUpBall,3,2,3,3,0.0
1016,6.675,BlueDash,3,2,3,3,0.0
1017,6.687,BluePickedUpBall,4,2,3,3,0.0
1018,7.028,PurpleThrewBall,4,1,3,3,0.0
1019,7.08,HitBlue,4,1,2,3,0.0
1020,7.795,BlueThrewBall,3,1,2,3,0.0
1021,8.507,BlueThrewBall,2,1,2,3,0.0
1022,8.917,BlueThrewBall,1,1,2,3,0.0
1023,9.276,BlueThrewBall,0,1,2,3,0.0
1024,9.789,BlueDash,0,1,2,3,0.0
1025,11.36,BlueDash,0,1,2,3,0.0
1026,11.61,BluePickedUpBall,1,1,2,3,0.0
1027,12.155,PurplePickedUpBall,1,2,2,3,0.0
1028,13.093,PurpleThrewBall,1,1,2,3,0.0
1029,13.129,HitBlue,1,1,1,3,0.0
1030,13.308,BlueThrewBall,0,1,1,3,0.0
1031,13.504,PurpleThrewBall,0,0,1,3,0.0
1032,14.265,BlueDash,0,0,1,3,0.0
1033,14.358,BluePickedUpBall,1,0,1,3,0.0
1034,15.315,BluePickedUpBall,2,0,1,3,0.0
1035,15.398,BlueDash,2,0,1,3,0.0
1036,16.686,BlueThrewBall,1,0,1,3,0.0
1037,19.495,PurplePickedUpBall,1,1,1,3,0.0
1038,19.911,BluePickedUpBall,2,1,1,3,0.0
1039,20.096,BlueThrewBall,1,1,1,3,0.0
1040,21.034,PurplePickedUpBall,1,2,1,3,0.0
1041,21.336,BlueThrewBall,0,2,1,3,0.0
1042,21.649,PurplePickedUpBall,0,3,1,3,0.0
1043,22.512,BlueDash,0,3,1,3,0.0
1044,23.335,PurpleThrewBall,0,2,1,3,0.0
1045,23.337,HitBlue,0,2,0,3,0.0
1046,23.341,GameEnd,0,2,0,3,0.0
1047,25.341,WinScreenStart,0,2,0,3,0.0
