,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
636,0.0,ResetScene,0,0,3,3,0.0
637,4.022,FinishCountDown,0,0,3,3,0.0
638,4.155,PurpleDash,0,0,3,3,0.0
639,4.968,BluePickedUpBall,1,0,3,3,0.0
640,5.273,PurpleDash,1,0,3,3,0.0
641,5.773,BluePickedUpBall,2,0,3,3,0.0
642,6.054,BluePickedUpBall,3,0,3,3,0.0
643,6.411,PurpleDash,3,0,3,3,0.0
644,6.513,BluePickedUpBall,4,0,3,3,0.0
645,6.868,PurplePickedUpBall,4,1,3,3,0.0
646,7.36,BlueThrewBall,3,1,3,3,0.0
647,7.517,HitPurple,3,1,3,2,0.0
648,7.54,PurpleDash,3,1,3,2,0.0
649,7.807,PurplePickedUpBall,3,2,3,2,0.0
650,7.914,BlueThrewBall,2,2,3,2,0.0
651,7.998,PurplePickedUpBall,2,3,3,2,0.0
652,8.138,PurpleThrewBall,2,2,3,2,0.0
653,8.407,PurpleThrewBall,2,1,3,2,0.0
654,8.454,HitBlue,2,1,2,2,0.0
655,8.466,BluePickedUpBall,3,1,2,2,0.0
656,8.687,PurpleThrewBall,3,0,2,2,0.0
657,8.688,PurpleDash,3,0,2,2,0.0
658,9.798,PurplePickedUpBall,3,1,2,2,0.0
659,9.871,PurpleDash,3,1,2,2,0.0
660,9.945,PurpleThrewBall,3,0,2,2,0.0
661,10.942,BlueThrewBall,2,0,2,2,0.0
662,11.074,PurpleDash,2,0,2,2,0.0
663,11.777,BlueThrewBall,1,0,2,2,0.0
664,11.875,HitPurple,1,0,2,1,0.0
665,11.89,PurplePickedUpBall,1,1,2,1,0.0
666,12.01,PurpleThrewBall,1,0,2,1,0.0
667,12.146,PurpleDash,1,0,2,1,0.0
668,12.23,BlueThrewBall,0,0,2,1,0.0
669,12.326,HitPurple,0,0,2,0,0.0
670,12.331,GameEnd,0,0,2,0,0.0
671,13.578,BluePickedUpBall,1,0,2,0,0.0
672,14.327,WinScreenStart,1,0,2,0,0.0
