,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
735,0.0,ResetScene,0,0,3,3,0.0
736,4.021,FinishCountDown,0,0,3,3,0.0
737,4.039,PurpleDash,0,0,3,3,0.0
738,5.154,PurpleDash,0,0,3,3,0.0
739,5.182,PurplePickedUpBall,0,1,3,3,0.0
740,5.45,BluePickedUpBall,1,1,3,3,0.0
741,5.506,PurplePickedUpBall,1,2,3,3,0.0
742,5.811,PurplePickedUpBall,1,3,3,3,0.0
743,5.887,PurpleThrewBall,1,2,3,3,0.0
744,5.987,BluePickedUpBall,2,2,3,3,0.0
745,6.155,PurpleThrewBall,2,1,3,3,0.0
746,6.222,PurpleDash,2,1,3,3,0.0
747,6.488,PurpleThrewBall,2,0,3,3,0.0
748,6.734,BluePickedUpBall,3,0,3,3,0.0
749,7.286,PurpleDash,3,0,3,3,0.0
750,8.354,PurpleDash,3,0,3,3,0.0
751,9.051,BluePickedUpBall,4,0,3,3,0.0
752,9.067,BlueThrewBall,3,0,3,3,0.0
753,9.173,HitPurple,3,0,3,2,0.0
754,9.429,PurpleDash,3,0,3,2,0.0
755,9.843,BluePickedUpBall,4,0,3,2,0.0
756,9.917,BlueThrewBall,3,0,3,2,0.0
757,9.955,PurplePickedUpBall,3,1,3,2,0.0
758,10.16,PurpleThrewBall,3,0,3,2,0.0
759,10.182,HitBlue,3,0,2,2,0.0
760,10.343,BlueThrewBall,2,0,2,2,0.0
761,10.565,PurpleDash,2,0,2,2,0.0
762,10.833,BlueThrewBall,1,0,2,2,0.0
763,10.851,HitPurple,1,0,2,1,0.0
764,10.853,PurplePickedUpBall,1,1,2,1,0.0
765,11.157,PurpleThrewBall,1,0,2,1,0.0
766,11.206,HitBlue,1,0,1,1,0.0
767,11.421,PurplePickedUpBall,1,1,1,1,0.0
768,11.557,PurpleThrewBall,1,0,1,1,0.0
769,11.68,BlueThrewBall,0,0,1,1,0.0
770,11.692,PurpleDash,0,0,1,1,0.0
771,12.825,PurpleDash,0,0,1,1,0.0
772,13.302,PurplePickedUpBall,0,1,1,1,0.0
773,13.96,PurpleDash,0,1,1,1,0.0
774,14.199,BlueDash,0,1,1,1,0.0
775,14.742,BluePickedUpBall,1,1,1,1,0.0
776,15.018,PurpleDash,1,1,1,1,0.0
777,15.085,PurpleThrewBall,1,0,1,1,0.0
778,16.088,PurpleDash,1,0,1,1,0.0
779,16.298,BlueDash,1,0,1,1,0.0
780,16.332,BluePickedUpBall,2,0,1,1,0.0
781,16.402,PurplePickedUpBall,2,1,1,1,0.0
782,17.154,PurpleThrewBall,2,0,1,1,0.0
783,17.156,PurpleDash,2,0,1,1,0.0
784,18.221,PurpleDash,2,0,1,1,0.0
785,19.288,PurpleDash,2,0,1,1,0.0
786,19.335,PurplePickedUpBall,2,1,1,1,0.0
787,19.752,PurpleThrewBall,2,0,1,1,0.0
788,20.356,PurpleDash,2,0,1,1,0.0
789,21.128,BluePickedUpBall,3,0,1,1,0.0
790,21.419,PurpleDash,3,0,1,1,0.0
791,22.551,PurpleDash,3,0,1,1,0.0
792,23.269,BlueDash,3,0,1,1,0.0
793,23.615,PurpleDash,3,0,1,1,0.0
794,24.204,BlueThrewBall,2,0,1,1,0.0
795,24.756,PurpleDash,2,0,1,1,0.0
796,25.037,BlueThrewBall,1,0,1,1,0.0
797,25.82,PurpleDash,1,0,1,1,0.0
798,26.887,PurpleDash,1,0,1,1,0.0
799,27.956,PurpleDash,1,0,1,1,0.0
800,28.444,BluePickedUpBall,2,0,1,1,0.0
801,28.908,PurplePickedUpBall,2,1,1,1,0.0
802,29.15,PurpleDash,2,1,1,1,0.0
803,30.288,PurpleDash,2,1,1,1,0.0
804,30.319,PurplePickedUpBall,2,2,1,1,0.0
805,30.418,PurpleThrewBall,2,1,1,1,0.0
806,30.45,HitBlue,2,1,0,1,0.0
807,30.455,GameEnd,0,1,0,1,0.0
808,31.289,PurplePickedUpBall,0,2,0,1,0.0
809,31.394,PurpleThrewBall,0,1,0,1,0.0
810,31.432,PurplePickedUpBall,0,2,0,1,0.0
811,31.464,PurpleDash,0,2,0,1,0.0
812,32.463,WinScreenStart,0,2,0,1,0.0
