,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
710,0.0,ResetScene,0,0,3,3,0.0
711,4.031,FinishCountDown,0,0,3,3,0.0
712,4.861,PurplePickedUpBall,0,1,3,3,0.0
713,5.379,PurplePickedUpBall,0,2,3,3,0.0
714,5.995,BluePickedUpBall,1,2,3,3,0.0
715,6.023,BluePickedUpBall,2,2,3,3,0.0
716,6.579,PurplePickedUpBall,2,3,3,3,0.0
717,6.659,PurpleThrewBall,2,2,3,3,0.0
718,8.104,BlueThrewBall,1,2,3,3,0.0
719,9.424,BlueThrewBall,0,2,3,3,0.0
720,10.104,BlueDash,0,2,3,3,0.0
721,10.161,PurplePickedUpBall,0,3,3,3,0.0
722,11.186,BlueDash,0,3,3,3,0.0
723,11.82,PurpleThrewBall,0,2,3,3,0.0
724,12.229,BlueDash,0,2,3,3,0.0
725,13.318,BlueDash,0,2,3,3,0.0
726,13.696,PurpleThrewBall,0,1,3,3,0.0
727,13.903,HitBlue,0,1,2,3,0.0
728,13.951,BluePickedUpBall,1,1,2,3,0.0
729,13.985,PurpleThrewBall,1,0,2,3,0.0
730,15.492,BlueThrewBall,0,0,2,3,0.0
731,15.505,PurplePickedUpBall,0,1,2,3,0.0
732,15.522,PurpleThrewBall,0,0,2,3,0.0
733,15.637,BluePickedUpBall,1,0,2,3,0.0
734,16.084,PurplePickedUpBall,1,1,2,3,0.0
735,17.631,BlueThrewBall,0,1,2,3,0.0
736,18.618,PurplePickedUpBall,0,2,2,3,0.0
737,19.145,PurplePickedUpBall,0,3,2,3,0.0
738,20.316,PurplePickedUpBall,0,4,2,3,0.0
739,20.568,BlueDash,0,4,2,3,0.0
740,23.708,BluePickedUpBall,1,4,2,3,0.0
741,26.511,BlueThrewBall,0,4,2,3,0.0
742,27.331,BlueDash,0,4,2,3,0.0
743,28.464,BlueDash,0,4,2,3,0.0
744,28.989,PurpleThrewBall,0,3,2,3,0.0
745,29.084,HitBlue,0,3,1,3,0.0
746,29.33,PurpleThrewBall,0,2,1,3,0.0
747,29.461,HitBlue,0,2,0,3,0.0
748,29.467,GameEnd,0,2,0,3,0.0
749,30.341,PurplePickedUpBall,0,3,0,3,0.0
750,31.468,WinScreenStart,0,3,0,3,0.0
