,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
938,0.0,ResetScene,0,0,3,3,0.0
939,4.015,FinishCountDown,0,0,3,3,0.0
940,4.027,PurpleDash,0,0,3,3,0.0
941,5.138,PurpleDash,0,0,3,3,0.0
942,5.874,BluePickedUpBall,1,0,3,3,0.0
943,6.199,PurpleDash,1,0,3,3,0.0
944,7.263,PurpleDash,1,0,3,3,0.0
945,7.561,BlueDash,1,0,3,3,0.0
946,8.339,PurpleDash,1,0,3,3,0.0
947,9.208,BluePickedUpBall,2,0,3,3,0.0
948,9.21,BluePickedUpBall,3,0,3,3,0.0
949,9.314,BlueThrewBall,2,0,3,3,0.0
950,9.399,HitPurple,2,0,3,2,0.0
951,9.465,PurplePickedUpBall,2,1,3,2,0.0
952,9.542,PurpleThrewBall,2,0,3,2,0.0
953,9.8,PurpleDash,2,0,3,2,0.0
954,9.956,BlueThrewBall,1,0,3,2,0.0
955,10.405,BlueThrewBall,0,0,3,2,0.0
956,10.516,HitPurple,0,0,3,1,0.0
957,11.002,PurpleDash,0,0,3,1,0.0
958,11.823,BlueDash,0,0,3,1,0.0
959,12.333,PurpleDash,0,0,3,1,0.0
960,12.658,BluePickedUpBall,1,0,3,1,0.0
961,13.671,PurpleDash,1,0,3,1,0.0
962,14.736,PurpleDash,1,0,3,1,0.0
963,14.982,BlueDash,1,0,3,1,0.0
964,15.798,PurpleDash,1,0,3,1,0.0
965,16.867,PurpleDash,1,0,3,1,0.0
966,17.009,BlueThrewBall,0,0,3,1,0.0
967,17.874,BlueDash,0,0,3,1,0.0
968,17.933,PurpleDash,0,0,3,1,0.0
969,19.003,PurpleDash,0,0,3,1,0.0
970,19.485,BluePickedUpBall,1,0,3,1,0.0
971,19.596,BluePickedUpBall,2,0,3,1,0.0
972,19.603,BlueDash,2,0,3,1,0.0
973,20.073,PurpleDash,2,0,3,1,0.0
974,20.102,PurplePickedUpBall,2,1,3,1,0.0
975,20.138,PurpleThrewBall,2,0,3,1,0.0
976,20.632,BlueThrewBall,1,0,3,1,0.0
977,21.136,PurpleDash,1,0,3,1,0.0
978,22.118,BlueDash,1,0,3,1,0.0
979,22.195,PurpleDash,1,0,3,1,0.0
980,23.236,BlueThrewBall,0,0,3,1,0.0
981,23.396,PurpleDash,0,0,3,1,0.0
982,24.22,BlueDash,0,0,3,1,0.0
983,24.466,PurpleDash,0,0,3,1,0.0
984,25.536,PurpleDash,0,0,3,1,0.0
985,26.017,BluePickedUpBall,1,0,3,1,0.0
986,26.224,BluePickedUpBall,2,0,3,1,0.0
987,26.932,PurpleDash,2,0,3,1,0.0
988,27.57,BlueDash,2,0,3,1,0.0
989,28.133,PurpleDash,2,0,3,1,0.0
990,28.135,PurplePickedUpBall,2,1,3,1,0.0
991,28.178,BluePickedUpBall,3,1,3,1,0.0
992,29.091,PurplePickedUpBall,3,2,3,1,0.0
993,29.33,PurpleThrewBall,3,1,3,1,0.0
994,29.332,PurpleDash,3,1,3,1,0.0
995,29.928,BlueDash,3,1,3,1,0.0
996,30.198,PurpleThrewBall,3,0,3,1,0.0
997,30.401,PurpleDash,3,0,3,1,0.0
998,31.457,PurpleDash,3,0,3,1,0.0
999,31.598,PurplePickedUpBall,3,1,3,1,0.0
1000,31.791,PurpleThrewBall,3,0,3,1,0.0
1001,32.53,PurpleDash,3,0,3,1,0.0
1002,33.602,PurpleDash,3,0,3,1,0.0
1003,33.993,BlueDash,3,0,3,1,0.0
1004,34.673,BlueThrewBall,2,0,3,1,0.0
1005,34.728,PurpleDash,2,0,3,1,0.0
1006,35.057,PurplePickedUpBall,2,1,3,1,0.0
1007,35.615,BlueThrewBall,1,1,3,1,0.0
1008,35.738,HitPurple,1,1,3,0,0.0
1009,35.742,GameEnd,1,0,3,0,0.0
1010,37.742,WinScreenStart,1,0,3,0,0.0
