,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
73,0.0,ResetScene,0,0,3,3,0.0
74,4.013,FinishCountDown,0,0,3,3,0.0
75,5.169,PurplePickedUpBall,0,1,3,3,0.0
76,5.567,PurplePickedUpBall,0,2,3,3,0.0
77,5.57,PurplePickedUpBall,0,3,3,3,0.0
78,5.785,PurpleThrewBall,0,2,3,3,0.0
79,6.117,PurpleThrewBall,0,1,3,3,0.0
80,6.31,BlueDash,0,1,3,3,0.0
81,6.313,BluePickedUpBall,1,1,3,3,0.0
82,6.347,PurplePickedUpBall,1,2,3,3,0.0
83,6.37,HitBlue,1,2,2,3,0.0
84,6.85,PurpleThrewBall,1,1,2,3,0.0
85,7.077,BlueThrewBall,0,1,2,3,0.0
86,7.584,BlueDash,0,1,2,3,0.0
87,7.598,BluePickedUpBall,1,1,2,3,0.0
88,8.674,PurpleThrewBall,1,0,2,3,0.0
89,8.676,PurplePickedUpBall,1,1,2,3,0.0
90,9.385,BlueDash,1,1,2,3,0.0
91,10.603,BlueDash,1,1,2,3,0.0
92,11.19,PurpleThrewBall,1,0,2,3,0.0
93,11.56,BlueThrewBall,0,0,2,3,0.0
94,12.444,PurplePickedUpBall,0,1,2,3,0.0
95,12.63,PurplePickedUpBall,0,2,2,3,0.0
96,13.392,PurplePickedUpBall,0,3,2,3,0.0
97,17.395,BlueDash,0,3,2,3,0.0
98,18.744,PurplePickedUpBall,0,4,2,3,0.0
99,19.487,BlueDash,0,4,2,3,0.0
100,20.021,BluePickedUpBall,1,4,2,3,0.0
101,20.209,PurpleThrewBall,1,3,2,3,0.0
102,20.511,BluePickedUpBall,2,3,2,3,0.0
103,20.573,BlueDash,2,3,2,3,0.0
104,21.507,PurplePickedUpBall,2,4,2,3,0.0
105,22.574,BlueDash,2,4,2,3,0.0
106,25.404,PurpleThrewBall,2,3,2,3,0.0
107,25.761,BlueThrewBall,1,3,2,3,0.0
108,26.563,BlueDash,1,3,2,3,0.0
109,27.551,PurplePickedUpBall,1,4,2,3,0.0
110,27.807,BlueDash,1,4,2,3,0.0
111,28.639,PurpleThrewBall,1,3,2,3,0.0
112,28.678,BlueThrewBall,0,3,2,3,0.0
113,28.755,HitBlue,0,3,1,3,0.0
114,29.002,BluePickedUpBall,1,3,1,3,0.0
115,29.072,PurpleThrewBall,1,2,1,3,0.0
116,29.162,BlueDash,1,2,1,3,0.0
117,31.058,BlueThrewBall,0,2,1,3,0.0
118,31.43,BlueDash,0,2,1,3,0.0
119,31.772,PurpleThrewBall,0,1,1,3,0.0
120,32.693,BluePickedUpBall,1,1,1,3,0.0
121,32.935,PurplePickedUpBall,1,2,1,3,0.0
122,33.161,BlueThrewBall,0,2,1,3,0.0
123,33.652,BlueDash,0,2,1,3,0.0
124,34.676,PurpleThrewBall,0,1,1,3,0.0
125,34.679,PurplePickedUpBall,0,2,1,3,0.0
126,35.639,BluePickedUpBall,1,2,1,3,0.0
127,36.08,BlueDash,1,2,1,3,0.0
128,36.082,BluePickedUpBall,2,2,1,3,0.0
129,36.213,PurpleThrewBall,2,1,1,3,0.0
130,37.131,BlueDash,2,1,1,3,0.0
131,38.458,BlueThrewBall,1,1,1,3,0.0
132,38.7,PurplePickedUpBall,1,2,1,3,0.0
133,40.25,BlueThrewBall,0,2,1,3,0.0
134,40.433,HitPurple,0,2,1,2,0.0
135,40.573,BlueDash,0,2,1,2,0.0
136,40.871,PurpleThrewBall,0,1,1,2,0.0
137,40.959,HitBlue,0,1,0,2,0.0
138,40.962,GameEnd,0,1,0,2,0.0
139,42.96,WinScreenStart,0,1,0,2,0.0
