,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
562,0.0,ResetScene,0,0,3,3,0.0
563,4.025,FinishCountDown,0,0,3,3,0.0
564,5.526,PurplePickedUpBall,0,1,3,3,0.0
565,5.612,PurplePickedUpBall,0,2,3,3,0.0
566,6.308,PurplePickedUpBall,0,3,3,3,0.0
567,6.461,BluePickedUpBall,1,3,3,3,0.0
568,6.842,BluePickedUpBall,2,3,3,3,0.0
569,7.131,PurpleThrewBall,2,2,3,3,0.0
570,7.358,BluePickedUpBall,3,2,3,3,0.0
571,7.719,PurpleThrewBall,3,1,3,3,0.0
572,7.836,BlueThrewBall,2,1,3,3,0.0
573,8.17,BluePickedUpBall,3,1,3,3,0.0
574,8.399,BlueThrewBall,2,1,3,3,0.0
575,8.577,PurplePickedUpBall,2,2,3,3,0.0
576,8.797,BlueDash,2,2,3,3,0.0
577,11.037,PurplePickedUpBall,2,3,3,3,0.0
578,11.705,BluePickedUpBall,3,3,3,3,0.0
579,13.188,BlueThrewBall,2,3,3,3,0.0
580,13.266,PurpleThrewBall,2,2,3,3,0.0
581,13.774,BlueThrewBall,1,2,3,3,0.0
582,13.972,PurpleThrewBall,1,1,3,3,0.0
583,13.975,HitBlue,1,1,2,3,0.0
584,13.978,BluePickedUpBall,2,1,2,3,0.0
585,14.185,BlueDash,2,1,2,3,0.0
586,14.33,PurpleThrewBall,2,0,2,3,0.0
587,14.333,HitBlue,2,0,1,3,0.0
588,14.343,BluePickedUpBall,3,0,1,3,0.0
589,14.998,PurplePickedUpBall,3,1,1,3,0.0
590,15.344,BlueThrewBall,2,1,1,3,0.0
591,15.347,HitPurple,2,1,1,2,0.0
592,16.234,BlueThrewBall,1,1,1,2,0.0
593,16.376,PurplePickedUpBall,1,2,1,2,0.0
594,16.658,BlueThrewBall,0,2,1,2,0.0
595,16.743,PurpleThrewBall,0,1,1,2,0.0
596,17.265,BlueDash,0,1,1,2,0.0
597,18.236,PurplePickedUpBall,0,2,1,2,0.0
598,18.409,BlueDash,0,2,1,2,0.0
599,19.855,BluePickedUpBall,1,2,1,2,0.0
600,19.882,BlueDash,1,2,1,2,0.0
601,21.971,BluePickedUpBall,2,2,1,2,0.0
602,22.242,BlueThrewBall,1,2,1,2,0.0
603,22.629,BlueThrewBall,0,2,1,2,0.0
604,25.075,BlueDash,0,2,1,2,0.0
605,27.189,BlueDash,0,2,1,2,0.0
606,28.284,BlueDash,0,2,1,2,0.0
607,29.538,BlueDash,0,2,1,2,0.0
608,29.954,BluePickedUpBall,1,2,1,2,0.0
609,30.772,BluePickedUpBall,2,2,1,2,0.0
610,31.649,BlueThrewBall,1,2,1,2,0.0
611,32.051,BlueDash,1,2,1,2,0.0
612,32.259,BlueThrewBall,0,2,1,2,0.0
613,34.307,PurplePickedUpBall,0,3,1,2,0.0
614,34.89,BlueDash,0,3,1,2,0.0
615,36.185,BlueDash,0,3,1,2,0.0
616,36.951,PurpleThrewBall,0,2,1,2,0.0
617,36.98,HitBlue,0,2,0,2,0.0
618,36.986,GameEnd,0,2,0,2,0.0
619,37.752,PurplePickedUpBall,0,3,0,2,0.0
620,38.987,WinScreenStart,0,3,0,2,0.0
