,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1142,0.0,ResetScene,0,0,3,3,0.0
1143,4.017,FinishCountDown,0,0,3,3,0.0
1144,4.083,PurpleDash,0,0,3,3,0.0
1145,4.99,PurplePickedUpBall,0,1,3,3,0.0
1146,5.124,PurplePickedUpBall,0,2,3,3,0.0
1147,5.151,PurpleDash,0,2,3,3,0.0
1148,5.758,PurplePickedUpBall,0,3,3,3,0.0
1149,6.419,PurpleDash,0,3,3,3,0.0
1150,6.471,BluePickedUpBall,1,3,3,3,0.0
1151,6.847,BluePickedUpBall,2,3,3,3,0.0
1152,7.078,PurpleThrewBall,2,2,3,3,0.0
1153,7.594,PurplePickedUpBall,2,3,3,3,0.0
1154,7.677,PurpleDash,2,3,3,3,0.0
1155,8.014,PurpleThrewBall,2,2,3,3,0.0
1156,8.321,BlueThrewBall,1,2,3,3,0.0
1157,8.417,PurpleThrewBall,1,1,3,3,0.0
1158,8.678,PurpleThrewBall,1,0,3,3,0.0
1159,8.751,PurpleDash,1,0,3,3,0.0
1160,9.538,BlueThrewBall,0,0,3,3,0.0
1161,9.814,PurpleDash,0,0,3,3,0.0
1162,10.671,BluePickedUpBall,1,0,3,3,0.0
1163,10.889,PurpleDash,1,0,3,3,0.0
1164,11.948,PurpleDash,1,0,3,3,0.0
1165,12.609,BlueThrewBall,0,0,3,3,0.0
1166,13.012,PurpleDash,0,0,3,3,0.0
1167,14.215,PurpleDash,0,0,3,3,0.0
1168,14.33,PurplePickedUpBall,0,1,3,3,0.0
1169,15.283,PurplePickedUpBall,0,2,3,3,0.0
1170,15.427,PurplePickedUpBall,0,3,3,3,0.0
1171,15.48,PurpleDash,0,3,3,3,0.0
1172,16.275,PurpleThrewBall,0,2,3,3,0.0
1173,16.596,HitBlue,0,2,2,3,0.0
1174,16.615,PurpleThrewBall,0,1,2,3,0.0
1175,16.681,PurpleDash,0,1,2,3,0.0
1176,17.146,PurpleThrewBall,0,0,2,3,0.0
1177,17.343,PurplePickedUpBall,0,1,2,3,0.0
1178,17.475,PurpleThrewBall,0,0,2,3,0.0
1179,17.567,HitBlue,0,0,1,3,0.0
1180,17.751,PurpleDash,0,0,1,3,0.0
1181,18.882,PurpleDash,0,0,1,3,0.0
1182,19.266,PurplePickedUpBall,0,1,1,3,0.0
1183,19.949,PurpleDash,0,1,1,3,0.0
1184,20.388,BluePickedUpBall,1,1,1,3,0.0
1185,20.482,PurpleThrewBall,1,0,1,3,0.0
1186,20.515,HitBlue,1,0,0,3,0.0
1187,20.518,GameEnd,0,0,0,3,0.0
1188,21.127,PurpleDash,0,0,0,3,0.0
1189,21.214,PurplePickedUpBall,0,1,0,3,0.0
1190,22.204,PurpleDash,0,1,0,3,0.0
1191,22.52,WinScreenStart,0,1,0,3,0.0
