,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
732,0.0,ResetScene,0,0,3,3,0.0
733,4.019,FinishCountDown,0,0,3,3,0.0
734,4.032,PurpleDash,0,0,3,3,0.0
735,5.101,PurplePickedUpBall,0,1,3,3,0.0
736,5.148,PurpleDash,0,1,3,3,0.0
737,5.887,PurpleThrewBall,0,0,3,3,0.0
738,6.154,BluePickedUpBall,1,0,3,3,0.0
739,6.483,PurpleDash,1,0,3,3,0.0
740,7.686,PurpleDash,1,0,3,3,0.0
741,8.754,PurpleDash,1,0,3,3,0.0
742,8.868,BluePickedUpBall,2,0,3,3,0.0
743,9.352,PurplePickedUpBall,2,1,3,3,0.0
744,9.947,PurplePickedUpBall,2,2,3,3,0.0
745,10.086,PurpleDash,2,2,3,3,0.0
746,10.217,PurpleThrewBall,2,1,3,3,0.0
747,10.449,BluePickedUpBall,3,1,3,3,0.0
748,10.75,PurpleThrewBall,3,0,3,3,0.0
749,11.148,PurpleDash,3,0,3,3,0.0
750,12.081,BluePickedUpBall,4,0,3,3,0.0
751,12.218,PurpleDash,4,0,3,3,0.0
752,13.42,PurpleDash,4,0,3,3,0.0
753,14.571,BlueThrewBall,3,0,3,3,0.0
754,14.612,PurpleDash,3,0,3,3,0.0
755,15.684,PurpleDash,3,0,3,3,0.0
756,16.713,BlueThrewBall,2,0,3,3,0.0
757,16.747,PurpleDash,2,0,3,3,0.0
758,17.51,BlueThrewBall,1,0,3,3,0.0
759,17.553,HitPurple,1,0,3,2,0.0
760,17.883,PurpleDash,1,0,3,2,0.0
761,18.561,PurplePickedUpBall,1,1,3,2,0.0
762,18.689,PurpleThrewBall,1,0,3,2,0.0
763,19.014,PurpleDash,1,0,3,2,0.0
764,20.485,PurpleDash,1,0,3,2,0.0
765,20.604,BlueThrewBall,0,0,3,2,0.0
766,21.553,PurpleDash,0,0,3,2,0.0
767,21.6,PurplePickedUpBall,0,1,3,2,0.0
768,21.621,PurpleThrewBall,0,0,3,2,0.0
769,21.696,BluePickedUpBall,1,0,3,2,0.0
770,22.619,PurpleDash,1,0,3,2,0.0
771,22.726,PurplePickedUpBall,1,1,3,2,0.0
772,22.748,PurpleThrewBall,1,0,3,2,0.0
773,22.891,PurplePickedUpBall,1,1,3,2,0.0
774,23.016,PurpleThrewBall,1,0,3,2,0.0
775,23.019,HitBlue,1,0,2,2,0.0
776,23.027,BluePickedUpBall,2,0,2,2,0.0
777,23.601,BlueThrewBall,1,0,2,2,0.0
778,23.659,PurplePickedUpBall,1,1,2,2,0.0
779,23.682,PurpleThrewBall,1,0,2,2,0.0
780,23.747,PurpleDash,1,0,2,2,0.0
781,23.75,PurplePickedUpBall,1,1,2,2,0.0
782,24.952,PurpleDash,1,1,2,2,0.0
783,26.014,PurpleDash,1,1,2,2,0.0
784,26.026,BluePickedUpBall,2,1,2,2,0.0
785,27.043,BluePickedUpBall,3,1,2,2,0.0
786,27.081,PurpleDash,3,1,2,2,0.0
787,27.415,PurplePickedUpBall,3,2,2,2,0.0
788,27.545,PurpleThrewBall,3,1,2,2,0.0
789,27.766,BluePickedUpBall,4,1,2,2,0.0
790,27.81,PurpleThrewBall,4,0,2,2,0.0
791,28.142,PurpleDash,4,0,2,2,0.0
792,29.043,BlueThrewBall,3,0,2,2,0.0
793,29.414,PurpleDash,3,0,2,2,0.0
794,29.566,BlueThrewBall,2,0,2,2,0.0
795,30.483,PurpleDash,2,0,2,2,0.0
796,31.543,PurpleDash,2,0,2,2,0.0
797,32.322,BlueThrewBall,1,0,2,2,0.0
798,32.746,PurpleDash,1,0,2,2,0.0
799,33.884,PurpleDash,1,0,2,2,0.0
800,34.466,PurplePickedUpBall,1,1,2,2,0.0
801,34.666,PurplePickedUpBall,1,2,2,2,0.0
802,34.877,PurpleThrewBall,1,1,2,2,0.0
803,34.91,BluePickedUpBall,2,1,2,2,0.0
804,34.924,HitBlue,2,1,1,2,0.0
805,34.939,PurpleDash,2,1,1,2,0.0
806,35.075,BlueThrewBall,1,1,1,2,0.0
807,35.094,HitPurple,1,1,1,1,0.0
808,35.147,PurpleThrewBall,1,0,1,1,0.0
809,35.192,HitBlue,1,0,0,1,0.0
810,35.196,GameEnd,0,0,0,1,0.0
811,35.994,PurpleDash,0,0,0,1,0.0
812,36.609,PurplePickedUpBall,0,1,0,1,0.0
813,37.126,PurpleThrewBall,0,0,0,1,0.0
814,37.196,WinScreenStart,0,0,0,1,0.0
