,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
296,0.0,ResetScene,0,0,3,3,0.0
297,4.025,FinishCountDown,0,0,3,3,0.0
298,4.042,PurpleDash,0,0,3,3,0.0
299,5.085,PurpleDash,0,0,3,3,0.0
300,5.226,PurplePickedUpBall,0,1,3,3,0.0
301,5.427,PurplePickedUpBall,0,2,3,3,0.0
302,5.579,BluePickedUpBall,1,2,3,3,0.0
303,5.608,PurplePickedUpBall,1,3,3,3,0.0
304,6.175,BluePickedUpBall,2,3,3,3,0.0
305,6.288,PurpleDash,2,3,3,3,0.0
306,7.35,PurpleDash,2,3,3,3,0.0
307,7.679,PurplePickedUpBall,2,4,3,3,0.0
308,8.069,BlueDash,2,4,3,3,0.0
309,8.415,PurpleDash,2,4,3,3,0.0
310,8.418,BluePickedUpBall,3,4,3,3,0.0
311,9.24,BlueThrewBall,2,4,3,3,0.0
312,9.309,HitPurple,2,4,3,2,0.0
313,9.62,PurpleDash,2,4,3,2,0.0
314,10.216,PurpleThrewBall,2,3,3,2,0.0
315,10.613,PurpleThrewBall,2,2,3,2,0.0
316,10.813,PurpleDash,2,2,3,2,0.0
317,11.345,PurpleThrewBall,2,1,3,2,0.0
318,11.678,PurpleThrewBall,2,0,3,2,0.0
319,11.681,HitBlue,2,0,2,2,0.0
320,11.682,BluePickedUpBall,3,0,2,2,0.0
321,11.882,PurpleDash,3,0,2,2,0.0
322,12.77,BlueThrewBall,2,0,2,2,0.0
323,12.838,HitPurple,2,0,2,1,0.0
324,12.945,PurpleDash,2,0,2,1,0.0
325,12.972,PurplePickedUpBall,2,1,2,1,0.0
326,13.076,PurpleThrewBall,2,0,2,1,0.0
327,13.319,BlueThrewBall,1,0,2,1,0.0
328,13.374,HitPurple,1,0,2,0,0.0
329,13.377,GameEnd,1,0,2,0,0.0
330,15.379,WinScreenStart,1,0,2,0,0.0
