,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
799,0.0,ResetScene,0,0,3,3,0.0
800,4.021,FinishCountDown,0,0,3,3,0.0
801,5.413,PurplePickedUpBall,0,1,3,3,0.0
802,6.012,BluePickedUpBall,1,1,3,3,0.0
803,6.422,PurplePickedUpBall,1,2,3,3,0.0
804,6.623,PurplePickedUpBall,1,3,3,3,0.0
805,7.782,PurpleThrewBall,1,2,3,3,0.0
806,7.846,PurplePickedUpBall,1,3,3,3,0.0
807,7.968,HitBlue,1,3,2,3,0.0
808,8.007,BluePickedUpBall,2,3,2,3,0.0
809,8.14,PurpleThrewBall,2,2,2,3,0.0
810,8.22,BluePickedUpBall,3,2,2,3,0.0
811,8.731,PurpleThrewBall,3,1,2,3,0.0
812,8.784,HitBlue,3,1,1,3,0.0
813,8.914,BlueThrewBall,2,1,1,3,0.0
814,9.101,PurpleThrewBall,2,0,1,3,0.0
815,9.358,BlueThrewBall,1,0,1,3,0.0
816,9.393,HitPurple,1,0,1,2,0.0
817,9.756,PurplePickedUpBall,1,1,1,2,0.0
818,9.773,BlueThrewBall,0,1,1,2,0.0
819,10.313,BluePickedUpBall,1,1,1,2,0.0
820,11.214,BlueThrewBall,0,1,1,2,0.0
821,11.274,PurpleThrewBall,0,0,1,2,0.0
822,11.346,HitBlue,0,0,0,2,0.0
823,11.35,GameEnd,0,0,0,2,0.0
824,13.354,WinScreenStart,0,0,0,2,0.0
