,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
899,0.0,ResetScene,0,0,3,3,0.0
900,4.02,FinishCountDown,0,0,3,3,0.0
901,4.038,PurpleDash,0,0,3,3,0.0
902,5.072,PurpleDash,0,0,3,3,0.0
903,5.925,BluePickedUpBall,1,0,3,3,0.0
904,6.141,PurpleDash,1,0,3,3,0.0
905,6.469,BluePickedUpBall,2,0,3,3,0.0
906,6.858,BluePickedUpBall,3,0,3,3,0.0
907,6.873,PurplePickedUpBall,3,1,3,3,0.0
908,6.979,PurplePickedUpBall,3,2,3,3,0.0
909,7.205,PurpleDash,3,2,3,3,0.0
910,7.637,PurplePickedUpBall,3,3,3,3,0.0
911,7.933,BlueThrewBall,2,3,3,3,0.0
912,8.005,PurpleThrewBall,2,2,3,3,0.0
913,8.011,HitPurple,2,2,3,2,0.0
914,8.34,PurpleDash,2,2,3,2,0.0
915,8.603,BlueThrewBall,1,2,3,2,0.0
916,8.874,PurpleThrewBall,1,1,3,2,0.0
917,8.939,HitBlue,1,1,2,2,0.0
918,9.027,BluePickedUpBall,2,1,2,2,0.0
919,9.048,BlueThrewBall,1,1,2,2,0.0
920,9.137,PurpleThrewBall,1,0,2,2,0.0
921,9.4,PurpleDash,1,0,2,2,0.0
922,10.087,BlueThrewBall,0,0,2,2,0.0
923,10.115,HitPurple,0,0,2,1,0.0
924,10.465,PurpleDash,0,0,2,1,0.0
925,10.485,PurplePickedUpBall,0,1,2,1,0.0
926,10.738,PurpleThrewBall,0,0,2,1,0.0
927,10.913,BlueDash,0,0,2,1,0.0
928,11.601,PurpleDash,0,0,2,1,0.0
929,11.87,BluePickedUpBall,1,0,2,1,0.0
930,12.401,PurplePickedUpBall,1,1,2,1,0.0
931,12.478,PurpleThrewBall,1,0,2,1,0.0
932,12.51,HitBlue,1,0,1,1,0.0
933,12.574,BlueThrewBall,0,0,1,1,0.0
934,12.627,HitPurple,0,0,1,0,0.0
935,12.635,GameEnd,0,0,1,0,0.0
936,13.137,BluePickedUpBall,1,0,1,0,0.0
937,14.64,WinScreenStart,1,0,1,0,0.0
938,24.649,ResetScene,0,0,3,3,0.0
939,28.664,FinishCountDown,0,0,3,3,0.0
940,28.676,PurpleDash,0,0,3,3,0.0
941,29.787,PurpleDash,0,0,3,3,0.0
942,30.523,BluePickedUpBall,1,0,3,3,0.0
943,30.848,PurpleDash,1,0,3,3,0.0
944,31.912,PurpleDash,1,0,3,3,0.0
945,32.21,BlueDash,1,0,3,3,0.0
946,32.988,PurpleDash,1,0,3,3,0.0
947,33.857,BluePickedUpBall,2,0,3,3,0.0
948,33.859,BluePickedUpBall,3,0,3,3,0.0
949,33.963,BlueThrewBall,2,0,3,3,0.0
950,34.048,HitPurple,2,0,3,2,0.0
951,34.114,PurplePickedUpBall,2,1,3,2,0.0
952,34.191,PurpleThrewBall,2,0,3,2,0.0
953,34.449,PurpleDash,2,0,3,2,0.0
954,34.605,BlueThrewBall,1,0,3,2,0.0
955,35.054,BlueThrewBall,0,0,3,2,0.0
956,35.165,HitPurple,0,0,3,1,0.0
957,35.651,PurpleDash,0,0,3,1,0.0
958,36.472,BlueDash,0,0,3,1,0.0
959,36.982,PurpleDash,0,0,3,1,0.0
960,37.307,BluePickedUpBall,1,0,3,1,0.0
961,38.32,PurpleDash,1,0,3,1,0.0
962,39.385,PurpleDash,1,0,3,1,0.0
963,39.631,BlueDash,1,0,3,1,0.0
964,40.447,PurpleDash,1,0,3,1,0.0
965,41.516,PurpleDash,1,0,3,1,0.0
966,41.658,BlueThrewBall,0,0,3,1,0.0
967,42.523,BlueDash,0,0,3,1,0.0
968,42.582,PurpleDash,0,0,3,1,0.0
969,43.652,PurpleDash,0,0,3,1,0.0
970,44.134,BluePickedUpBall,1,0,3,1,0.0
971,44.245,BluePickedUpBall,2,0,3,1,0.0
972,44.252,BlueDash,2,0,3,1,0.0
973,44.722,PurpleDash,2,0,3,1,0.0
974,44.751,PurplePickedUpBall,2,1,3,1,0.0
975,44.787,PurpleThrewBall,2,0,3,1,0.0
976,45.281,BlueThrewBall,1,0,3,1,0.0
977,45.785,PurpleDash,1,0,3,1,0.0
978,46.767,BlueDash,1,0,3,1,0.0
979,46.844,PurpleDash,1,0,3,1,0.0
980,47.885,BlueThrewBall,0,0,3,1,0.0
981,48.045,PurpleDash,0,0,3,1,0.0
982,48.869,BlueDash,0,0,3,1,0.0
983,49.115,PurpleDash,0,0,3,1,0.0
984,50.185,PurpleDash,0,0,3,1,0.0
985,50.666,BluePickedUpBall,1,0,3,1,0.0
986,50.873,BluePickedUpBall,2,0,3,1,0.0
987,51.581,PurpleDash,2,0,3,1,0.0
988,52.219,BlueDash,2,0,3,1,0.0
989,52.782,PurpleDash,2,0,3,1,0.0
990,52.784,PurplePickedUpBall,2,1,3,1,0.0
991,52.827,BluePickedUpBall,3,1,3,1,0.0
992,53.74,PurplePickedUpBall,3,2,3,1,0.0
993,53.979,PurpleThrewBall,3,1,3,1,0.0
994,53.981,PurpleDash,3,1,3,1,0.0
995,54.577,BlueDash,3,1,3,1,0.0
996,54.847,PurpleThrewBall,3,0,3,1,0.0
997,55.05,PurpleDash,3,0,3,1,0.0
998,56.106,PurpleDash,3,0,3,1,0.0
999,56.247,PurplePickedUpBall,3,1,3,1,0.0
1000,56.44,PurpleThrewBall,3,0,3,1,0.0
1001,57.179,PurpleDash,3,0,3,1,0.0
1002,58.251,PurpleDash,3,0,3,1,0.0
1003,58.642,BlueDash,3,0,3,1,0.0
1004,59.322,BlueThrewBall,2,0,3,1,0.0
1005,59.377,PurpleDash,2,0,3,1,0.0
1006,59.706,PurplePickedUpBall,2,1,3,1,0.0
1007,60.264,BlueThrewBall,1,1,3,1,0.0
1008,60.387,HitPurple,1,1,3,0,0.0
1009,60.391,GameEnd,1,0,3,0,0.0
1010,62.391,WinScreenStart,1,0,3,0,0.0
1011,76.407,ResetScene,0,0,3,3,0.0
1012,80.427,FinishCountDown,0,0,3,3,0.0
1013,80.482,PurpleDash,0,0,3,3,0.0
1014,81.814,PurpleDash,0,0,3,3,0.0
1015,82.367,PurplePickedUpBall,0,1,3,3,0.0
1016,82.682,PurplePickedUpBall,0,2,3,3,0.0
1017,82.946,BluePickedUpBall,1,2,3,3,0.0
1018,83.034,BlueDash,1,2,3,3,0.0
1019,83.082,PurpleDash,1,2,3,3,0.0
1020,83.202,PurplePickedUpBall,1,3,3,3,0.0
1021,84.009,PurplePickedUpBall,1,4,3,3,0.0
1022,84.149,PurpleDash,1,4,3,3,0.0
1023,84.213,BlueThrewBall,0,4,3,3,0.0
1024,84.745,PurpleThrewBall,0,3,3,3,0.0
1025,84.897,BlueDash,0,3,3,3,0.0
1026,85.352,PurpleDash,0,3,3,3,0.0
1027,86.108,PurplePickedUpBall,0,4,3,3,0.0
1028,86.378,BlueDash,0,4,3,3,0.0
1029,86.411,PurpleDash,0,4,3,3,0.0
1030,86.749,PurpleThrewBall,0,3,3,3,0.0
1031,87.027,PurplePickedUpBall,0,4,3,3,0.0
1032,87.413,BluePickedUpBall,1,4,3,3,0.0
1033,87.484,PurpleDash,1,4,3,3,0.0
1034,88.549,PurpleDash,1,4,3,3,0.0
1035,89.161,BluePickedUpBall,2,4,3,3,0.0
1036,89.62,PurpleDash,2,4,3,3,0.0
1037,90.483,PurpleThrewBall,2,3,3,3,0.0
1038,90.678,PurpleDash,2,3,3,3,0.0
1039,90.952,PurpleThrewBall,2,2,3,3,0.0
1040,91.363,PurplePickedUpBall,2,3,3,3,0.0
1041,91.371,BlueDash,2,3,3,3,0.0
1042,91.754,PurpleDash,2,3,3,3,0.0
1043,92.481,PurplePickedUpBall,2,4,3,3,0.0
1044,92.574,BlueDash,2,4,3,3,0.0
1045,92.816,PurpleDash,2,4,3,3,0.0
1046,93.012,PurpleThrewBall,2,3,3,3,0.0
1047,93.881,PurpleDash,2,3,3,3,0.0
1048,94.885,PurpleThrewBall,2,2,3,3,0.0
1049,95.008,PurpleDash,2,2,3,3,0.0
1050,95.208,PurpleThrewBall,2,1,3,3,0.0
1051,95.24,HitBlue,2,1,2,3,0.0
1052,95.313,BlueThrewBall,1,1,2,3,0.0
1053,95.338,HitPurple,1,1,2,2,0.0
1054,95.838,PurplePickedUpBall,1,2,2,2,0.0
1055,95.883,PurpleThrewBall,1,1,2,2,0.0
1056,96.148,PurpleThrewBall,1,0,2,2,0.0
1057,96.194,HitBlue,1,0,1,2,0.0
1058,96.279,PurpleDash,1,0,1,2,0.0
1059,96.651,BlueThrewBall,0,0,1,2,0.0
1060,96.753,HitPurple,0,0,1,1,0.0
1061,97.532,BlueDash,0,0,1,1,0.0
1062,97.543,PurpleDash,0,0,1,1,0.0
1063,98.61,PurpleDash,0,0,1,1,0.0
1064,98.874,BlueDash,0,0,1,1,0.0
1065,99.862,BluePickedUpBall,1,0,1,1,0.0
1066,99.94,PurpleDash,1,0,1,1,0.0
1067,100.348,PurplePickedUpBall,1,1,1,1,0.0
1068,100.609,PurpleThrewBall,1,0,1,1,0.0
1069,101.21,PurpleDash,1,0,1,1,0.0
1070,101.708,BlueThrewBall,0,0,1,1,0.0
1071,102.541,PurpleDash,0,0,1,1,0.0
1072,102.793,BlueDash,0,0,1,1,0.0
1073,103.59,PurplePickedUpBall,0,1,1,1,0.0
1074,103.614,PurpleDash,0,1,1,1,0.0
1075,103.943,PurpleThrewBall,0,0,1,1,0.0
1076,104.743,PurpleDash,0,0,1,1,0.0
1077,104.972,BluePickedUpBall,1,0,1,1,0.0
1078,105.786,BlueThrewBall,0,0,1,1,0.0
1079,105.945,PurpleDash,0,0,1,1,0.0
1080,105.967,HitPurple,0,0,1,0,0.0
1081,105.973,GameEnd,0,0,1,0,0.0
1082,107.976,WinScreenStart,0,0,1,0,0.0
1083,117.991,ResetScene,0,0,3,3,0.0
1084,121.999,FinishCountDown,0,0,3,3,0.0
1085,122.01,PurpleDash,0,0,3,3,0.0
1086,123.055,PurpleDash,0,0,3,3,0.0
1087,123.826,PurplePickedUpBall,0,1,3,3,0.0
1088,123.829,BluePickedUpBall,1,1,3,3,0.0
1089,124.126,PurpleDash,1,1,3,3,0.0
1090,124.301,PurplePickedUpBall,1,2,3,3,0.0
1091,125.321,PurpleDash,1,2,3,3,0.0
1092,125.551,BlueThrewBall,0,2,3,3,0.0
1093,125.788,PurpleThrewBall,0,1,3,3,0.0
1094,126.122,PurpleThrewBall,0,0,3,3,0.0
1095,126.161,HitBlue,0,0,2,3,0.0
1096,126.278,BluePickedUpBall,1,0,2,3,0.0
1097,126.383,PurpleDash,1,0,2,3,0.0
1098,126.883,PurplePickedUpBall,1,1,2,3,0.0
1099,126.958,BlueThrewBall,0,1,2,3,0.0
1100,127.187,PurpleThrewBall,0,0,2,3,0.0
1101,127.448,PurpleDash,0,0,2,3,0.0
1102,128.11,PurplePickedUpBall,0,1,2,3,0.0
1103,128.348,BluePickedUpBall,1,1,2,3,0.0
1104,128.515,PurpleDash,1,1,2,3,0.0
1105,129.583,PurpleDash,1,1,2,3,0.0
1106,130.654,PurpleDash,1,1,2,3,0.0
1107,131.084,PurplePickedUpBall,1,2,2,3,0.0
1108,131.971,PurplePickedUpBall,1,3,2,3,0.0
