,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
830,0.0,ResetScene,0,0,3,3,0.0
831,4.022,FinishCountDown,0,0,3,3,0.0
832,4.049,PurpleDash,0,0,3,3,0.0
833,5.082,PurpleDash,0,0,3,3,0.0
834,5.401,BluePickedUpBall,1,0,3,3,0.0
835,6.209,PurpleDash,1,0,3,3,0.0
836,6.269,BluePickedUpBall,2,0,3,3,0.0
837,6.348,BlueDash,2,0,3,3,0.0
838,7.294,BluePickedUpBall,3,0,3,3,0.0
839,7.343,PurpleDash,3,0,3,3,0.0
840,7.542,PurplePickedUpBall,3,1,3,3,0.0
841,7.805,BluePickedUpBall,4,1,3,3,0.0
842,7.82,PurpleThrewBall,4,0,3,3,0.0
843,7.895,PurplePickedUpBall,4,1,3,3,0.0
844,8.313,PurplePickedUpBall,4,2,3,3,0.0
845,8.41,PurpleDash,4,2,3,3,0.0
846,8.942,PurpleThrewBall,4,1,3,3,0.0
847,8.988,HitBlue,4,1,2,3,0.0
848,9.201,BlueThrewBall,3,1,2,3,0.0
849,9.275,PurpleThrewBall,3,0,2,3,0.0
850,9.648,BlueThrewBall,2,0,2,3,0.0
851,9.679,PurpleDash,2,0,2,3,0.0
852,9.726,PurplePickedUpBall,2,1,2,3,0.0
853,9.944,PurpleThrewBall,2,0,2,3,0.0
854,10.072,PurplePickedUpBall,2,1,2,3,0.0
855,10.134,BlueThrewBall,1,1,2,3,0.0
856,10.212,PurpleThrewBall,1,0,2,3,0.0
857,10.745,PurpleDash,1,0,2,3,0.0
858,11.877,PurpleDash,1,0,2,3,0.0
859,11.92,BlueThrewBall,0,0,2,3,0.0
860,12.931,PurplePickedUpBall,0,1,2,3,0.0
861,12.946,PurpleThrewBall,0,0,2,3,0.0
862,12.948,PurpleDash,0,0,2,3,0.0
863,13.689,BlueDash,0,0,2,3,0.0
864,14.074,PurpleDash,0,0,2,3,0.0
865,15.139,PurpleDash,0,0,2,3,0.0
866,16.212,PurpleDash,0,0,2,3,0.0
867,16.45,BlueDash,0,0,2,3,0.0
868,16.452,BluePickedUpBall,1,0,2,3,0.0
869,17.475,PurpleDash,1,0,2,3,0.0
870,17.627,PurplePickedUpBall,1,1,2,3,0.0
871,17.754,BluePickedUpBall,2,1,2,3,0.0
872,18.544,PurpleThrewBall,2,0,2,3,0.0
873,18.608,PurpleDash,2,0,2,3,0.0
874,18.791,BlueDash,2,0,2,3,0.0
875,18.81,BluePickedUpBall,3,0,2,3,0.0
876,19.744,PurpleDash,3,0,2,3,0.0
877,19.819,PurplePickedUpBall,3,1,2,3,0.0
878,20.075,PurpleThrewBall,3,0,2,3,0.0
879,20.809,PurpleDash,3,0,2,3,0.0
880,21.077,BlueDash,3,0,2,3,0.0
881,21.944,PurpleDash,3,0,2,3,0.0
882,22.401,BlueThrewBall,2,0,2,3,0.0
883,22.461,HitPurple,2,0,2,2,0.0
884,23.072,PurpleDash,2,0,2,2,0.0
885,23.112,PurplePickedUpBall,2,1,2,2,0.0
886,23.184,BlueThrewBall,1,1,2,2,0.0
887,23.476,PurpleThrewBall,1,0,2,2,0.0
888,23.508,HitBlue,1,0,1,2,0.0
889,23.716,BlueThrewBall,0,0,1,2,0.0
890,23.758,BluePickedUpBall,1,0,1,2,0.0
891,24.208,PurpleDash,1,0,1,2,0.0
892,24.316,PurplePickedUpBall,1,1,1,2,0.0
893,24.403,PurpleThrewBall,1,0,1,2,0.0
894,24.467,HitBlue,1,0,0,2,0.0
895,24.47,GameEnd,0,0,0,2,0.0
896,25.404,PurpleDash,0,0,0,2,0.0
897,26.477,PurpleDash,0,0,0,2,0.0
898,26.48,WinScreenStart,0,0,0,2,0.0
