,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1464,0.0,ResetScene,0,0,3,3,0.0
1465,4.027,FinishCountDown,0,0,3,3,0.0
1466,4.151,PurpleDash,0,0,3,3,0.0
1467,4.719,PurplePickedUpBall,0,1,3,3,0.0
1468,5.344,PurpleDash,0,1,3,3,0.0
1469,6.625,PurpleDash,0,1,3,3,0.0
1470,7.147,BluePickedUpBall,1,1,3,3,0.0
1471,7.226,BluePickedUpBall,2,1,3,3,0.0
1472,7.287,PurpleThrewBall,2,0,3,3,0.0
1473,7.683,PurpleDash,2,0,3,3,0.0
1474,8.816,PurpleDash,2,0,3,3,0.0
1475,9.336,PurplePickedUpBall,2,1,3,3,0.0
1476,9.676,PurpleThrewBall,2,0,3,3,0.0
1477,10.138,PurplePickedUpBall,2,1,3,3,0.0
1478,10.143,PurpleThrewBall,2,0,3,3,0.0
1479,10.145,PurpleDash,2,0,3,3,0.0
1480,10.171,HitBlue,2,0,2,3,0.0
1481,10.216,PurplePickedUpBall,2,1,2,3,0.0
1482,11.078,PurpleThrewBall,2,0,2,3,0.0
1483,11.349,PurpleDash,2,0,2,3,0.0
1484,11.962,PurplePickedUpBall,2,1,2,3,0.0
1485,12.493,PurpleThrewBall,2,0,2,3,0.0
1486,12.495,PurpleDash,2,0,2,3,0.0
1487,12.556,BlueThrewBall,1,0,2,3,0.0
1488,12.559,PurplePickedUpBall,1,1,2,3,0.0
1489,12.815,PurpleThrewBall,1,0,2,3,0.0
1490,12.896,HitBlue,1,0,1,3,0.0
1491,13.252,BluePickedUpBall,2,0,1,3,0.0
1492,13.489,BlueDash,2,0,1,3,0.0
1493,13.555,PurpleDash,2,0,1,3,0.0
1494,14.414,BlueThrewBall,1,0,1,3,0.0
1495,14.681,PurpleDash,1,0,1,3,0.0
1496,14.941,BlueThrewBall,0,0,1,3,0.0
1497,15.741,PurpleDash,0,0,1,3,0.0
1498,16.295,PurplePickedUpBall,0,1,1,3,0.0
