,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
565,0.0,ResetScene,0,0,3,3,0.0
566,4.017,FinishCountDown,0,0,3,3,0.0
567,4.034,PurpleDash,0,0,3,3,0.0
568,5.213,PurpleDash,0,0,3,3,0.0
569,6.194,BluePickedUpBall,1,0,3,3,0.0
570,6.316,BluePickedUpBall,2,0,3,3,0.0
571,6.342,PurpleDash,2,0,3,3,0.0
572,6.74,PurplePickedUpBall,2,1,3,3,0.0
573,6.817,BluePickedUpBall,3,1,3,3,0.0
574,7.404,PurpleThrewBall,3,0,3,3,0.0
575,7.465,HitBlue,3,0,2,3,0.0
576,7.474,PurpleDash,3,0,2,3,0.0
577,8.045,BlueThrewBall,2,0,2,3,0.0
578,8.112,HitPurple,2,0,2,2,0.0
579,8.612,PurpleDash,2,0,2,2,0.0
580,8.739,BlueThrewBall,1,0,2,2,0.0
581,9.17,BlueThrewBall,0,0,2,2,0.0
582,9.943,PurpleDash,0,0,2,2,0.0
583,10.566,BlueDash,0,0,2,2,0.0
584,11.211,PurpleDash,0,0,2,2,0.0
585,12.044,PurplePickedUpBall,0,1,2,2,0.0
586,12.344,PurpleDash,0,1,2,2,0.0
587,12.407,PurplePickedUpBall,0,2,2,2,0.0
588,13.192,BluePickedUpBall,1,2,2,2,0.0
589,13.338,PurpleThrewBall,1,1,2,2,0.0
590,13.407,PurpleDash,1,1,2,2,0.0
591,14.477,PurpleDash,1,1,2,2,0.0
592,15.165,BlueDash,1,1,2,2,0.0
593,15.67,PurpleDash,1,1,2,2,0.0
594,15.781,PurplePickedUpBall,1,2,2,2,0.0
595,16.207,PurpleThrewBall,1,1,2,2,0.0
596,16.738,PurpleThrewBall,1,0,2,2,0.0
597,16.739,PurpleDash,1,0,2,2,0.0
598,17.806,PurpleDash,1,0,2,2,0.0
599,19.008,PurpleDash,1,0,2,2,0.0
600,20.143,PurpleDash,1,0,2,2,0.0
601,20.833,BlueThrewBall,0,0,2,2,0.0
602,21.206,PurpleDash,0,0,2,2,0.0
603,22.273,PurpleDash,0,0,2,2,0.0
604,22.308,BlueDash,0,0,2,2,0.0
605,22.355,PurplePickedUpBall,0,1,2,2,0.0
606,22.602,PurpleThrewBall,0,0,2,2,0.0
607,23.591,PurplePickedUpBall,0,1,2,2,0.0
608,23.606,PurpleDash,0,1,2,2,0.0
609,23.934,PurpleThrewBall,0,0,2,2,0.0
610,24.054,HitBlue,0,0,1,2,0.0
611,24.076,BluePickedUpBall,1,0,1,2,0.0
612,24.178,BluePickedUpBall,2,0,1,2,0.0
613,24.739,PurpleDash,2,0,1,2,0.0
614,25.063,BlueDash,2,0,1,2,0.0
615,25.657,BluePickedUpBall,3,0,1,2,0.0
616,25.695,PurplePickedUpBall,3,1,1,2,0.0
617,25.806,PurpleDash,3,1,1,2,0.0
618,25.933,PurpleThrewBall,3,0,1,2,0.0
619,26.104,BlueThrewBall,2,0,1,2,0.0
620,26.636,BlueThrewBall,1,0,1,2,0.0
621,26.868,PurpleDash,1,0,1,2,0.0
622,27.313,PurplePickedUpBall,1,1,1,2,0.0
623,27.361,BlueThrewBall,0,1,1,2,0.0
624,27.404,PurpleThrewBall,0,0,1,2,0.0
625,27.937,PurpleDash,0,0,1,2,0.0
626,27.962,PurplePickedUpBall,0,1,1,2,0.0
627,28.003,PurpleThrewBall,0,0,1,2,0.0
628,28.06,HitBlue,0,0,0,2,0.0
629,28.064,GameEnd,0,0,0,2,0.0
630,28.965,PurplePickedUpBall,0,1,0,2,0.0
631,29.0,PurpleDash,0,1,0,2,0.0
632,29.135,PurpleThrewBall,0,0,0,2,0.0
633,29.979,PurplePickedUpBall,0,1,0,2,0.0
634,30.07,PurpleDash,0,1,0,2,0.0
635,30.074,WinScreenStart,0,1,0,2,0.0
