,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1239,0.0,ResetScene,0,0,3,3,0.0
1240,4.013,FinishCountDown,0,0,3,3,0.0
1241,4.134,PurpleDash,0,0,3,3,0.0
1242,5.395,PurpleDash,0,0,3,3,0.0
1243,6.509,BluePickedUpBall,1,0,3,3,0.0
1244,6.529,PurpleDash,1,0,3,3,0.0
1245,7.594,PurpleDash,1,0,3,3,0.0
1246,7.708,BluePickedUpBall,2,0,3,3,0.0
1247,7.726,PurplePickedUpBall,2,1,3,3,0.0
1248,8.478,PurplePickedUpBall,2,2,3,3,0.0
1249,8.663,PurpleDash,2,2,3,3,0.0
1250,9.793,PurpleThrewBall,2,1,3,3,0.0
1251,9.794,PurpleDash,2,1,3,3,0.0
1252,10.332,BluePickedUpBall,3,1,3,3,0.0
1253,10.464,PurpleThrewBall,3,0,3,3,0.0
1254,10.859,PurpleDash,3,0,3,3,0.0
1255,12.127,PurpleDash,3,0,3,3,0.0
1256,12.22,PurplePickedUpBall,3,1,3,3,0.0
1257,12.741,BluePickedUpBall,4,1,3,3,0.0
1258,12.996,PurpleThrewBall,4,0,3,3,0.0
1259,13.174,PurplePickedUpBall,4,1,3,3,0.0
1260,13.197,PurplePickedUpBall,4,2,3,3,0.0
1261,13.26,PurpleDash,4,2,3,3,0.0
1262,14.193,PurpleThrewBall,4,1,3,3,0.0
1263,14.237,BlueThrewBall,3,1,3,3,0.0
1264,14.327,HitBlue,3,1,2,3,0.0
1265,14.529,PurpleDash,3,1,2,3,0.0
1266,14.596,PurpleThrewBall,3,0,2,3,0.0
1267,14.608,HitBlue,3,0,1,3,0.0
1268,15.126,BlueThrewBall,2,0,1,3,0.0
1269,15.273,BluePickedUpBall,3,0,1,3,0.0
1270,15.509,BlueDash,3,0,1,3,0.0
1271,15.595,PurpleDash,3,0,1,3,0.0
1272,16.661,PurpleDash,3,0,1,3,0.0
1273,16.956,BlueDash,3,0,1,3,0.0
1274,17.893,PurplePickedUpBall,3,1,1,3,0.0
1275,17.925,PurpleDash,3,1,1,3,0.0
1276,18.127,PurpleThrewBall,3,0,1,3,0.0
1277,18.518,BlueDash,3,0,1,3,0.0
1278,18.932,PurplePickedUpBall,3,1,1,3,0.0
1279,18.994,PurpleDash,3,1,1,3,0.0
1280,19.659,PurpleThrewBall,3,0,1,3,0.0
1281,19.994,BlueDash,3,0,1,3,0.0
1282,20.127,PurpleDash,3,0,1,3,0.0
1283,20.568,PurplePickedUpBall,3,1,1,3,0.0
1284,21.196,PurpleThrewBall,3,0,1,3,0.0
1285,21.199,HitBlue,3,0,0,3,0.0
1286,21.204,GameEnd,0,0,0,3,0.0
1287,21.205,PurplePickedUpBall,0,1,0,3,0.0
1288,21.278,PurpleDash,0,1,0,3,0.0
1289,22.285,PurplePickedUpBall,0,2,0,3,0.0
1290,22.342,PurpleDash,0,2,0,3,0.0
1291,22.739,PurpleThrewBall,0,1,0,3,0.0
1292,23.064,PurplePickedUpBall,0,2,0,3,0.0
1293,23.202,WinScreenStart,0,2,0,3,0.0
