,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
99,0.0,ResetScene,0,0,3,3,0.0
100,4.021,FinishCountDown,0,0,3,3,0.0
101,4.09,PurpleDash,0,0,3,3,0.0
102,4.88,BluePickedUpBall,1,0,3,3,0.0
103,5.147,PurpleDash,1,0,3,3,0.0
104,5.294,PurplePickedUpBall,1,1,3,3,0.0
105,6.095,BluePickedUpBall,2,1,3,3,0.0
106,6.348,PurpleDash,2,1,3,3,0.0
107,6.923,PurplePickedUpBall,2,2,3,3,0.0
108,7.136,PurplePickedUpBall,2,3,3,3,0.0
109,7.747,PurpleDash,2,3,3,3,0.0
110,8.67,PurplePickedUpBall,2,4,3,3,0.0
111,8.815,PurpleDash,2,4,3,3,0.0
112,8.952,PurpleThrewBall,2,3,3,3,0.0
113,9.41,PurpleThrewBall,2,2,3,3,0.0
114,9.498,HitBlue,2,2,2,3,0.0
115,9.749,PurpleThrewBall,2,1,2,3,0.0
116,9.811,PurplePickedUpBall,2,2,2,3,0.0
117,9.865,HitBlue,2,2,1,3,0.0
118,10.014,PurpleThrewBall,2,1,1,3,0.0
119,10.015,PurpleDash,2,1,1,3,0.0
120,10.43,PurplePickedUpBall,2,2,1,3,0.0
121,10.752,PurpleThrewBall,2,1,1,3,0.0
122,11.086,PurpleDash,2,1,1,3,0.0
123,11.478,PurpleThrewBall,2,0,1,3,0.0
124,12.15,PurpleDash,2,0,1,3,0.0
125,13.015,BlueThrewBall,1,0,1,3,0.0
126,13.214,PurpleDash,1,0,1,3,0.0
127,13.872,BluePickedUpBall,2,0,1,3,0.0
128,13.948,BlueThrewBall,1,0,1,3,0.0
129,13.962,HitPurple,1,0,1,2,0.0
130,14.414,PurpleDash,1,0,1,2,0.0
131,14.984,PurplePickedUpBall,1,1,1,2,0.0
132,15.325,BlueThrewBall,0,1,1,2,0.0
133,15.487,PurpleDash,0,1,1,2,0.0
134,15.817,PurpleThrewBall,0,0,1,2,0.0
135,15.82,HitBlue,0,0,0,2,0.0
136,15.823,GameEnd,0,0,0,2,0.0
137,16.558,PurpleDash,0,0,0,2,0.0
138,17.312,PurplePickedUpBall,0,1,0,2,0.0
139,17.549,PurplePickedUpBall,0,2,0,2,0.0
140,17.82,WinScreenStart,0,2,0,2,0.0
