,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
613,0.0,ResetScene,0,0,3,3,0.0
614,4.028,FinishCountDown,0,0,3,3,0.0
615,4.053,PurpleDash,0,0,3,3,0.0
616,4.974,BlueDash,0,0,3,3,0.0
617,5.164,PurpleDash,0,0,3,3,0.0
618,6.045,PurplePickedUpBall,0,1,3,3,0.0
619,6.325,PurplePickedUpBall,0,2,3,3,0.0
620,6.368,PurpleDash,0,2,3,3,0.0
621,7.505,PurpleDash,0,2,3,3,0.0
622,7.526,PurplePickedUpBall,0,3,3,3,0.0
623,8.285,PurplePickedUpBall,0,4,3,3,0.0
624,8.44,PurpleThrewBall,0,3,3,3,0.0
625,8.572,PurplePickedUpBall,0,4,3,3,0.0
626,8.636,PurpleDash,0,4,3,3,0.0
627,8.836,PurpleThrewBall,0,3,3,3,0.0
628,9.772,PurpleDash,0,3,3,3,0.0
629,9.91,PurplePickedUpBall,0,4,3,3,0.0
630,10.306,PurpleThrewBall,0,3,3,3,0.0
631,10.539,BluePickedUpBall,1,3,3,3,0.0
632,10.766,PurpleThrewBall,1,2,3,3,0.0
633,10.913,PurpleDash,1,2,3,3,0.0
634,11.369,PurpleThrewBall,1,1,3,3,0.0
635,11.966,PurpleDash,1,1,3,3,0.0
636,12.536,BlueDash,1,1,3,3,0.0
637,12.672,BluePickedUpBall,2,1,3,3,0.0
638,12.978,PurpleThrewBall,2,0,3,3,0.0
639,13.03,PurpleDash,2,0,3,3,0.0
640,13.039,PurplePickedUpBall,2,1,3,3,0.0
641,13.234,PurpleThrewBall,2,0,3,3,0.0
642,13.44,BlueThrewBall,1,0,3,3,0.0
643,13.543,HitPurple,1,0,3,2,0.0
644,14.03,BlueThrewBall,0,0,3,2,0.0
645,14.095,PurpleDash,0,0,3,2,0.0
646,14.235,PurplePickedUpBall,0,1,3,2,0.0
647,14.367,PurpleThrewBall,0,0,3,2,0.0
648,14.442,HitBlue,0,0,2,2,0.0
649,15.169,PurpleDash,0,0,2,2,0.0
650,15.881,PurplePickedUpBall,0,1,2,2,2.0
651,15.973,BlueDash,0,1,2,2,2.0
652,16.189,PurplePickedUpBall,0,2,2,2,0.0
653,16.295,PurpleDash,0,2,2,2,0.0
654,17.033,PurpleThrewBall,0,1,2,2,0.0
655,17.036,HitBlue,0,1,1,2,0.0
656,17.044,BluePickedUpBall,1,1,1,2,0.0
657,17.082,BlueDash,1,1,1,2,0.0
658,17.216,BlueThrewBall,0,1,1,2,0.0
659,17.219,HitPurple,0,1,1,1,0.0
660,17.235,PurplePickedUpBall,0,2,1,1,0.0
661,17.365,PurpleDash,0,2,1,1,0.0
662,17.703,PurpleThrewBall,0,1,1,1,0.0
663,17.707,HitBlue,0,1,0,1,0.0
664,17.712,GameEnd,0,1,0,1,0.0
665,18.376,PurpleThrewBall,0,0,0,1,0.0
666,18.377,PurpleDash,0,0,0,1,0.0
667,19.51,PurpleDash,0,0,0,1,0.0
668,19.551,PurplePickedUpBall,0,1,0,1,0.0
669,19.708,WinScreenStart,0,1,0,1,0.0
