,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1841,0.0,ResetScene,0,0,3,3,0.0
1842,4.022,FinishCountDown,0,0,3,3,0.0
1843,4.087,PurpleDash,0,0,3,3,0.0
1844,5.153,PurpleDash,0,0,3,3,0.0
1845,5.165,BluePickedUpBall,1,0,3,3,0.0
1846,5.933,BluePickedUpBall,2,0,3,3,0.0
1847,6.217,PurpleDash,2,0,3,3,0.0
1848,6.27,PurplePickedUpBall,2,1,3,3,0.0
1849,6.33,BluePickedUpBall,3,1,3,3,0.0
1850,6.887,PurpleThrewBall,3,0,3,3,0.0
1851,7.288,PurpleDash,3,0,3,3,0.0
1852,7.757,PurplePickedUpBall,3,1,3,3,0.0
1853,8.353,PurpleDash,3,1,3,3,0.0
1854,9.413,PurpleDash,3,1,3,3,0.0
1855,9.49,PurplePickedUpBall,3,2,3,3,0.0
1856,10.585,PurplePickedUpBall,3,3,3,3,0.0
1857,10.629,PurpleDash,3,3,3,3,0.0
1858,10.99,BlueThrewBall,2,3,3,3,0.0
1859,11.233,PurplePickedUpBall,2,4,3,3,0.0
1860,11.482,PurpleThrewBall,2,3,3,3,0.0
1861,11.821,PurpleDash,2,3,3,3,0.0
1862,11.884,PurplePickedUpBall,2,4,3,3,0.0
1863,12.887,PurpleDash,2,4,3,3,0.0
1864,13.948,PurpleDash,2,4,3,3,0.0
1865,14.414,PurpleThrewBall,2,3,3,3,0.0
1866,14.456,HitBlue,2,3,2,3,0.0
1867,14.817,PurpleThrewBall,2,2,2,3,0.0
1868,14.898,BlueThrewBall,1,2,2,3,0.0
1869,15.212,PurpleDash,1,2,2,3,0.0
1870,15.418,PurpleThrewBall,1,1,2,3,0.0
1871,15.528,BlueThrewBall,0,1,2,3,0.0
1872,15.999,BlueDash,0,1,2,3,0.0
1873,16.349,PurpleDash,0,1,2,3,0.0
1874,17.182,BlueDash,0,1,2,3,0.0
1875,17.288,PurpleThrewBall,0,0,2,3,0.0
1876,17.417,PurpleDash,0,0,2,3,0.0
1877,18.316,BlueDash,0,0,2,3,0.0
1878,18.688,PurpleDash,0,0,2,3,0.0
1879,18.813,PurplePickedUpBall,0,1,2,3,0.0
1880,19.607,PurplePickedUpBall,0,2,2,3,0.0
1881,19.746,PurpleDash,0,2,2,3,0.0
1882,20.017,BlueDash,0,2,2,3,0.0
1883,20.884,PurpleDash,0,2,2,3,0.0
1884,20.947,PurpleThrewBall,0,1,2,3,0.0
1885,21.421,PurpleThrewBall,0,0,2,3,0.0
1886,22.014,BluePickedUpBall,1,0,2,3,0.0
1887,22.123,BluePickedUpBall,2,0,2,3,0.0
1888,22.212,PurpleDash,2,0,2,3,0.0
1889,22.388,BlueDash,2,0,2,3,0.0
1890,23.286,PurpleDash,2,0,2,3,0.0
1891,24.349,PurpleDash,2,0,2,3,0.0
1892,24.387,PurplePickedUpBall,2,1,2,3,0.0
1893,24.419,PurpleThrewBall,2,0,2,3,0.0
1894,24.648,BlueThrewBall,1,0,2,3,0.0
1895,25.157,BlueThrewBall,0,0,2,3,0.0
1896,25.477,PurpleDash,0,0,2,3,0.0
1897,26.546,PurpleDash,0,0,2,3,0.0
1898,26.816,BluePickedUpBall,1,0,2,3,0.0
1899,27.464,BlueDash,1,0,2,3,0.0
1900,27.617,PurpleDash,1,0,2,3,0.0
1901,28.588,BlueDash,1,0,2,3,0.0
1902,28.676,PurpleDash,1,0,2,3,0.0
1903,29.396,PurplePickedUpBall,1,1,2,3,0.0
1904,29.613,PurpleThrewBall,1,0,2,3,0.0
1905,29.742,PurpleDash,1,0,2,3,0.0
1906,29.829,BlueDash,1,0,2,3,0.0
1907,29.918,BluePickedUpBall,2,0,2,3,0.0
1908,30.428,BluePickedUpBall,3,0,2,3,0.0
1909,30.815,PurpleDash,3,0,2,3,0.0
1910,30.989,PurplePickedUpBall,3,1,2,3,0.0
1911,31.552,BluePickedUpBall,4,1,2,3,0.0
1912,31.882,PurpleDash,4,1,2,3,0.0
1913,33.009,BlueThrewBall,3,1,2,3,0.0
1914,33.146,PurpleDash,3,1,2,3,0.0
1915,33.801,BlueThrewBall,2,1,2,3,0.0
1916,34.184,PurplePickedUpBall,2,2,2,3,0.0
1917,34.285,PurpleDash,2,2,2,3,0.0
1918,34.626,BlueThrewBall,1,2,2,3,0.0
1919,34.652,BlueDash,1,2,2,3,0.0
1920,34.949,PurpleThrewBall,1,1,2,3,0.0
1921,34.951,HitBlue,1,1,1,3,0.0
1922,34.953,BluePickedUpBall,2,1,1,3,0.0
1923,35.213,PurpleThrewBall,2,0,1,3,0.0
1924,35.293,HitBlue,2,0,0,3,0.0
1925,35.297,GameEnd,0,0,0,3,0.0
1926,35.374,PurpleDash,0,0,0,3,0.0
1927,36.573,PurpleDash,0,0,0,3,0.0
1928,36.675,PurplePickedUpBall,0,1,0,3,0.0
1929,37.296,WinScreenStart,0,1,0,3,0.0
