,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
239,0.0,ResetScene,0,0,3,3,0.0
240,4.021,FinishCountDown,0,0,3,3,0.0
241,4.143,PurpleDash,0,0,3,3,0.0
242,5.337,PurpleDash,0,0,3,3,0.0
243,6.138,PurplePickedUpBall,0,1,3,3,0.0
244,6.224,PurplePickedUpBall,0,2,3,3,0.0
245,6.359,BluePickedUpBall,1,2,3,3,0.0
246,6.677,PurpleDash,1,2,3,3,0.0
247,6.687,PurplePickedUpBall,1,3,3,3,0.0
248,7.003,PurpleThrewBall,1,2,3,3,0.0
249,7.767,BluePickedUpBall,2,2,3,3,0.0
250,7.816,PurpleDash,2,2,3,3,0.0
251,8.875,PurpleThrewBall,2,1,3,3,0.0
252,9.139,PurpleDash,2,1,3,3,0.0
253,9.268,PurplePickedUpBall,2,2,3,3,0.0
254,10.204,PurpleDash,2,2,3,3,0.0
255,10.271,PurpleThrewBall,2,1,3,3,0.0
256,11.044,BlueThrewBall,1,1,3,3,0.0
257,11.047,PurplePickedUpBall,1,2,3,3,0.0
258,11.277,PurpleDash,1,2,3,3,0.0
259,12.343,PurpleDash,1,2,3,3,0.0
260,12.808,PurpleThrewBall,1,1,3,3,0.0
261,12.875,PurplePickedUpBall,1,2,3,3,0.0
262,13.404,PurpleDash,1,2,3,3,0.0
263,14.475,PurpleDash,1,2,3,3,0.0
264,14.497,PurplePickedUpBall,1,3,3,3,0.0
265,14.646,BlueThrewBall,0,3,3,3,0.0
266,15.54,PurpleDash,0,3,3,3,0.0
267,15.845,BluePickedUpBall,1,3,3,3,0.0
268,16.007,PurplePickedUpBall,1,4,3,3,0.0
269,16.535,PurpleThrewBall,1,3,3,3,0.0
270,16.617,PurpleDash,1,3,3,3,0.0
271,16.621,PurplePickedUpBall,1,4,3,3,0.0
272,17.737,PurpleThrewBall,1,3,3,3,0.0
273,17.739,PurpleDash,1,3,3,3,0.0
274,18.01,PurpleThrewBall,1,2,3,3,0.0
275,18.871,PurpleDash,1,2,3,3,0.0
276,19.784,BlueThrewBall,0,2,3,3,0.0
277,19.869,PurpleThrewBall,0,1,3,3,0.0
278,20.006,PurpleDash,0,1,3,3,0.0
279,20.209,PurpleThrewBall,0,0,3,3,0.0
280,20.329,HitBlue,0,0,2,3,0.0
281,21.066,PurpleDash,0,0,2,3,0.0
282,21.404,PurplePickedUpBall,0,1,2,3,0.0
283,21.466,PurpleThrewBall,0,0,2,3,0.0
284,22.194,PurplePickedUpBall,0,1,2,3,0.0
285,22.205,PurpleThrewBall,0,0,2,3,0.0
286,22.308,PurpleDash,0,0,2,3,0.0
287,22.342,BlueDash,0,0,2,3,0.0
288,23.335,PurpleDash,0,0,2,3,0.0
289,23.598,BlueDash,0,0,2,3,0.0
290,23.615,BluePickedUpBall,1,0,2,3,0.0
291,24.402,PurpleDash,1,0,2,3,0.0
292,24.433,PurplePickedUpBall,1,1,2,3,0.0
293,24.617,BlueDash,1,1,2,3,0.0
294,25.54,PurpleDash,1,1,2,3,0.0
295,26.6,PurpleDash,1,1,2,3,0.0
296,27.803,PurpleDash,1,1,2,3,0.0
297,28.173,BluePickedUpBall,2,1,2,3,0.0
298,28.868,PurpleDash,2,1,2,3,0.0
299,29.0,PurpleThrewBall,2,0,2,3,0.0
300,29.422,BlueThrewBall,1,0,2,3,0.0
301,30.07,PurpleDash,1,0,2,3,0.0
302,30.102,PurplePickedUpBall,1,1,2,3,0.0
303,30.734,PurpleThrewBall,1,0,2,3,0.0
304,31.27,PurpleDash,1,0,2,3,0.0
305,32.008,BlueThrewBall,0,0,2,3,0.0
306,32.037,HitPurple,0,0,2,2,0.0
307,32.344,PurpleDash,0,0,2,2,0.0
308,32.883,BlueDash,0,0,2,2,0.0
309,33.403,PurpleDash,0,0,2,2,0.0
310,34.132,BluePickedUpBall,1,0,2,2,0.0
311,34.213,BlueDash,1,0,2,2,0.0
312,34.333,PurplePickedUpBall,1,1,2,2,0.0
313,34.529,PurpleDash,1,1,2,2,0.0
314,34.735,PurpleThrewBall,1,0,2,2,0.0
315,35.67,PurpleDash,1,0,2,2,0.0
316,36.643,PurplePickedUpBall,1,1,2,2,0.0
317,36.736,PurpleDash,1,1,2,2,0.0
318,37.266,PurpleThrewBall,1,0,2,2,0.0
319,37.93,PurpleDash,1,0,2,2,0.0
320,38.776,BluePickedUpBall,2,0,2,2,0.0
321,38.96,PurplePickedUpBall,2,1,2,2,0.0
322,39.266,PurpleDash,2,1,2,2,0.0
323,39.67,PurpleThrewBall,2,0,2,2,0.0
324,40.393,PurplePickedUpBall,2,1,2,2,0.0
325,40.468,PurpleDash,2,1,2,2,0.0
326,40.495,PurplePickedUpBall,2,2,2,2,0.0
327,40.667,PurpleThrewBall,2,1,2,2,0.0
328,40.709,HitBlue,2,1,1,2,0.0
329,41.072,PurpleThrewBall,2,0,1,2,0.0
330,41.24,BlueThrewBall,1,0,1,2,0.0
331,41.299,PurplePickedUpBall,1,1,1,2,0.0
332,41.333,PurpleThrewBall,1,0,1,2,0.0
333,41.372,HitBlue,1,0,0,2,0.0
334,41.378,GameEnd,0,0,0,2,0.0
335,41.525,PurpleDash,0,0,0,2,0.0
336,41.546,PurplePickedUpBall,0,1,0,2,0.0
337,42.59,PurpleDash,0,1,0,2,0.0
338,42.599,PurplePickedUpBall,0,2,0,2,0.0
339,43.127,PurpleThrewBall,0,1,0,2,0.0
340,43.374,WinScreenStart,0,1,0,2,0.0
