,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
143,0.0,ResetScene,0,0,3,3,0.0
144,4.029,FinishCountDown,0,0,3,3,0.0
145,4.041,PurpleDash,0,0,3,3,0.0
146,5.292,PurpleDash,0,0,3,3,0.0
147,6.12,BluePickedUpBall,1,0,3,3,4.0
148,6.427,PurpleDash,1,0,3,3,0.0
149,7.49,PurpleDash,1,0,3,3,0.0
150,8.553,PurpleDash,1,0,3,3,0.0
151,8.584,BluePickedUpBall,2,0,3,3,0.0
152,8.782,BluePickedUpBall,3,0,3,3,0.0
153,9.506,BluePickedUpBall,4,0,3,3,0.0
154,9.551,PurplePickedUpBall,4,1,3,3,0.0
155,9.628,PurpleDash,4,1,3,3,0.0
156,9.891,PurpleThrewBall,4,0,3,3,0.0
157,10.246,BlueDash,4,0,3,3,0.0
158,10.758,PurpleDash,4,0,3,3,0.0
159,11.437,PurplePickedUpBall,4,1,3,3,0.0
160,11.557,PurpleThrewBall,4,0,3,3,0.0
161,11.869,BlueThrewBall,3,0,3,3,0.0
162,11.873,PurplePickedUpBall,3,1,3,3,0.0
163,11.893,PurpleThrewBall,3,0,3,3,0.0
164,11.894,PurpleDash,3,0,3,3,0.0
165,12.092,BluePickedUpBall,4,0,3,3,0.0
166,12.349,BlueThrewBall,3,0,3,3,0.0
167,12.964,PurpleDash,3,0,3,3,0.0
168,13.715,BlueThrewBall,2,0,3,3,0.0
169,14.019,PurpleDash,2,0,3,3,0.0
170,14.702,BlueThrewBall,1,0,3,3,0.0
171,14.823,HitPurple,1,0,3,2,0.0
172,15.086,PurplePickedUpBall,1,1,3,2,0.0
173,15.155,PurpleDash,1,1,3,2,0.0
174,15.418,PurpleThrewBall,1,0,3,2,0.0
175,15.615,BlueThrewBall,0,0,3,2,0.0
176,15.73,HitPurple,0,0,3,1,0.0
177,16.581,PurplePickedUpBall,0,1,3,1,0.0
178,16.69,PurpleDash,0,1,3,1,0.0
