,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1805,0.0,ResetScene,0,0,3,3,0.0
1806,4.023,FinishCountDown,0,0,3,3,0.0
1807,4.033,PurpleDash,0,0,3,3,0.0
1808,5.078,PurpleDash,0,0,3,3,0.0
1809,5.798,BluePickedUpBall,1,0,3,3,0.0
1810,6.149,PurpleDash,1,0,3,3,0.0
1811,7.215,PurpleDash,1,0,3,3,0.0
1812,7.535,BluePickedUpBall,2,0,3,3,0.0
1813,7.553,PurplePickedUpBall,2,1,3,3,0.0
1814,7.952,PurpleThrewBall,2,0,3,3,0.0
1815,7.962,BluePickedUpBall,3,0,3,3,0.0
1816,8.285,BluePickedUpBall,4,0,3,3,0.0
1817,8.352,PurpleDash,4,0,3,3,0.0
1818,9.317,BlueThrewBall,3,0,3,3,0.0
1819,9.383,HitPurple,3,0,3,2,0.0
1820,9.411,PurpleDash,3,0,3,2,0.0
1821,9.413,PurplePickedUpBall,3,1,3,2,0.0
1822,9.619,PurpleThrewBall,3,0,3,2,0.0
1823,10.349,PurplePickedUpBall,3,1,3,2,0.0
1824,10.477,PurpleThrewBall,3,0,3,2,0.0
1825,10.479,PurpleDash,3,0,3,2,0.0
1826,10.506,HitBlue,3,0,2,2,0.0
1827,10.775,BlueThrewBall,2,0,2,2,0.0
1828,10.853,HitPurple,2,0,2,1,0.0
1829,11.1,PurplePickedUpBall,2,1,2,1,0.0
1830,11.462,PurplePickedUpBall,2,2,2,1,0.0
1831,11.477,PurpleThrewBall,2,1,2,1,0.0
1832,11.517,BlueThrewBall,1,1,2,1,0.0
1833,11.557,PurpleDash,1,1,2,1,0.0
1834,11.752,PurpleThrewBall,1,0,2,1,0.0
1835,12.365,BluePickedUpBall,2,0,2,1,0.0
1836,12.612,PurpleDash,2,0,2,1,0.0
1837,12.613,BlueThrewBall,1,0,2,1,0.0
1838,12.635,HitPurple,1,0,2,0,0.0
1839,12.642,GameEnd,1,0,2,0,0.0
1840,14.638,WinScreenStart,1,0,2,0,0.0
