,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
61,0.0,ResetScene,0,0,3,3,0.0
62,4.03,FinishCountDown,0,0,3,3,0.0
63,4.114,PurpleDash,0,0,3,3,0.0
64,4.887,PurplePickedUpBall,0,1,3,3,0.0
65,4.977,PurpleThrewBall,0,0,3,3,0.0
66,5.304,PurpleDash,0,0,3,3,0.0
67,6.382,PurpleDash,0,0,3,3,0.0
68,6.584,PurplePickedUpBall,0,1,3,3,0.0
69,6.853,BluePickedUpBall,1,1,3,3,0.0
70,7.495,PurplePickedUpBall,1,2,3,3,0.0
71,7.838,PurpleDash,1,2,3,3,0.0
72,8.511,BluePickedUpBall,2,2,3,3,0.0
73,8.906,PurpleDash,2,2,3,3,0.0
74,9.598,BlueDash,2,2,3,3,0.0
75,9.97,PurpleDash,2,2,3,3,0.0
76,9.995,PurplePickedUpBall,2,3,3,3,0.0
77,10.806,PurplePickedUpBall,2,4,3,3,0.0
78,11.047,PurpleDash,2,4,3,3,0.0
79,12.112,PurpleDash,2,4,3,3,0.0
80,13.046,PurpleThrewBall,2,3,3,3,0.0
81,13.171,PurpleDash,2,3,3,3,0.0
82,13.574,PurpleThrewBall,2,2,3,3,0.0
83,13.841,PurpleThrewBall,2,1,3,3,0.0
84,14.06,BlueThrewBall,1,1,3,3,0.0
85,14.236,PurpleDash,1,1,3,3,0.0
86,14.636,PurpleThrewBall,1,0,3,3,0.0
87,14.677,HitBlue,1,0,2,3,0.0
88,15.312,PurpleDash,1,0,2,3,0.0
89,15.321,PurplePickedUpBall,1,1,2,3,0.0
90,15.375,PurpleThrewBall,1,0,2,3,0.0
91,16.437,PurpleDash,1,0,2,3,0.0
92,16.439,BlueThrewBall,0,0,2,3,0.0
93,17.562,BlueDash,0,0,2,3,0.0
94,17.58,PurpleDash,0,0,2,3,0.0
95,18.644,PurpleDash,0,0,2,3,0.0
96,18.722,PurplePickedUpBall,0,1,2,3,0.0
97,19.242,PurpleThrewBall,0,0,2,3,0.0
98,19.352,PurplePickedUpBall,0,1,2,3,0.0
99,19.776,PurpleDash,0,1,2,3,0.0
100,20.394,PurplePickedUpBall,0,2,2,3,0.0
101,20.487,BlueDash,0,2,2,3,0.0
102,20.97,PurpleDash,0,2,2,3,0.0
103,22.108,PurpleDash,0,2,2,3,0.0
104,22.121,PurplePickedUpBall,0,3,2,3,0.0
105,22.843,PurpleThrewBall,0,2,2,3,0.0
106,23.243,PurpleDash,0,2,2,3,0.0
107,23.741,BluePickedUpBall,1,2,2,3,0.0
108,24.369,PurpleDash,1,2,2,3,0.0
109,25.437,PurpleThrewBall,1,1,2,3,0.0
110,25.439,PurpleDash,1,1,2,3,0.0
111,26.329,PurplePickedUpBall,1,2,2,3,0.0
112,26.567,PurpleDash,1,2,2,3,0.0
113,27.523,PurplePickedUpBall,1,3,2,3,0.0
114,27.573,BlueThrewBall,0,3,2,3,0.0
115,27.633,PurpleDash,0,3,2,3,0.0
116,27.941,PurplePickedUpBall,0,4,2,3,0.0
117,28.703,PurpleThrewBall,0,3,2,3,0.0
118,28.705,PurpleDash,0,3,2,3,0.0
119,28.965,PurpleThrewBall,0,2,2,3,0.0
120,29.051,BlueDash,0,2,2,3,0.0
121,29.507,PurplePickedUpBall,0,3,2,3,0.0
122,30.104,PurpleDash,0,3,2,3,0.0
123,30.408,PurplePickedUpBall,0,4,2,3,0.0
124,30.437,BlueDash,0,4,2,3,0.0
125,31.168,PurpleDash,0,4,2,3,0.0
126,31.539,BlueDash,0,4,2,3,0.0
127,32.244,PurpleDash,0,4,2,3,0.0
128,33.081,BlueDash,0,4,2,3,0.0
129,33.172,PurpleThrewBall,0,3,2,3,0.0
130,33.306,PurpleDash,0,3,2,3,0.0
131,34.371,PurpleDash,0,3,2,3,0.0
132,34.633,PurpleThrewBall,0,2,2,3,0.0
133,35.232,PurpleThrewBall,0,1,2,3,0.0
134,35.435,PurpleDash,0,1,2,3,0.0
135,35.641,BlueDash,0,1,2,3,0.0
136,35.659,BluePickedUpBall,1,1,2,3,0.0
137,36.047,PurpleThrewBall,1,0,2,3,0.0
138,36.503,PurpleDash,1,0,2,3,0.0
139,37.7,PurpleDash,1,0,2,3,0.0
140,38.012,PurplePickedUpBall,1,1,2,3,0.0
141,38.496,PurpleThrewBall,1,0,2,3,0.0
142,39.101,PurpleDash,1,0,2,3,0.0
143,40.163,PurpleDash,1,0,2,3,0.0
144,40.286,PurplePickedUpBall,1,1,2,3,0.0
145,40.303,PurpleThrewBall,1,0,2,3,0.0
146,41.367,PurpleDash,1,0,2,3,0.0
147,41.572,PurplePickedUpBall,1,1,2,3,0.0
148,41.642,BluePickedUpBall,2,1,2,3,0.0
149,41.698,PurpleThrewBall,2,0,2,3,0.0
150,41.71,BlueThrewBall,1,0,2,3,0.0
151,41.83,PurplePickedUpBall,1,1,2,3,0.0
152,41.966,PurpleThrewBall,1,0,2,3,0.0
153,41.97,HitBlue,1,0,1,3,0.0
154,42.237,BluePickedUpBall,2,0,1,3,0.0
155,42.325,BlueThrewBall,1,0,1,3,0.0
156,42.432,PurpleDash,1,0,1,3,0.0
157,43.502,PurpleDash,1,0,1,3,0.0
158,43.766,BlueDash,1,0,1,3,0.0
159,44.036,BlueThrewBall,0,0,1,3,0.0
160,44.175,PurplePickedUpBall,0,1,1,3,0.0
161,44.237,PurpleThrewBall,0,0,1,3,0.0
162,44.566,PurpleDash,0,0,1,3,0.0
163,45.255,PurplePickedUpBall,0,1,1,3,0.0
164,45.765,PurpleDash,0,1,1,3,0.0
165,45.789,PurplePickedUpBall,0,2,1,3,0.0
166,45.904,BlueDash,0,2,1,3,0.0
167,46.307,PurpleThrewBall,0,1,1,3,0.0
168,46.568,PurpleThrewBall,0,0,1,3,0.0
169,46.632,HitBlue,0,0,0,3,0.0
170,46.637,GameEnd,0,0,0,3,0.0
171,46.773,PurpleDash,0,0,0,3,0.0
172,47.504,PurplePickedUpBall,0,1,0,3,0.0
173,47.905,PurpleDash,0,1,0,3,0.0
174,48.099,PurplePickedUpBall,0,2,0,3,0.0
175,48.633,WinScreenStart,0,2,0,3,0.0
