,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
775,0.0,ResetScene,0,0,3,3,0.0
776,4.018,FinishCountDown,0,0,3,3,0.0
777,5.058,PurplePickedUpBall,0,1,3,3,0.0
778,5.214,BluePickedUpBall,1,1,3,3,0.0
779,5.544,PurpleThrewBall,1,0,3,3,0.0
780,6.328,BlueDash,1,0,3,3,0.0
781,6.694,PurplePickedUpBall,1,1,3,3,0.0
782,6.9,PurpleThrewBall,1,0,3,3,0.0
783,8.712,BlueThrewBall,0,0,3,3,0.0
784,9.5,PurplePickedUpBall,0,1,3,3,0.0
785,10.755,PurplePickedUpBall,0,2,3,3,0.0
786,11.022,PurplePickedUpBall,0,3,3,3,0.0
787,11.184,BluePickedUpBall,1,3,3,3,0.0
788,12.715,PurplePickedUpBall,1,4,3,3,0.0
789,13.877,BluePickedUpBall,2,4,3,3,0.0
790,14.374,BluePickedUpBall,3,4,3,3,0.0
791,14.495,PurpleThrewBall,3,3,3,3,0.0
792,14.831,PurpleThrewBall,3,2,3,3,0.0
793,14.886,BlueThrewBall,2,2,3,3,0.0
794,15.341,BlueThrewBall,1,2,3,3,0.0
795,15.554,PurpleThrewBall,1,1,3,3,0.0
796,15.629,HitBlue,1,1,2,3,0.0
797,15.871,BlueThrewBall,0,1,2,3,0.0
798,16.056,PurpleThrewBall,0,0,2,3,0.0
799,16.142,HitBlue,0,0,1,3,0.0
800,19.193,PurplePickedUpBall,0,1,1,3,0.0
801,19.742,BluePickedUpBall,1,1,1,3,0.0
802,21.957,BluePickedUpBall,2,1,1,3,0.0
803,22.744,PurplePickedUpBall,2,2,1,3,0.0
804,23.441,BluePickedUpBall,3,2,1,3,0.0
805,23.698,PurpleThrewBall,3,1,1,3,0.0
806,24.011,BlueThrewBall,2,1,1,3,0.0
807,24.248,BluePickedUpBall,3,1,1,3,0.0
808,26.206,BlueThrewBall,2,1,1,3,0.0
809,26.329,HitPurple,2,1,1,2,0.0
810,27.135,BlueThrewBall,1,1,1,2,0.0
811,27.719,BlueThrewBall,0,1,1,2,0.0
812,28.567,BlueDash,0,1,1,2,0.0
813,30.051,BlueDash,0,1,1,2,0.0
814,32.452,BluePickedUpBall,1,1,1,2,0.0
815,33.342,BlueThrewBall,0,1,1,2,0.0
816,33.378,PurpleThrewBall,0,0,1,2,0.0
817,33.442,HitBlue,0,0,0,2,0.0
818,33.446,GameEnd,0,0,0,2,0.0
819,35.137,PurplePickedUpBall,0,1,0,2,0.0
820,35.433,PurplePickedUpBall,0,2,0,2,0.0
821,35.446,WinScreenStart,0,2,0,2,0.0
