,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
767,0.0,ResetScene,0,0,3,3,0.0
768,4.031,FinishCountDown,0,0,3,3,0.0
769,6.112,BluePickedUpBall,1,0,3,3,0.0
770,6.948,PurplePickedUpBall,1,1,3,3,0.0
771,7.937,PurplePickedUpBall,1,2,3,3,0.0
772,8.056,PurplePickedUpBall,1,3,3,3,0.0
773,8.429,BluePickedUpBall,2,3,3,3,0.0
774,8.542,BlueThrewBall,1,3,3,3,0.0
775,8.544,HitPurple,1,3,3,2,0.0
776,8.599,BlueDash,1,3,3,2,0.0
777,11.193,BlueThrewBall,0,3,3,2,0.0
778,11.212,HitPurple,0,3,3,1,0.0
779,11.479,PurplePickedUpBall,0,4,3,1,0.0
780,16.951,BluePickedUpBall,1,4,3,1,0.0
781,17.532,PurpleThrewBall,1,3,3,1,0.0
782,17.723,HitBlue,1,3,2,1,0.0
783,17.873,BlueThrewBall,0,3,2,1,0.0
784,21.323,PurpleThrewBall,0,2,2,1,0.0
785,22.331,BluePickedUpBall,1,2,2,1,0.0
786,23.788,BlueThrewBall,0,2,2,1,0.0
787,25.054,PurplePickedUpBall,0,3,2,1,0.0
788,25.728,PurplePickedUpBall,0,4,2,1,0.0
789,26.546,BluePickedUpBall,1,4,2,1,0.0
790,26.973,BlueThrewBall,0,4,2,1,0.0
791,27.115,PurpleThrewBall,0,3,2,1,0.0
792,27.128,HitBlue,0,3,1,1,0.0
793,27.461,PurpleThrewBall,0,2,1,1,0.0
794,27.49,HitBlue,0,2,0,1,0.0
795,27.496,GameEnd,0,2,0,1,0.0
796,27.748,PurplePickedUpBall,0,3,0,1,0.0
797,29.156,PurplePickedUpBall,0,4,0,1,0.0
798,29.489,WinScreenStart,0,4,0,1,0.0
