,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
205,0.0,ResetScene,0,0,3,3,0.0
206,4.008,FinishCountDown,0,0,3,3,0.0
207,4.914,PurplePickedUpBall,0,1,3,3,0.0
208,5.806,PurplePickedUpBall,0,2,3,3,0.0
209,7.069,BlueDash,0,2,3,3,0.0
210,7.903,PurplePickedUpBall,0,3,3,3,0.0
211,8.076,PurplePickedUpBall,0,4,3,3,0.0
212,8.411,BlueDash,0,4,3,3,0.0
213,9.466,PurpleThrewBall,0,3,3,3,0.0
214,9.478,HitBlue,0,3,2,3,0.0
215,9.488,BlueDash,0,3,2,3,0.0
216,9.49,BluePickedUpBall,1,3,2,3,0.0
217,11.137,PurpleThrewBall,1,2,2,3,0.0
218,11.405,BlueThrewBall,0,2,2,3,0.0
219,11.498,PurpleThrewBall,0,1,2,3,0.0
220,11.501,HitPurple,0,1,2,2,0.0
221,11.579,HitBlue,0,1,1,2,0.0
222,11.619,PurplePickedUpBall,0,2,1,2,0.0
223,13.641,PurpleThrewBall,0,1,1,2,0.0
224,13.693,HitBlue,0,1,0,2,0.0
225,13.697,GameEnd,0,1,0,2,0.0
226,14.362,PurpleThrewBall,0,0,0,2,0.0
227,15.019,PurplePickedUpBall,0,1,0,2,0.0
228,15.298,PurplePickedUpBall,0,2,0,2,0.0
229,15.3,PurplePickedUpBall,0,3,0,2,0.0
230,15.693,WinScreenStart,0,3,0,2,0.0
