,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
696,0.0,ResetScene,0,0,3,3,0.0
697,4.011,FinishCountDown,0,0,3,3,0.0
698,4.852,PurplePickedUpBall,0,1,3,3,0.0
699,5.664,BluePickedUpBall,1,1,3,3,0.0
700,5.813,PurplePickedUpBall,1,2,3,3,0.0
701,5.946,BluePickedUpBall,2,2,3,3,0.0
702,6.848,PurplePickedUpBall,2,3,3,3,0.0
703,8.202,BlueThrewBall,1,3,3,3,0.0
704,8.248,HitPurple,1,3,3,2,0.0
705,8.44,BluePickedUpBall,2,3,3,2,0.0
706,8.625,BlueThrewBall,1,3,3,2,0.0
707,8.665,PurpleThrewBall,1,2,3,2,0.0
708,8.697,HitPurple,1,2,3,1,0.0
709,9.764,PurplePickedUpBall,1,3,3,1,0.0
710,10.755,PurplePickedUpBall,1,4,3,1,0.0
711,14.297,BlueDash,1,4,3,1,0.0
712,16.242,BlueThrewBall,0,4,3,1,0.0
713,16.852,PurpleThrewBall,0,3,3,1,0.0
714,17.169,BlueDash,0,3,3,1,0.0
715,17.775,PurpleThrewBall,0,2,3,1,0.0
716,18.288,PurpleThrewBall,0,1,3,1,0.0
717,18.411,HitBlue,0,1,2,1,0.0
718,18.866,BluePickedUpBall,1,1,2,1,0.0
719,19.851,PurplePickedUpBall,1,2,2,1,0.0
720,22.646,BlueThrewBall,0,2,2,1,0.0
721,23.598,BlueDash,0,2,2,1,0.0
722,24.631,BlueDash,0,2,2,1,0.0
723,25.151,PurpleThrewBall,0,1,2,1,0.0
724,26.547,BlueDash,0,1,2,1,0.0
725,28.076,PurplePickedUpBall,0,2,2,1,0.0
726,29.452,BluePickedUpBall,1,2,2,1,0.0
727,30.529,BluePickedUpBall,2,2,2,1,0.0
728,31.517,BlueThrewBall,1,2,2,1,0.0
729,33.981,BluePickedUpBall,2,2,2,1,0.0
730,36.491,BlueDash,2,2,2,1,0.0
731,37.03,BluePickedUpBall,3,2,2,1,0.0
732,38.759,PurpleThrewBall,3,1,2,1,0.0
733,38.927,HitBlue,3,1,1,1,0.0
734,39.646,BlueDash,3,1,1,1,0.0
735,39.789,PurplePickedUpBall,3,2,1,1,0.0
736,39.844,PurpleThrewBall,3,1,1,1,0.0
737,39.847,HitBlue,3,1,0,1,0.0
738,39.849,GameEnd,0,1,0,1,0.0
739,40.86,PurpleThrewBall,0,0,0,1,0.0
740,41.851,WinScreenStart,0,0,0,1,0.0
