,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
435,0.0,ResetScene,0,0,3,3,0.0
436,4.021,FinishCountDown,0,0,3,3,0.0
437,5.516,PurplePickedUpBall,0,1,3,3,0.0
438,5.578,PurplePickedUpBall,0,2,3,3,0.0
439,5.864,PurplePickedUpBall,0,3,3,3,0.0
440,6.046,BluePickedUpBall,1,3,3,3,0.0
441,6.701,PurpleThrewBall,1,2,3,3,0.0
442,6.836,BluePickedUpBall,2,2,3,3,0.0
443,7.102,PurpleThrewBall,2,1,3,3,0.0
444,7.406,PurpleThrewBall,2,0,3,3,0.0
445,8.863,PurplePickedUpBall,2,1,3,3,0.0
446,9.062,BluePickedUpBall,3,1,3,3,0.0
447,9.773,PurplePickedUpBall,3,2,3,3,0.0
448,9.838,PurplePickedUpBall,3,3,3,3,0.0
449,9.984,BlueThrewBall,2,3,3,3,0.0
450,9.986,HitPurple,2,3,3,2,0.0
451,10.308,BlueThrewBall,1,3,3,2,0.0
452,10.378,HitPurple,1,3,3,1,0.0
453,11.177,BlueThrewBall,0,3,3,1,0.0
454,11.213,HitPurple,0,3,3,0,0.0
455,11.217,GameEnd,0,0,3,0,0.0
456,13.169,BluePickedUpBall,1,0,3,0,0.0
457,13.233,WinScreenStart,1,0,3,0,0.0
