,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1749,0.0,ResetScene,0,0,3,3,0.0
1750,4.029,FinishCountDown,0,0,3,3,0.0
1751,4.164,PurpleDash,0,0,3,3,0.0
1752,5.301,PurpleDash,0,0,3,3,0.0
1753,6.126,PurplePickedUpBall,0,1,3,3,0.0
1754,6.361,PurpleDash,0,1,3,3,0.0
1755,6.873,PurplePickedUpBall,0,2,3,3,0.0
1756,7.248,BluePickedUpBall,1,2,3,3,0.0
1757,7.464,PurplePickedUpBall,1,3,3,3,0.0
1758,7.494,PurpleDash,1,3,3,3,0.0
1759,7.497,BluePickedUpBall,2,3,3,3,0.0
1760,7.9,PurpleThrewBall,2,2,3,3,0.0
1761,8.189,BluePickedUpBall,3,2,3,3,0.0
1762,8.566,PurpleDash,3,2,3,3,0.0
1763,9.184,PurplePickedUpBall,3,3,3,3,0.0
1764,9.63,PurpleDash,3,3,3,3,0.0
1765,10.256,PurplePickedUpBall,3,4,3,3,0.0
1766,10.694,PurpleDash,3,4,3,3,0.0
1767,10.894,PurpleThrewBall,3,3,3,3,0.0
1768,11.139,PurplePickedUpBall,3,4,3,3,0.0
1769,11.759,PurpleDash,3,4,3,3,0.0
1770,12.094,BlueThrewBall,2,4,3,3,0.0
1771,12.294,PurpleThrewBall,2,3,3,3,0.0
1772,12.338,HitBlue,2,3,2,3,0.0
1773,12.592,BlueThrewBall,1,3,2,3,0.0
1774,12.697,PurpleThrewBall,1,2,2,3,0.0
1775,12.826,PurpleDash,1,2,2,3,0.0
1776,13.628,PurpleThrewBall,1,1,2,3,0.0
1777,13.96,PurpleDash,1,1,2,3,0.0
1778,14.629,PurpleThrewBall,1,0,2,3,0.0
1779,14.683,HitBlue,1,0,1,3,0.0
1780,14.861,BlueThrewBall,0,0,1,3,0.0
1781,15.028,PurpleDash,0,0,1,3,0.0
1782,16.091,PurpleDash,0,0,1,3,0.0
1783,16.31,BlueDash,0,0,1,3,0.0
1784,16.516,PurplePickedUpBall,0,1,1,3,0.0
1785,17.161,PurplePickedUpBall,0,2,1,3,0.0
1786,17.235,PurpleThrewBall,0,1,1,3,0.0
1787,17.29,PurpleDash,0,1,1,3,0.0
1788,17.498,PurpleThrewBall,0,0,1,3,0.0
1789,17.732,BluePickedUpBall,1,0,1,3,0.0
1790,18.425,BluePickedUpBall,2,0,1,3,0.0
1791,18.491,PurpleDash,2,0,1,3,0.0
1792,19.823,PurpleDash,2,0,1,3,0.0
1793,20.479,PurplePickedUpBall,2,1,1,3,0.0
1794,20.892,PurpleDash,2,1,1,3,0.0
1795,22.097,PurpleDash,2,1,1,3,0.0
1796,22.3,PurplePickedUpBall,2,2,1,3,0.0
1797,22.491,PurpleThrewBall,2,1,1,3,0.0
1798,22.495,HitBlue,2,1,0,3,0.0
1799,22.5,GameEnd,0,1,0,3,0.0
1800,22.502,PurplePickedUpBall,0,2,0,3,0.0
1801,23.176,PurpleDash,0,2,0,3,0.0
1802,23.245,PurpleThrewBall,0,1,0,3,0.0
1803,24.047,PurpleThrewBall,0,0,0,3,0.0
1804,24.51,WinScreenStart,0,0,0,3,0.0
