,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1011,0.0,ResetScene,0,0,3,3,0.0
1012,4.02,FinishCountDown,0,0,3,3,0.0
1013,4.075,PurpleDash,0,0,3,3,0.0
1014,5.407,PurpleDash,0,0,3,3,0.0
1015,5.96,PurplePickedUpBall,0,1,3,3,0.0
1016,6.275,PurplePickedUpBall,0,2,3,3,0.0
1017,6.539,BluePickedUpBall,1,2,3,3,0.0
1018,6.627,BlueDash,1,2,3,3,0.0
1019,6.675,PurpleDash,1,2,3,3,0.0
1020,6.795,PurplePickedUpBall,1,3,3,3,0.0
1021,7.602,PurplePickedUpBall,1,4,3,3,0.0
1022,7.742,PurpleDash,1,4,3,3,0.0
1023,7.806,BlueThrewBall,0,4,3,3,0.0
1024,8.338,PurpleThrewBall,0,3,3,3,0.0
1025,8.49,BlueDash,0,3,3,3,0.0
1026,8.945,PurpleDash,0,3,3,3,0.0
1027,9.701,PurplePickedUpBall,0,4,3,3,0.0
1028,9.971,BlueDash,0,4,3,3,0.0
1029,10.004,PurpleDash,0,4,3,3,0.0
1030,10.342,PurpleThrewBall,0,3,3,3,0.0
1031,10.62,PurplePickedUpBall,0,4,3,3,0.0
1032,11.006,BluePickedUpBall,1,4,3,3,0.0
1033,11.077,PurpleDash,1,4,3,3,0.0
1034,12.142,PurpleDash,1,4,3,3,0.0
1035,12.754,BluePickedUpBall,2,4,3,3,0.0
1036,13.213,PurpleDash,2,4,3,3,0.0
1037,14.076,PurpleThrewBall,2,3,3,3,0.0
1038,14.271,PurpleDash,2,3,3,3,0.0
1039,14.545,PurpleThrewBall,2,2,3,3,0.0
1040,14.956,PurplePickedUpBall,2,3,3,3,0.0
1041,14.964,BlueDash,2,3,3,3,0.0
1042,15.347,PurpleDash,2,3,3,3,0.0
1043,16.074,PurplePickedUpBall,2,4,3,3,0.0
1044,16.167,BlueDash,2,4,3,3,0.0
1045,16.409,PurpleDash,2,4,3,3,0.0
1046,16.605,PurpleThrewBall,2,3,3,3,0.0
1047,17.474,PurpleDash,2,3,3,3,0.0
1048,18.478,PurpleThrewBall,2,2,3,3,0.0
1049,18.601,PurpleDash,2,2,3,3,0.0
1050,18.801,PurpleThrewBall,2,1,3,3,0.0
1051,18.833,HitBlue,2,1,2,3,0.0
1052,18.906,BlueThrewBall,1,1,2,3,0.0
1053,18.931,HitPurple,1,1,2,2,0.0
1054,19.431,PurplePickedUpBall,1,2,2,2,0.0
1055,19.476,PurpleThrewBall,1,1,2,2,0.0
1056,19.741,PurpleThrewBall,1,0,2,2,0.0
1057,19.787,HitBlue,1,0,1,2,0.0
1058,19.872,PurpleDash,1,0,1,2,0.0
1059,20.244,BlueThrewBall,0,0,1,2,0.0
1060,20.346,HitPurple,0,0,1,1,0.0
1061,21.125,BlueDash,0,0,1,1,0.0
1062,21.136,PurpleDash,0,0,1,1,0.0
1063,22.203,PurpleDash,0,0,1,1,0.0
1064,22.467,BlueDash,0,0,1,1,0.0
1065,23.455,BluePickedUpBall,1,0,1,1,0.0
1066,23.533,PurpleDash,1,0,1,1,0.0
1067,23.941,PurplePickedUpBall,1,1,1,1,0.0
1068,24.202,PurpleThrewBall,1,0,1,1,0.0
1069,24.803,PurpleDash,1,0,1,1,0.0
1070,25.301,BlueThrewBall,0,0,1,1,0.0
1071,26.134,PurpleDash,0,0,1,1,0.0
1072,26.386,BlueDash,0,0,1,1,0.0
1073,27.183,PurplePickedUpBall,0,1,1,1,0.0
1074,27.207,PurpleDash,0,1,1,1,0.0
1075,27.536,PurpleThrewBall,0,0,1,1,0.0
1076,28.336,PurpleDash,0,0,1,1,0.0
1077,28.565,BluePickedUpBall,1,0,1,1,0.0
1078,29.379,BlueThrewBall,0,0,1,1,0.0
1079,29.538,PurpleDash,0,0,1,1,0.0
1080,29.56,HitPurple,0,0,1,0,0.0
1081,29.566,GameEnd,0,0,1,0,0.0
1082,31.569,WinScreenStart,0,0,1,0,0.0
