,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1113,0.0,ResetScene,0,0,3,3,0.0
1114,4.02,FinishCountDown,0,0,3,3,0.0
1115,4.086,PurpleDash,0,0,3,3,0.0
1116,5.215,PurpleDash,0,0,3,3,0.0
1117,5.838,BluePickedUpBall,1,0,3,3,0.0
1118,6.346,PurpleDash,1,0,3,3,0.0
1119,7.414,PurpleDash,1,0,3,3,0.0
1120,7.417,BluePickedUpBall,2,0,3,3,0.0
1121,8.451,BlueThrewBall,1,0,3,3,0.0
1122,8.484,PurplePickedUpBall,1,1,3,3,0.0
1123,8.681,PurpleDash,1,1,3,3,0.0
1124,8.717,PurplePickedUpBall,1,2,3,3,0.0
1125,8.752,PurpleThrewBall,1,1,3,3,0.0
1126,9.015,PurpleThrewBall,1,0,3,3,0.0
1127,9.029,PurplePickedUpBall,1,1,3,3,0.0
1128,9.052,HitBlue,1,1,2,3,0.0
1129,9.341,PurpleThrewBall,1,0,2,3,0.0
1130,9.588,BlueThrewBall,0,0,2,3,0.0
1131,9.812,PurpleDash,0,0,2,3,0.0
1132,10.414,PurplePickedUpBall,0,1,2,3,0.0
1133,10.484,PurpleThrewBall,0,0,2,3,0.0
1134,10.495,HitBlue,0,0,1,3,0.0
1135,10.984,PurplePickedUpBall,0,1,1,3,0.0
1136,11.006,PurpleThrewBall,0,0,1,3,0.0
1137,11.007,PurpleDash,0,0,1,3,0.0
1138,11.021,HitBlue,0,0,0,3,0.0
1139,11.025,GameEnd,0,0,0,3,0.0
1140,12.036,PurpleDash,0,0,0,3,0.0
1141,13.025,WinScreenStart,0,0,0,3,0.0
