,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
536,0.0,ResetScene,0,0,3,3,0.0
537,4.024,FinishCountDown,0,0,3,3,0.0
538,4.047,PurpleDash,0,0,3,3,0.0
539,5.153,PurpleDash,0,0,3,3,0.0
540,6.281,PurpleDash,0,0,3,3,0.0
541,6.518,BluePickedUpBall,1,0,3,3,0.0
542,7.354,PurpleDash,1,0,3,3,0.0
543,7.422,PurplePickedUpBall,1,1,3,3,0.0
544,7.665,BluePickedUpBall,2,1,3,3,0.0
545,8.423,PurpleDash,2,1,3,3,0.0
546,8.463,PurplePickedUpBall,2,2,3,3,0.0
547,9.027,PurplePickedUpBall,2,3,3,3,0.0
548,9.482,PurpleDash,2,3,3,3,0.0
549,10.556,PurpleDash,2,3,3,3,0.0
550,10.558,PurplePickedUpBall,2,4,3,3,0.0
551,11.489,PurpleThrewBall,2,3,3,3,0.0
552,11.753,PurpleDash,2,3,3,3,0.0
553,11.88,PurpleThrewBall,2,2,3,3,0.0
554,11.972,HitBlue,2,2,2,3,0.0
555,12.154,PurpleThrewBall,2,1,2,3,0.0
556,12.42,PurpleThrewBall,2,0,2,3,0.0
557,12.45,HitBlue,2,0,1,3,0.0
558,12.523,BlueThrewBall,1,0,1,3,0.0
559,12.816,PurpleDash,1,0,1,3,0.0
560,12.839,PurplePickedUpBall,1,1,1,3,0.0
561,12.932,BlueThrewBall,0,1,1,3,0.0
562,13.885,PurpleDash,0,1,1,3,0.0
563,14.028,PurplePickedUpBall,0,2,1,3,0.0
564,14.349,PurpleThrewBall,0,1,1,3,0.0
565,15.084,PurpleDash,0,1,1,3,0.0
566,15.147,PurpleThrewBall,0,0,1,3,0.0
567,15.725,BlueDash,0,0,1,3,0.0
568,15.93,BluePickedUpBall,1,0,1,3,0.0
569,16.218,PurpleDash,1,0,1,3,0.0
570,16.852,BlueDash,1,0,1,3,0.0
571,16.93,PurplePickedUpBall,1,1,1,3,0.0
572,17.279,PurpleDash,1,1,1,3,0.0
573,17.849,PurplePickedUpBall,1,2,1,3,0.0
574,18.346,PurpleDash,1,2,1,3,0.0
575,18.818,PurpleThrewBall,1,1,1,3,0.0
576,18.961,HitBlue,1,1,0,3,0.0
577,18.964,GameEnd,0,1,0,3,0.0
578,19.64,PurpleDash,0,1,0,3,0.0
579,19.653,PurplePickedUpBall,0,2,0,3,0.0
580,20.178,PurpleThrewBall,0,1,0,3,0.0
581,20.77,PurpleDash,0,1,0,3,0.0
582,20.965,WinScreenStart,0,1,0,3,0.0
