,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
348,0.0,ResetScene,0,0,3,3,0.0
349,4.028,FinishCountDown,0,0,3,3,0.0
350,5.418,PurplePickedUpBall,0,1,3,3,0.0
351,5.979,PurplePickedUpBall,0,2,3,3,0.0
352,6.07,PurplePickedUpBall,0,3,3,3,0.0
353,6.149,PurpleThrewBall,0,2,3,3,0.0
354,6.37,HitBlue,0,2,2,3,0.0
355,7.05,BlueDash,0,2,2,3,0.0
356,7.294,PurplePickedUpBall,0,3,2,3,0.0
357,8.201,BlueDash,0,3,2,3,0.0
358,9.451,BlueDash,0,3,2,3,0.0
359,9.849,PurpleThrewBall,0,2,2,3,0.0
360,10.66,PurpleThrewBall,0,1,2,3,0.0
361,11.037,BlueDash,0,1,2,3,0.0
362,11.433,BluePickedUpBall,1,1,2,3,0.0
363,12.371,BlueDash,1,1,2,3,0.0
364,13.437,PurplePickedUpBall,1,2,2,3,0.0
365,14.504,BlueThrewBall,0,2,2,3,0.0
366,14.652,HitPurple,0,2,2,2,0.0
367,16.486,PurplePickedUpBall,0,3,2,2,0.0
368,17.08,PurplePickedUpBall,0,4,2,2,0.0
369,17.415,BlueDash,0,4,2,2,0.0
370,18.848,BluePickedUpBall,1,4,2,2,0.0
371,19.504,BlueDash,1,4,2,2,0.0
372,21.602,BluePickedUpBall,2,4,2,2,0.0
373,23.042,BluePickedUpBall,3,4,2,2,0.0
374,23.069,PurpleThrewBall,3,3,2,2,0.0
375,23.096,BlueThrewBall,2,3,2,2,0.0
376,23.561,PurpleThrewBall,2,2,2,2,0.0
377,23.775,BlueThrewBall,1,2,2,2,0.0
378,23.837,PurpleThrewBall,1,1,2,2,0.0
379,24.794,PurpleThrewBall,1,0,2,2,0.0
380,24.831,HitBlue,1,0,1,2,0.0
381,26.22,BlueThrewBall,0,0,1,2,0.0
382,27.834,PurplePickedUpBall,0,1,1,2,0.0
383,27.864,PurplePickedUpBall,0,2,1,2,0.0
384,27.875,BlueDash,0,2,1,2,0.0
385,29.128,BluePickedUpBall,1,2,1,2,0.0
386,31.032,BlueDash,1,2,1,2,0.0
387,31.421,PurpleThrewBall,1,1,1,2,0.0
388,31.868,PurplePickedUpBall,1,2,1,2,0.0
389,31.962,BlueThrewBall,0,2,1,2,0.0
390,32.012,HitPurple,0,2,1,1,0.0
391,35.666,BluePickedUpBall,1,2,1,1,0.0
392,36.307,BlueThrewBall,0,2,1,1,0.0
393,36.464,PurpleThrewBall,0,1,1,1,0.0
394,36.623,HitBlue,0,1,0,1,0.0
395,36.628,GameEnd,0,1,0,1,0.0
396,38.625,WinScreenStart,0,1,0,1,0.0
397,45.641,ResetScene,0,0,3,3,0.0
398,49.664,FinishCountDown,0,0,3,3,0.0
399,50.276,PurplePickedUpBall,0,1,3,3,0.0
400,51.297,BluePickedUpBall,1,1,3,3,0.0
401,51.487,BluePickedUpBall,2,1,3,3,0.0
402,52.594,PurpleThrewBall,2,0,3,3,0.0
403,52.74,BlueThrewBall,1,0,3,3,0.0
404,52.815,BluePickedUpBall,2,0,3,3,0.0
405,53.117,PurplePickedUpBall,2,1,3,3,0.0
406,55.099,BluePickedUpBall,3,1,3,3,0.0
407,55.274,PurplePickedUpBall,3,2,3,3,0.0
408,55.583,BluePickedUpBall,4,2,3,3,0.0
409,55.722,BlueThrewBall,3,2,3,3,0.0
410,56.321,BlueThrewBall,2,2,3,3,0.0
411,57.404,PurpleThrewBall,2,1,3,3,0.0
412,57.453,HitBlue,2,1,2,3,0.0
413,57.635,BlueThrewBall,1,1,2,3,0.0
414,57.919,BlueThrewBall,0,1,2,3,0.0
415,58.203,BlueDash,0,1,2,3,0.0
416,59.253,BlueDash,0,1,2,3,0.0
417,61.95,BlueDash,0,1,2,3,0.0
418,65.299,BluePickedUpBall,1,1,2,3,0.0
419,65.498,BlueDash,1,1,2,3,0.0
420,66.11,BluePickedUpBall,2,1,2,3,0.0
421,67.16,BlueThrewBall,1,1,2,3,0.0
422,67.561,BlueDash,1,1,2,3,0.0
423,68.09,PurplePickedUpBall,1,2,2,3,0.0
424,70.227,BluePickedUpBall,2,2,2,3,0.0
425,70.71,BlueThrewBall,1,2,2,3,0.0
426,72.348,BluePickedUpBall,2,2,2,3,0.0
427,75.353,BlueThrewBall,1,2,2,3,0.0
428,77.077,BlueThrewBall,0,2,2,3,0.0
429,79.582,BlueDash,0,2,2,3,0.0
430,80.907,BlueDash,0,2,2,3,0.0
431,82.594,PurplePickedUpBall,0,3,2,3,0.0
432,82.882,PurpleThrewBall,0,2,2,3,0.0
433,83.998,PurpleThrewBall,0,1,2,3,0.0
434,84.575,BlueDash,0,1,2,3,0.0
435,84.785,PurpleThrewBall,0,0,2,3,0.0
436,84.998,HitBlue,0,0,1,3,0.0
437,85.877,BlueDash,0,0,1,3,0.0
438,86.486,BluePickedUpBall,1,0,1,3,0.0
439,88.073,BluePickedUpBall,2,0,1,3,0.0
440,89.342,PurplePickedUpBall,2,1,1,3,0.0
441,89.796,BlueDash,2,1,1,3,0.0
442,91.742,BluePickedUpBall,3,1,1,3,0.0
443,93.309,PurplePickedUpBall,3,2,1,3,0.0
444,94.391,BlueThrewBall,2,2,1,3,0.0
445,94.714,BlueThrewBall,1,2,1,3,0.0
446,94.979,PurpleThrewBall,1,1,1,3,0.0
447,95.151,BlueDash,1,1,1,3,0.0
448,95.339,PurpleThrewBall,1,0,1,3,0.0
449,95.343,HitBlue,1,0,0,3,0.0
450,95.349,GameEnd,0,0,0,3,0.0
451,95.523,PurplePickedUpBall,0,1,0,3,0.0
452,97.342,WinScreenStart,0,1,0,3,0.0
453,108.351,ResetScene,0,0,3,3,0.0
454,112.372,FinishCountDown,0,0,3,3,0.0
455,113.565,BluePickedUpBall,1,0,3,3,0.0
456,113.675,PurplePickedUpBall,1,1,3,3,0.0
457,113.972,PurplePickedUpBall,1,2,3,3,0.0
458,114.264,BlueDash,1,2,3,3,0.0
459,114.387,BluePickedUpBall,2,2,3,3,0.0
460,114.417,PurplePickedUpBall,2,3,3,3,0.0
461,115.602,PurplePickedUpBall,2,4,3,3,0.0
462,118.494,PurpleThrewBall,2,3,3,3,0.0
463,118.567,HitBlue,2,3,2,3,0.0
464,118.608,BlueThrewBall,1,3,2,3,0.0
465,119.488,BlueThrewBall,0,3,2,3,0.0
466,119.537,PurplePickedUpBall,0,4,2,3,0.0
467,120.858,BlueDash,0,4,2,3,0.0
468,123.353,BluePickedUpBall,1,4,2,3,0.0
469,124.501,BluePickedUpBall,2,4,2,3,0.0
470,125.32,BlueThrewBall,1,4,2,3,0.0
471,125.357,PurpleThrewBall,1,3,2,3,0.0
472,125.392,HitBlue,1,3,1,3,0.0
473,125.435,BluePickedUpBall,2,3,1,3,0.0
474,125.62,BluePickedUpBall,3,3,1,3,0.0
475,125.944,BlueThrewBall,2,3,1,3,0.0
476,125.972,PurpleThrewBall,2,2,1,3,0.0
477,126.391,BlueThrewBall,1,2,1,3,0.0
478,126.533,PurpleThrewBall,1,1,1,3,0.0
479,126.543,HitBlue,1,1,0,3,0.0
480,126.546,GameEnd,0,1,0,3,0.0
481,128.396,PurplePickedUpBall,0,2,0,3,0.0
482,128.549,WinScreenStart,0,2,0,3,0.0
483,136.562,ResetScene,0,0,3,3,0.0
484,140.589,FinishCountDown,0,0,3,3,0.0
485,144.751,PurplePickedUpBall,0,1,3,3,0.0
486,145.348,PurplePickedUpBall,0,2,3,3,0.0
487,146.254,BlueDash,0,2,3,3,0.0
488,146.274,BluePickedUpBall,1,2,3,3,0.0
489,146.701,PurpleThrewBall,1,1,3,3,0.0
490,146.801,HitBlue,1,1,2,3,0.0
491,147.094,PurpleThrewBall,1,0,2,3,0.0
492,147.21,HitBlue,1,0,1,3,0.0
493,147.422,PurplePickedUpBall,1,1,1,3,0.0
494,147.915,PurpleThrewBall,1,0,1,3,0.0
495,148.09,HitBlue,1,0,0,3,0.0
496,148.094,GameEnd,0,0,0,3,0.0
497,148.768,PurplePickedUpBall,0,1,0,3,0.0
498,150.019,PurplePickedUpBall,0,2,0,3,0.0
499,150.103,WinScreenStart,0,2,0,3,0.0
500,158.112,ResetScene,0,0,3,3,0.0
501,162.143,FinishCountDown,0,0,3,3,0.0
502,162.876,PurplePickedUpBall,0,1,3,3,0.0
503,163.618,PurplePickedUpBall,0,2,3,3,0.0
504,163.779,BlueDash,0,2,3,3,0.0
505,165.356,PurplePickedUpBall,0,3,3,3,0.0
506,165.392,PurpleThrewBall,0,2,3,3,0.0
507,165.494,HitBlue,0,2,2,3,0.0
508,165.8,PurpleThrewBall,0,1,2,3,0.0
509,166.039,BlueDash,0,1,2,3,0.0
510,166.222,BluePickedUpBall,1,1,2,3,0.0
511,166.506,PurplePickedUpBall,1,2,2,3,0.0
512,166.889,PurplePickedUpBall,1,3,2,3,0.0
513,167.336,BlueDash,1,3,2,3,0.0
514,167.34,BluePickedUpBall,2,3,2,3,0.0
515,168.453,BlueThrewBall,1,3,2,3,0.0
516,170.084,BlueThrewBall,0,3,2,3,0.0
517,170.104,BluePickedUpBall,1,3,2,3,0.0
518,170.517,BlueDash,1,3,2,3,0.0
519,170.892,BluePickedUpBall,2,3,2,3,0.0
520,170.969,PurplePickedUpBall,2,4,2,3,0.0
521,171.672,BlueThrewBall,1,4,2,3,0.0
522,172.045,BlueThrewBall,0,4,2,3,0.0
523,172.066,HitPurple,0,4,2,2,0.0
524,173.663,BlueDash,0,4,2,2,0.0
525,173.774,BluePickedUpBall,1,4,2,2,0.0
526,174.668,PurpleThrewBall,1,3,2,2,0.0
527,174.921,BlueDash,1,3,2,2,0.0
528,175.419,PurpleThrewBall,1,2,2,2,0.0
529,175.492,HitBlue,1,2,1,2,0.0
530,176.205,BlueThrewBall,0,2,1,2,0.0
531,176.253,BluePickedUpBall,1,2,1,2,0.0
532,176.365,PurpleThrewBall,1,1,1,2,0.0
533,176.369,HitBlue,1,1,0,2,0.0
534,176.373,GameEnd,0,1,0,2,0.0
535,178.366,WinScreenStart,0,1,0,2,0.0
536,194.387,ResetScene,0,0,3,3,0.0
537,198.407,FinishCountDown,0,0,3,3,0.0
538,199.31,PurplePickedUpBall,0,1,3,3,0.0
539,199.771,PurpleThrewBall,0,0,3,3,0.0
540,199.935,PurplePickedUpBall,0,1,3,3,0.0
541,200.056,BluePickedUpBall,1,1,3,3,0.0
542,200.747,BluePickedUpBall,2,1,3,3,0.0
543,201.025,PurplePickedUpBall,2,2,3,3,0.0
544,201.561,BlueThrewBall,1,2,3,3,0.0
545,201.763,HitPurple,1,2,3,2,0.0
546,202.206,PurplePickedUpBall,1,3,3,2,0.0
547,202.309,PurplePickedUpBall,1,4,3,2,0.0
548,204.214,BlueThrewBall,0,4,3,2,0.0
549,204.265,HitPurple,0,4,3,1,0.0
550,204.435,PurpleThrewBall,0,3,3,1,0.0
551,204.755,PurpleThrewBall,0,2,3,1,0.0
552,204.887,HitBlue,0,2,2,1,0.0
553,205.923,BlueDash,0,2,2,1,0.0
554,207.163,BlueDash,0,2,2,1,0.0
555,207.478,BluePickedUpBall,1,2,2,1,0.0
556,208.564,BlueDash,1,2,2,1,0.0
557,209.048,PurplePickedUpBall,1,3,2,1,0.0
558,210.791,BlueThrewBall,0,3,2,1,0.0
559,210.933,HitPurple,0,3,2,0,0.0
560,210.938,GameEnd,0,0,2,0,0.0
561,212.94,WinScreenStart,0,0,2,0,0.0
562,221.952,ResetScene,0,0,3,3,0.0
563,225.977,FinishCountDown,0,0,3,3,0.0
564,227.478,PurplePickedUpBall,0,1,3,3,0.0
565,227.564,PurplePickedUpBall,0,2,3,3,0.0
566,228.26,PurplePickedUpBall,0,3,3,3,0.0
567,228.413,BluePickedUpBall,1,3,3,3,0.0
568,228.794,BluePickedUpBall,2,3,3,3,0.0
569,229.083,PurpleThrewBall,2,2,3,3,0.0
570,229.31,BluePickedUpBall,3,2,3,3,0.0
571,229.671,PurpleThrewBall,3,1,3,3,0.0
572,229.788,BlueThrewBall,2,1,3,3,0.0
573,230.122,BluePickedUpBall,3,1,3,3,0.0
574,230.351,BlueThrewBall,2,1,3,3,0.0
575,230.529,PurplePickedUpBall,2,2,3,3,0.0
576,230.749,BlueDash,2,2,3,3,0.0
577,232.989,PurplePickedUpBall,2,3,3,3,0.0
578,233.657,BluePickedUpBall,3,3,3,3,0.0
579,235.14,BlueThrewBall,2,3,3,3,0.0
580,235.218,PurpleThrewBall,2,2,3,3,0.0
581,235.726,BlueThrewBall,1,2,3,3,0.0
582,235.924,PurpleThrewBall,1,1,3,3,0.0
583,235.927,HitBlue,1,1,2,3,0.0
584,235.93,BluePickedUpBall,2,1,2,3,0.0
585,236.137,BlueDash,2,1,2,3,0.0
586,236.282,PurpleThrewBall,2,0,2,3,0.0
587,236.285,HitBlue,2,0,1,3,0.0
588,236.295,BluePickedUpBall,3,0,1,3,0.0
589,236.95,PurplePickedUpBall,3,1,1,3,0.0
590,237.296,BlueThrewBall,2,1,1,3,0.0
591,237.299,HitPurple,2,1,1,2,0.0
592,238.186,BlueThrewBall,1,1,1,2,0.0
593,238.328,PurplePickedUpBall,1,2,1,2,0.0
594,238.61,BlueThrewBall,0,2,1,2,0.0
595,238.695,PurpleThrewBall,0,1,1,2,0.0
596,239.217,BlueDash,0,1,1,2,0.0
597,240.188,PurplePickedUpBall,0,2,1,2,0.0
598,240.361,BlueDash,0,2,1,2,0.0
599,241.807,BluePickedUpBall,1,2,1,2,0.0
600,241.834,BlueDash,1,2,1,2,0.0
601,243.923,BluePickedUpBall,2,2,1,2,0.0
602,244.194,BlueThrewBall,1,2,1,2,0.0
603,244.581,BlueThrewBall,0,2,1,2,0.0
604,247.027,BlueDash,0,2,1,2,0.0
605,249.141,BlueDash,0,2,1,2,0.0
606,250.236,BlueDash,0,2,1,2,0.0
607,251.49,BlueDash,0,2,1,2,0.0
608,251.906,BluePickedUpBall,1,2,1,2,0.0
609,252.724,BluePickedUpBall,2,2,1,2,0.0
610,253.601,BlueThrewBall,1,2,1,2,0.0
611,254.003,BlueDash,1,2,1,2,0.0
612,254.211,BlueThrewBall,0,2,1,2,0.0
613,256.259,PurplePickedUpBall,0,3,1,2,0.0
614,256.842,BlueDash,0,3,1,2,0.0
615,258.137,BlueDash,0,3,1,2,0.0
616,258.903,PurpleThrewBall,0,2,1,2,0.0
617,258.932,HitBlue,0,2,0,2,0.0
618,258.938,GameEnd,0,2,0,2,0.0
619,259.704,PurplePickedUpBall,0,3,0,2,0.0
620,260.939,WinScreenStart,0,3,0,2,0.0
