,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
712,0.0,ResetScene,0,0,3,3,0.0
713,4.023,FinishCountDown,0,0,3,3,0.0
714,5.462,BluePickedUpBall,1,0,3,3,0.0
715,5.597,PurplePickedUpBall,1,1,3,3,0.0
716,5.607,BluePickedUpBall,2,1,3,3,0.0
717,10.384,BluePickedUpBall,3,1,3,3,0.0
718,11.884,BlueThrewBall,2,1,3,3,0.0
719,12.413,PurpleThrewBall,2,0,3,3,0.0
720,12.568,BluePickedUpBall,3,0,3,3,0.0
721,12.659,PurplePickedUpBall,3,1,3,3,0.0
722,12.709,PurpleThrewBall,3,0,3,3,0.0
723,18.485,BlueThrewBall,2,0,3,3,0.0
724,19.979,PurplePickedUpBall,2,1,3,3,0.0
725,23.474,PurpleThrewBall,2,0,3,3,0.0
726,23.476,BlueThrewBall,1,0,3,3,0.0
727,24.169,BlueThrewBall,0,0,3,3,0.0
728,27.734,BluePickedUpBall,1,0,3,3,0.0
729,30.052,BluePickedUpBall,2,0,3,3,0.0
730,36.07,BlueThrewBall,1,0,3,3,0.0
731,45.051,PurplePickedUpBall,1,1,3,3,0.0
732,45.812,PurpleThrewBall,1,0,3,3,0.0
733,45.932,HitBlue,1,0,2,3,0.0
734,46.027,BlueThrewBall,0,0,2,3,0.0
735,48.802,BluePickedUpBall,1,0,2,3,0.0
736,49.527,BluePickedUpBall,2,0,2,3,0.0
737,49.586,BluePickedUpBall,3,0,2,3,0.0
738,54.346,BlueThrewBall,2,0,2,3,0.0
739,57.337,BlueThrewBall,1,0,2,3,0.0
740,57.392,HitPurple,1,0,2,2,0.0
741,58.413,BlueThrewBall,0,0,2,2,0.0
742,61.995,BluePickedUpBall,1,0,2,2,0.0
743,62.248,BluePickedUpBall,2,0,2,2,0.0
744,65.86,PurplePickedUpBall,2,1,2,2,0.0
745,68.406,PurpleThrewBall,2,0,2,2,0.0
746,70.228,BlueThrewBall,1,0,2,2,0.0
747,71.697,BlueThrewBall,0,0,2,2,0.0
748,73.365,BluePickedUpBall,1,0,2,2,0.0
749,74.888,BlueThrewBall,0,0,2,2,0.0
750,77.64,PurplePickedUpBall,0,1,2,2,0.0
751,77.788,BluePickedUpBall,1,1,2,2,0.0
752,79.056,BluePickedUpBall,2,1,2,2,0.0
753,80.258,BlueThrewBall,1,1,2,2,0.0
754,80.361,HitPurple,1,1,2,1,0.0
755,81.048,PurpleThrewBall,1,0,2,1,0.0
756,81.148,HitBlue,1,0,1,1,0.0
757,81.199,BlueThrewBall,0,0,1,1,0.0
758,81.202,BluePickedUpBall,1,0,1,1,0.0
759,83.188,BluePickedUpBall,2,0,1,1,0.0
760,87.092,BlueThrewBall,1,0,1,1,0.0
761,87.204,HitPurple,1,0,1,0,0.0
762,87.208,GameEnd,1,0,1,0,0.0
763,89.214,WinScreenStart,1,0,1,0,0.0
764,105.229,ResetScene,0,0,3,3,0.0
765,109.247,FinishCountDown,0,0,3,3,0.0
766,110.48,PurplePickedUpBall,0,1,3,3,0.0
767,111.718,BluePickedUpBall,1,1,3,3,0.0
768,111.817,BluePickedUpBall,2,1,3,3,0.0
769,112.322,BluePickedUpBall,3,1,3,3,0.0
770,112.599,PurplePickedUpBall,3,2,3,3,0.0
771,112.741,PurpleThrewBall,3,1,3,3,0.0
772,112.809,HitBlue,3,1,2,3,0.0
773,112.865,PurplePickedUpBall,3,2,2,3,0.0
774,112.942,BlueThrewBall,2,2,2,3,0.0
775,113.377,BlueThrewBall,1,2,2,3,0.0
776,113.418,HitPurple,1,2,2,2,0.0
777,113.736,BlueThrewBall,0,2,2,2,0.0
778,116.232,BlueDash,0,2,2,2,0.0
779,116.584,PurpleThrewBall,0,1,2,2,0.0
780,117.435,BlueDash,0,1,2,2,0.0
781,117.522,BluePickedUpBall,1,1,2,2,0.0
782,118.162,PurpleThrewBall,1,0,2,2,0.0
783,118.311,HitBlue,1,0,1,2,0.0
784,118.339,BluePickedUpBall,2,0,1,2,0.0
785,118.817,PurplePickedUpBall,2,1,1,2,0.0
786,119.413,BlueThrewBall,1,1,1,2,0.0
787,119.647,PurplePickedUpBall,1,2,1,2,0.0
788,119.755,PurplePickedUpBall,1,3,1,2,0.0
789,121.351,BluePickedUpBall,2,3,1,2,0.0
790,122.293,BlueThrewBall,1,3,1,2,0.0
791,124.28,BlueThrewBall,0,3,1,2,0.0
792,124.576,PurpleThrewBall,0,2,1,2,0.0
793,124.578,HitBlue,0,2,0,2,0.0
794,124.582,GameEnd,0,2,0,2,0.0
795,125.096,PurpleThrewBall,0,1,0,2,0.0
796,126.582,WinScreenStart,0,1,0,2,0.0
797,137.593,ResetScene,0,0,3,3,0.0
798,141.612,FinishCountDown,0,0,3,3,0.0
799,142.905,BluePickedUpBall,1,0,3,3,0.0
800,143.238,BluePickedUpBall,2,0,3,3,0.0
801,143.842,BluePickedUpBall,3,0,3,3,0.0
802,144.342,PurplePickedUpBall,3,1,3,3,0.0
803,147.768,BluePickedUpBall,4,1,3,3,0.0
804,148.095,PurpleThrewBall,4,0,3,3,0.0
805,148.098,HitBlue,4,0,2,3,0.0
806,149.618,PurplePickedUpBall,4,1,2,3,0.0
807,151.454,PurpleThrewBall,4,0,2,3,0.0
808,151.567,HitBlue,4,0,1,3,0.0
809,151.858,PurplePickedUpBall,4,1,1,3,0.0
810,152.392,BlueThrewBall,3,1,1,3,0.0
811,152.737,PurpleThrewBall,3,0,1,3,0.0
812,152.819,HitBlue,3,0,0,3,0.0
813,152.824,GameEnd,0,0,0,3,0.0
814,154.825,WinScreenStart,0,0,0,3,0.0
815,162.837,ResetScene,0,0,3,3,0.0
816,166.855,FinishCountDown,0,0,3,3,0.0
817,168.451,BluePickedUpBall,1,0,3,3,0.0
818,169.021,BluePickedUpBall,2,0,3,3,0.0
819,169.146,PurplePickedUpBall,2,1,3,3,0.0
820,169.25,PurplePickedUpBall,2,2,3,3,0.0
821,169.676,PurpleThrewBall,2,1,3,3,0.0
822,170.05,PurpleThrewBall,2,0,3,3,0.0
823,172.398,BlueThrewBall,1,0,3,3,0.0
824,172.715,PurplePickedUpBall,1,1,3,3,0.0
825,173.885,PurplePickedUpBall,1,2,3,3,0.0
826,174.399,PurplePickedUpBall,1,3,3,3,0.0
827,177.333,PurplePickedUpBall,1,4,3,3,0.0
828,181.06,PurpleThrewBall,1,3,3,3,0.0
829,181.061,HitBlue,1,3,2,3,0.0
830,181.063,BluePickedUpBall,2,3,2,3,0.0
831,181.936,BlueThrewBall,1,3,2,3,0.0
832,181.997,HitPurple,1,3,2,2,0.0
833,182.354,PurpleThrewBall,1,2,2,2,0.0
834,182.37,BlueThrewBall,0,2,2,2,0.0
835,182.966,PurpleThrewBall,0,1,2,2,0.0
836,183.116,HitBlue,0,1,1,2,0.0
837,183.231,BluePickedUpBall,1,1,1,2,0.0
838,183.637,PurpleThrewBall,1,0,1,2,0.0
839,185.481,PurplePickedUpBall,1,1,1,2,0.0
840,188.894,BlueThrewBall,0,1,1,2,0.0
841,189.081,PurpleThrewBall,0,0,1,2,0.0
842,189.199,HitBlue,0,0,0,2,0.0
843,189.204,GameEnd,0,0,0,2,0.0
844,191.199,WinScreenStart,0,0,0,2,0.0
845,201.214,ResetScene,0,0,3,3,0.0
846,205.235,FinishCountDown,0,0,3,3,0.0
847,206.362,PurplePickedUpBall,0,1,3,3,0.0
848,207.09,BluePickedUpBall,1,1,3,3,0.0
849,207.885,PurpleThrewBall,1,0,3,3,0.0
850,208.159,PurplePickedUpBall,1,1,3,3,0.0
851,208.214,PurplePickedUpBall,1,2,3,3,0.0
