,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
944,0.0,ResetScene,0,0,3,3,0.0
945,4.026,FinishCountDown,0,0,3,3,0.0
946,5.371,PurplePickedUpBall,0,1,3,3,0.0
947,5.593,PurplePickedUpBall,0,2,3,3,0.0
948,5.904,BluePickedUpBall,1,2,3,3,0.0
949,6.129,PurplePickedUpBall,1,3,3,3,0.0
950,7.23,PurpleThrewBall,1,2,3,3,0.0
951,8.246,PurplePickedUpBall,1,3,3,3,0.0
952,9.32,BlueThrewBall,0,3,3,3,0.0
953,10.387,BluePickedUpBall,1,3,3,3,0.0
954,10.742,BlueThrewBall,0,3,3,3,0.0
955,10.813,HitPurple,0,3,3,2,0.0
956,12.142,BlueDash,0,3,3,2,0.0
957,12.433,PurplePickedUpBall,0,4,3,2,0.0
958,13.393,BluePickedUpBall,1,4,3,2,0.0
959,15.955,BlueThrewBall,0,4,3,2,0.0
960,16.06,HitPurple,0,4,3,1,0.0
961,16.245,PurpleThrewBall,0,3,3,1,0.0
962,16.424,BlueDash,0,3,3,1,0.0
963,17.078,PurplePickedUpBall,0,4,3,1,0.0
964,17.41,BluePickedUpBall,1,4,3,1,0.0
965,17.656,BlueDash,1,4,3,1,0.0
966,18.836,BluePickedUpBall,2,4,3,1,0.0
967,21.047,BlueThrewBall,1,4,3,1,0.0
968,21.806,BlueThrewBall,0,4,3,1,0.0
969,21.872,BluePickedUpBall,1,4,3,1,0.0
970,22.311,BlueDash,1,4,3,1,0.0
971,22.911,BlueThrewBall,0,4,3,1,0.0
972,22.953,HitPurple,0,4,3,0,0.0
973,22.958,GameEnd,0,0,3,0,0.0
974,24.953,WinScreenStart,0,0,3,0,0.0
