,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
331,0.0,ResetScene,0,0,3,3,0.0
332,4.033,FinishCountDown,0,0,3,3,0.0
333,4.161,PurpleDash,0,0,3,3,0.0
334,5.027,PurplePickedUpBall,0,1,3,3,0.0
335,5.053,PurplePickedUpBall,0,2,3,3,0.0
336,5.223,PurpleDash,0,2,3,3,0.0
337,5.711,BluePickedUpBall,1,2,3,3,0.0
338,5.774,BluePickedUpBall,2,2,3,3,0.0
339,6.323,BluePickedUpBall,3,2,3,3,0.0
340,6.358,PurpleDash,3,2,3,3,0.0
341,7.477,PurplePickedUpBall,3,3,3,3,0.0
342,7.517,BlueDash,3,3,3,3,0.0
343,7.559,PurpleDash,3,3,3,3,0.0
344,7.577,PurplePickedUpBall,3,4,3,3,0.0
345,8.688,PurpleDash,3,4,3,3,0.0
346,9.221,PurpleThrewBall,3,3,3,3,0.0
347,9.509,BluePickedUpBall,4,3,3,3,0.0
348,9.755,PurpleDash,4,3,3,3,0.0
349,10.018,PurpleThrewBall,4,2,3,3,0.0
350,10.826,PurpleDash,4,2,3,3,0.0
351,10.848,PurplePickedUpBall,4,3,3,3,0.0
352,11.72,BlueThrewBall,3,3,3,3,0.0
353,11.958,PurpleDash,3,3,3,3,0.0
354,12.128,BlueThrewBall,2,3,3,3,0.0
355,12.226,PurpleThrewBall,2,2,3,3,0.0
356,12.487,PurpleThrewBall,2,1,3,3,0.0
357,12.532,HitBlue,2,1,2,3,0.0
358,12.751,PurpleThrewBall,2,0,2,3,0.0
359,12.983,BlueDash,2,0,2,3,0.0
360,13.021,PurpleDash,2,0,2,3,0.0
361,13.772,PurplePickedUpBall,2,1,2,3,0.0
362,13.827,PurpleThrewBall,2,0,2,3,0.0
363,14.011,HitBlue,2,0,1,3,0.0
364,14.014,BluePickedUpBall,3,0,1,3,0.0
365,14.086,PurpleDash,3,0,1,3,0.0
366,14.926,BlueThrewBall,2,0,1,3,0.0
367,15.053,PurplePickedUpBall,2,1,1,3,0.0
368,15.228,PurpleThrewBall,2,0,1,3,0.0
369,15.288,PurpleDash,2,0,1,3,0.0
370,15.98,BlueThrewBall,1,0,1,3,0.0
371,16.35,PurpleDash,1,0,1,3,0.0
372,16.636,BlueThrewBall,0,0,1,3,0.0
373,16.848,BluePickedUpBall,1,0,1,3,0.0
374,17.254,PurplePickedUpBall,1,1,1,3,0.0
375,17.42,PurpleThrewBall,1,0,1,3,0.0
376,17.421,PurpleDash,1,0,1,3,0.0
377,17.423,BlueThrewBall,0,0,1,3,0.0
378,18.483,PurpleDash,0,0,1,3,0.0
379,18.714,BlueDash,0,0,1,3,0.0
380,19.554,PurpleDash,0,0,1,3,0.0
381,19.907,BlueDash,0,0,1,3,0.0
382,20.628,PurpleDash,0,0,1,3,0.0
383,20.983,BluePickedUpBall,1,0,1,3,0.0
384,21.209,PurplePickedUpBall,1,1,1,3,0.0
385,21.549,PurpleThrewBall,1,0,1,3,0.0
386,21.682,PurpleDash,1,0,1,3,0.0
387,21.867,BlueThrewBall,0,0,1,3,0.0
388,22.582,BlueDash,0,0,1,3,0.0
389,22.755,PurpleDash,0,0,1,3,0.0
390,23.888,PurpleDash,0,0,1,3,0.0
391,24.876,BluePickedUpBall,1,0,1,3,0.0
392,25.152,PurpleDash,1,0,1,3,0.0
393,25.887,PurplePickedUpBall,1,1,1,3,0.0
394,26.332,BluePickedUpBall,2,1,1,3,0.0
395,26.413,PurpleDash,2,1,1,3,0.0
396,26.441,BlueThrewBall,1,1,1,3,0.0
397,26.528,HitPurple,1,1,1,2,0.0
398,26.882,PurpleThrewBall,1,0,1,2,0.0
399,27.113,BlueDash,1,0,1,2,0.0
400,27.487,PurpleDash,1,0,1,2,0.0
401,28.487,BlueDash,1,0,1,2,0.0
402,28.68,PurpleDash,1,0,1,2,0.0
403,28.789,PurplePickedUpBall,1,1,1,2,0.0
404,29.088,PurpleThrewBall,1,0,1,2,0.0
405,29.752,PurpleDash,1,0,1,2,0.0
406,30.585,BluePickedUpBall,2,0,1,2,0.0
407,30.821,PurpleDash,2,0,1,2,0.0
408,31.195,PurplePickedUpBall,2,1,1,2,0.0
409,31.616,PurpleThrewBall,2,0,1,2,0.0
410,31.883,PurpleDash,2,0,1,2,0.0
411,32.993,PurplePickedUpBall,2,1,1,2,0.0
412,33.086,PurpleDash,2,1,1,2,0.0
413,33.245,BlueThrewBall,1,1,1,2,0.0
414,33.553,PurpleThrewBall,1,0,1,2,0.0
415,33.615,HitBlue,1,0,0,2,0.0
416,33.619,GameEnd,0,0,0,2,0.0
417,34.163,PurpleDash,0,0,0,2,0.0
418,34.18,PurplePickedUpBall,0,1,0,2,0.0
419,35.367,PurpleDash,0,1,0,2,0.0
420,35.631,WinScreenStart,0,1,0,2,0.0
