,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1725,0.0,ResetScene,0,0,3,3,0.0
1726,4.011,FinishCountDown,0,0,3,3,0.0
1727,4.142,PurpleDash,0,0,3,3,0.0
1728,5.207,PurpleDash,0,0,3,3,0.0
1729,6.045,BluePickedUpBall,1,0,3,3,0.0
1730,6.374,BluePickedUpBall,2,0,3,3,0.0
1731,6.616,PurpleDash,2,0,3,3,0.0
1732,6.751,PurplePickedUpBall,2,1,3,3,0.0
1733,7.209,BluePickedUpBall,3,1,3,3,0.0
1734,7.37,PurplePickedUpBall,3,2,3,3,0.0
1735,7.402,PurpleThrewBall,3,1,3,3,0.0
1736,7.673,PurpleDash,3,1,3,3,0.0
1737,7.696,BluePickedUpBall,4,1,3,3,0.0
1738,8.209,PurpleThrewBall,4,0,3,3,0.0
1739,8.74,PurpleDash,4,0,3,3,0.0
1740,9.805,PurpleDash,4,0,3,3,0.0
1741,10.027,PurplePickedUpBall,4,1,3,3,0.0
1742,10.21,PurpleThrewBall,4,0,3,3,0.0
1743,10.944,PurpleDash,4,0,3,3,0.0
1744,11.004,PurplePickedUpBall,4,1,3,3,0.0
1745,11.669,PurpleThrewBall,4,0,3,3,0.0
1746,11.915,BlueThrewBall,3,0,3,3,0.0
1747,12.007,PurpleDash,3,0,3,3,0.0
1748,13.081,PurpleDash,3,0,3,3,0.0
1749,13.235,BlueThrewBall,2,0,3,3,0.0
1750,14.276,PurpleDash,2,0,3,3,0.0
1751,14.468,BluePickedUpBall,3,0,3,3,0.0
1752,15.019,PurplePickedUpBall,3,1,3,3,0.0
1753,15.335,PurpleDash,3,1,3,3,0.0
1754,15.352,PurplePickedUpBall,3,2,3,3,0.0
1755,15.403,PurpleThrewBall,3,1,3,3,0.0
1756,15.407,HitBlue,3,1,2,3,0.0
1757,15.63,BlueThrewBall,2,1,2,3,0.0
1758,15.668,PurpleThrewBall,2,0,2,3,0.0
1759,15.687,HitBlue,2,0,1,3,0.0
1760,16.54,PurpleDash,2,0,1,3,0.0
1761,16.631,BlueThrewBall,1,0,1,3,0.0
1762,16.681,HitPurple,1,0,1,2,0.0
1763,17.599,PurpleDash,1,0,1,2,0.0
1764,17.869,BlueThrewBall,0,0,1,2,0.0
1765,18.671,PurpleDash,0,0,1,2,0.0
1766,19.624,PurplePickedUpBall,0,1,1,2,0.0
1767,19.74,PurpleThrewBall,0,0,1,2,0.0
1768,19.762,HitBlue,0,0,0,2,0.0
1769,19.765,GameEnd,0,0,0,2,0.0
1770,19.839,PurpleDash,0,0,0,2,0.0
1771,20.915,PurpleDash,0,0,0,2,0.0
1772,21.772,WinScreenStart,0,0,0,2,0.0
